action_1,action_2,action_3
0.14584441933185394,-0.2084393323106856,0.0625949129788317
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.023037715707753013,-0.011518857853876494
0.13246686531957985,-0.12094800746570333,-0.011518857853876494
0.13246686531957985,-0.12094800746570333,-0.011518857853876494
-0.011518857853876503,0.18846131322036844,-0.17694245536649192
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.02751727153981609,0.03903612939369261
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.07903216360854161,-0.06751330575466509
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
0.13246686531957985,-0.011518857853876494,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.14528337228353821,-0.12094800746570333,0.2662313797492416
-0.011518857853876503,-0.18000215198392802,0.19152100983780454
0.020357040410089438,0.02293991650355401,-0.04329695691364345
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
0.13246686531957985,-0.011518857853876494,-0.12094800746570333
-0.011518857853876503,-0.25777221851280113,0.2692910763666777
-0.011518857853876503,0.1426975904229532,-0.1311787325690767
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.03903612939369261,-0.02751727153981609
0.13246686531957985,-0.06751330575466509,-0.06495355956491473
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
0.13246686531957985,-0.011518857853876494,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.02448840280226131,-0.012969544948384787
-0.011518857853876503,0.12249915537509327,-0.11098029752121676
0.13246686531957985,-0.11808996757453977,-0.014376897745040054
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.19152100983780454,-0.18000215198392802
-0.011518857853876503,-0.01917590201766397,0.030694759871540474
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
0.13246686531957985,-0.06495355956491473,-0.06751330575466509
-0.011518857853876503,-0.011518857853876494,0.023037715707753013
-0.011518857853876503,-0.06751330575466509,0.07903216360854161
-0.011518857853876503,-0.5006518794672311,0.5121707373211076
-0.011518857853876503,-0.13531566233905165,0.14683452019292817
0.13246686531957985,-0.011518857853876494,-0.12094800746570333
-0.011518857853876503,0.07903216360854161,-0.06751330575466509
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,-0.18000215198392802,0.19152100983780454
0.13246686531957985,-0.011518857853876494,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,-0.06731803933128595,0.07883689718516247
-0.011518857853876503,-0.18000215198392802,0.19152100983780454
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.011518857853876494,0.023037715707753013
-0.011518857853876494,-0.17694245536649192,0.18846131322036844
-0.011518857853876503,0.03903612939369261,-0.02751727153981609
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.11005903607388418,0.1215778939277607
-0.011518857853876503,0.1195323750550083,-0.10801351720113178
-0.011518857853876503,-0.18000215198392802,0.19152100983780454
-0.011518857853876503,-0.14528337228353821,0.15680223013741473
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.1764624753506438,-0.16494361749676728
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.09251082713894573,-0.03995603818063409,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.022046112695304425,-0.010527254841427905
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.1353156623390516,0.14683452019292811
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,-0.29899035377310373,0.31050921162698025
-0.011518857853876503,-0.12094800746570333,0.13246686531957985
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.03903612939369261,-0.02751727153981609
-0.14528337228353821,0.2662313797492416,-0.12094800746570333
-0.011518857853876503,0.11760914941398737,-0.10609029156011085
-0.011518857853876503,-0.011518857853876494,0.023037715707753013
-0.011518857853876503,0.13246686531957985,-0.12094800746570333
-0.011518857853876503,0.027813508755887627,-0.01629465090201111
-0.011518857853876503,0.07903216360854161,-0.06751330575466509
