action_1,action_2,action_3
-0.3670036099554543,0.9931992976383367,-0.6261956876828825
-0.3484454500797644,-0.9044503197174878,1.252895769797252
-0.5669837810296993,-8.253356415775363,8.820340196805061
3.830437380061057,-3.2089093223308582,-0.6215280577301996
1.5338679101565664,-0.966884129126867,-0.5669837810296993
-0.3484454500797644,-27.98215829176923,28.330603741848993
1.0279180773387264,-0.6794726272589622,-0.3484454500797644
-0.6215280577301996,1.266281905288772,-0.6447538475585722
-0.4447736764843274,-1.623319040678076,2.0680927171624037
2.4365561823667,-1.8695724013370005,-0.5669837810296993
2.6589392525154736,-2.091955471485774,-0.5669837810296993
2.7246585863169837,-2.357654976361529,-0.3670036099554543
-0.3670036099554543,-1.7010891072069492,2.0680927171624037
3.7327714068468416,-3.1843457856928317,-0.5484256211540093
2.56419265688765,-1.9972088758579516,-0.5669837810296993
2.2115784899081743,-1.6631528687541652,-0.5484256211540093
1.5400895154788763,-1.5170517997711233,-0.023037715707753006
1.9521017085861325,-1.328590870787797,-0.6235108377983357
-0.20445972690630804,-0.9044503197174878,1.1089100466237958
1.543385903881762,-1.3389261769754541,-0.20445972690630804
1.6528561119457417,-1.1044304907917326,-0.5484256211540093
-0.3484454500797644,-0.3670036099554543,0.7154490600352187
-0.4262155166086375,-1.7633929295051303,2.189608446113768
1.765344958175005,-1.3983413482195508,-0.3670036099554543
1.1551832362084755,-0.8543952828976044,-0.30078795331087105
-0.6447538475585722,-0.8858921598417978,1.53064600740037
-0.023037715707753006,-6.688501096173774,6.711538811881527
-0.6447538475585722,1.1931794687125816,-0.5484256211540093
-0.22301788678199796,0.6136523221305633,-0.39063443534856535
2.773588736308233,-2.369148838327681,-0.40443989798055296
-0.16702343888120935,-1.6938745447852082,1.8608979836664177
-0.3670036099554543,0.7154490600352186,-0.3484454500797644
-0.4262155166086375,0.9931992976383367,-0.5669837810296993
-0.6261956876828825,-1.6418772005537658,2.2680728882366483
0.7399466309918137,-0.5169287442098159,-0.22301788678199796
-0.22301788678199796,-1.342346900318762,1.56536478710076
28.174422568880765,-27.807418958925307,-0.3670036099554543
-0.4908004144406295,-0.6609144673832722,1.1517148818239018
-0.3670036099554543,-1.8623578389152602,2.2293614488707143
1.0255787307547597,-1.754366046783029,0.7287873160282692
-0.5669837810296993,-1.3983413482195506,1.9653251292492497
-0.2822297934351812,0.6492334033906354,-0.3670036099554543
3.8487543579962997,-2.790627935396751,-1.0581264225995488
3.236989141520731,-2.869985531565277,-0.3670036099554543
-0.5484256211540093,1.8427763037741791,-1.29435068262017
0.6249967330408013,-1.1044304907917326,0.4794337577509316
1.38988218698311,-1.1668643002011119,-0.22301788678199796
1.7206584685301283,-1.1044304907917326,-0.6162279777383959
-0.20445972690630804,-2.14777872486536,2.352238451771668
-0.3670036099554543,-2.526354500685214,2.8933581106406683
1.6136624673061912,-0.8794527983332071,-0.734209668972984
-0.023037715707753006,-0.7419064366683416,0.7649441523760945
-0.023037715707753006,-2.082260004248944,2.105297719956697
-0.2822297934351812,-37.253212410920554,37.53544220435573
-0.3670036099554543,0.7216706653575284,-0.3546670554020742
1.8868606871263687,-1.5384152370466047,-0.3484454500797644
-0.3670036099554543,-1.1983611771453058,1.56536478710076
1.5653647871007599,-1.3983413482195506,-0.16702343888120935
1.252895769797252,-0.8858921598417978,-0.3670036099554543
-0.3670036099554543,0.9154292311094635,-0.5484256211540093
-0.16702343888120935,-1.542327071393007,1.7093505102742161
-0.3484454500797644,-0.7919614734882248,1.1404069235679892
3.558337589233427,-3.0099119680794177,-0.5484256211540093
1.1180479199323328,-1.4978914773803098,0.37984355744797677
-0.20445972690630804,0.427477613688306,-0.22301788678199796
2.345116254511146,-1.5765656024673986,-0.7685506520437476
1.9556038709331403,-1.3886200899034413,-0.5669837810296993
1.9363557794672448,-1.731896052560937,-0.20445972690630804
-0.7473419379523863,-1.1418667788168315,1.889208716769218
-0.22301788678199796,-1.1983611771453055,1.4213790639273036
1.0279180773387264,-0.6794726272589622,-0.3484454500797644
