-7.245679866942627,-5.843335833850734,-5.4190066124938046,-7.214992664266586,-6.340124512364552,-6.399758236691564,-5.9487774716570705,-5.671343657048925,-6.098029767143294,-7.181019579995554,-5.888934098584297,-7.179814717152232,-5.394985845151952,-7.092247834008147,-6.112320261587019,-5.843335833850734,-5.391063127138952,-7.141047806172694,-5.391063127138952,-7.812076712491528,-5.863597015272966,-7.182277960450577,-7.086180199913641,-5.560924180206699,-7.192133604677126,-5.290375649989864,-7.133435250920624,-7.1991738765743225,-7.116041114121825,-7.180807783933177,-5.843335833850734,-7.086708734485663,-6.274157439409142,-5.391063127138952,-7.167518691608299,-5.557151081938148,-6.395803656011768,-7.093780143434964,-5.290375649989864,-5.351920845514408,-7.1088656695841115,-6.29410822022351,-5.843335833850734,-5.843335833850734,-5.843335833850734,-5.560924180206699,-5.9661743001404846,-5.560924180206699,-5.889181647412275,-7.1587954662701545,-5.560924180206699,-7.18943920721828,-6.398639421279914,-5.560924180206699,-6.040871917361594,-7.212029125821905,-5.941938054839227,-7.8302074232451915,-5.684397630652905,-6.414859694098873,-7.129242282489313,-5.290375649989864,-7.133903028832456,-6.286274015682222,-5.594993019267081,-5.971157477948568,-7.204492647156433,-7.19158024382534,-6.301660266643469,-6.401204149346217,-7.282509878341796,-7.142477285811123,-5.340229418708821,-5.3537243792002265,-6.303046758684758,-7.148987525976168,-5.306325411921774,-7.138489171283884,-7.144925902531429,-7.177454951305126,-6.398529282767275,-6.781141993482809,-7.100173095182832,-7.15933805966167,-5.640330449552763,-5.935224870236765,-7.155275812501537,-7.18500721230375,-7.110128674784886,-6.308614595430174,-5.560924180206699,-7.250541331414624,-5.958005230012327,-6.125077801557212,-7.145688931785264,-7.111039085819327,-5.393101559893851,-6.319509513542344,-5.626425845820595,-5.290375649989864
-7.172581089147527,-7.216476780885548,-5.391063127138952,-7.1611947164344265,-6.2774839047017155,-6.344110573007401,-6.947833546103008,-6.843534680971727,-6.428588318093744,-7.140132891095515,-6.686198316656481,-7.068976810653693,-7.1811867793736095,-7.083328770342755,-6.302679773456686,-6.269751730506994,-7.184035187568168,-7.064868819545934,-5.204839722723841,-5.295698843409982,-5.569125257079287,-7.182359502964255,-6.918092172225049,-6.212889651283297,-7.183782109357429,-6.306484823725494,-7.164259824445029,-7.224431600081916,-7.130401338669165,-7.115372556818149,-5.843335833850734,-6.919523321759884,-6.346669055481787,-5.427000400652106,-7.167942630071014,-6.2874408149291785,-6.4234830161082455,-7.815272837333342,-7.1029476096428885,-5.989686908999397,-6.933023886555522,-8.16730957126248,-5.580848661253279,-6.314181585312059,-5.416076385718416,-7.809022967047655,-7.07682512722801,-7.175685548095082,-5.83960783870078,-7.086439101352351,-7.183526140755802,-7.14631860266721,-7.161256281993401,-6.325538543925475,-6.474568837112558,-7.245971985339223,-5.582914249191987,-7.8302074232451915,-6.304691996294839,-6.345104031136639,-7.130439340113485,-6.296961346171574,-7.071888929204485,-6.288166372404205,-7.189960771810589,-7.192347064017372,-7.172601928087226,-7.268602014858588,-6.268317684227209,-7.203070484200531,-7.227649427951073,-7.067154240085638,-7.19166616887227,-5.391151824362986,-6.2828708018108586,-7.068564577200449,-5.843335833850734,-7.004318152859839,-7.141967016836049,-7.159694483100342,-6.429159580431864,-5.64862482448059,-7.081217061277285,-8.02518624885206,-5.311246816479647,-5.336538480014714,-7.45554694098065,-7.070871156915292,-7.16119435769092,-6.274620845268345,-6.273144911462455,-7.139105822633501,-5.958005230012327,-6.286762724615703,-7.086970817979461,-6.934693165169408,-6.279753615013437,-6.288679224319305,-6.3127285226897865,-6.305864906197092
-7.136735099930936,-7.150258989506155,-6.271021437903507,-7.109688017062612,-6.3431329963463785,-6.342734366249183,-6.915083269549744,-7.055680531148622,-7.136540831479616,-7.067567625796815,-7.144612017984153,-7.0665349219893185,-7.180503092947709,-7.082215997395042,-7.160519597846969,-6.301528658051524,-6.833492011106242,-7.062550831947376,-5.230859591534612,-6.292707247821195,-6.269856822019817,-7.181864105859199,-6.893308593870511,-6.19340411517227,-7.168096128238428,-6.303331207593168,-7.186125297218966,-7.191169219594794,-7.055680531148622,-6.956865456197817,-5.597226971667809,-6.9197777379194125,-6.328389539364541,-5.316346664816809,-7.2046370430230935,-6.269360280883477,-6.418552486972043,-8.167987541736146,-7.173576624752152,-6.2956901033042385,-6.930705879465572,-8.167029933952055,-7.109253206524973,-6.374885844073125,-5.447700145372392,-7.135551872277665,-7.0798402564222105,-6.911859200052042,-5.320765345675253,-6.308815705375949,-7.122252100487601,-7.103138732400013,-7.086145349481283,-6.28939076835765,-7.163760246028408,-7.25691053447772,-5.582914249191987,-6.271562345257022,-6.289286922193333,-6.34554552912933,-7.130439340113485,-6.287532458565052,-7.071885242194353,-6.308815705375949,-7.075641311239819,-7.191166122705752,-7.120374100202348,-6.91518342639445,-7.129685758347321,-7.075843683299999,-7.257202897150075,-7.107670772363814,-7.171849250603712,-7.225454128618511,-6.262091873388505,-7.064867689720524,-6.339726906540307,-6.9110008458183225,-7.070434475119693,-8.229807826590777,-6.424397044955069,-5.674470731205324,-6.9446817247067445,-8.02518624885206,-5.583270850045989,-7.141827065312883,-7.255802874618354,-7.071321708648125,-7.161194376846449,-6.444442458687339,-6.340578158676437,-7.156413402661118,-6.289670348284136,-7.071688146077452,-6.958313917895848,-6.386433215473236,-6.271294460342657,-6.281761615115101,-6.2779227709817995,-6.529340233534355
-8.19922253001913,-7.177159606952113,-7.15571317200106,-7.137946969409217,-6.352869046299137,-7.2346486663482334,-6.920577345409653,-6.805662829128845,-7.1554184231743365,-7.070895260354563,-7.153429185499915,-7.0665349219893185,-7.121249988569719,-7.085936175690848,-7.160519597846969,-7.7927086173846964,-6.812773983349951,-7.092079343390643,-5.230859591534612,-6.293248104993094,-6.278317616272462,-7.181924667154506,-6.903422218470429,-6.61507366821785,-7.1036210090858525,-6.27715503604409,-7.187927520875122,-7.733847052263969,-7.287431502315399,-6.961357154271534,-7.221079429413243,-6.9197777379194125,-6.418301315962633,-5.208676660380733,-7.186497262936137,-6.26910535758214,-6.251561282364012,-8.166661679518224,-7.173576624752152,-6.2765870333525235,-6.902234952504759,-8.158240706280582,-6.9555268504189725,-6.360880229849766,-7.182086587172847,-7.119977808963319,-7.08102095682868,-6.914551638940251,-7.180617820245782,-6.112157916131329,-6.933873010193636,-7.137592096038823,-6.91651779992431,-6.28880359070419,-7.163760246028408,-7.327982878940281,-5.582530834063255,-6.2657203553778835,-6.290799568289651,-6.3441060489080146,-7.130439340113485,-6.268476596907376,-7.0753482610923255,-6.304880359757026,-7.077811351421782,-7.182626953170766,-7.117941768207208,-6.921933164405919,-7.1307172687403035,-7.072272316411778,-7.02778001572652,-7.102605789546145,-7.164675349569073,-7.115471285446075,-7.1390370416444995,-7.624118515357716,-6.428478530469139,-8.19465151880663,-7.072678768969531,-8.237890237487072,-6.288267491850303,-7.180669233005975,-6.886826477169099,-8.181456062542651,-5.680553301117607,-8.213057233508396,-7.2278420391109774,-7.069960323343385,-7.161039339356071,-6.287041281111299,-7.157811476738187,-7.132566250451351,-7.064676436021425,-7.071704757031316,-5.90303795963958,-6.337368770928948,-6.348101872230265,-7.0671069144245395,-6.343289864387352,-7.138970511076879
-8.19922253001913,-7.112270197841138,-7.151745379694645,-7.07221451295644,-6.352869046299137,-7.235945089057431,-6.871242422992297,-6.863675823416792,-7.08720439855115,-7.068553188808125,-7.124506374774772,-7.0697352585502715,-7.102506007307219,-6.968647138212201,-7.160492534146072,-7.8110391696917505,-6.853369704938532,-7.092079323899251,-7.144571096886169,-6.273082732173403,-6.269856822019817,-7.180054423348698,-6.900050565257522,-6.343585388843557,-7.066197342409774,-6.278986624684735,-7.201546757179637,-7.7282008513947185,-7.313425022047509,-6.961465583399449,-7.099831084685297,-6.987002777777977,-7.157428957758881,-6.384583864469139,-7.218680956005225,-6.162548190895962,-6.251529362327992,-8.161345628479323,-7.199090656782143,-6.277232269292641,-6.902234952504759,-8.21317539991258,-6.953874927244121,-6.5487779970757005,-6.953573684046838,-8.099396960867455,-6.919628105532048,-6.914551638940251,-7.174923322560547,-6.118564462663318,-6.93669268494732,-6.936236206676761,-6.974910603463446,-5.461134435126016,-7.726226542137405,-7.258837081596437,-6.284561535309027,-5.587213097650717,-6.289395861168764,-6.2682728847616564,-7.161706127257694,-6.269204701369599,-7.105621075017832,-6.316508635104423,-7.106081862835097,-7.124679788461355,-7.118977152926064,-6.929996620041213,-7.131155246716779,-7.217014887160582,-7.029170983881535,-7.101223389047319,-7.097532230983034,-6.956873012608413,-7.140433482852716,-7.620615275743388,-6.428542781303232,-8.195237508395962,-6.9189924880663485,-8.23824285360668,-6.28732320909957,-7.107386039470898,-6.777301406610354,-7.467014840116849,-5.686106067656532,-8.213163873597468,-7.23155827693169,-6.91707852797376,-6.932054277549745,-6.283564299947598,-7.139266349316315,-7.139162502684952,-7.067987540309288,-7.071507389522377,-6.109780596130549,-6.337499080389957,-7.7123513365462015,-7.0671069144245395,-6.3432926281690944,-7.138970511076879
-8.199104484198275,-7.113453266394256,-7.078497906692228,-7.077573034618827,-6.352869046299137,-7.18268348576485,-6.870089255383082,-7.102774312568205,-6.952261799138754,-7.076863429673629,-7.122280337254292,-6.919752878400578,-6.907158836110926,-7.019497066301803,-7.160492534146072,-7.810993156874194,-6.855508470935676,-7.092079323899251,-7.144571096886169,-6.275365340841243,-6.535099669947322,-7.105715602795088,-6.891515399930055,-6.325258669503394,-7.073774716861923,-6.424776681912328,-7.209020937504647,-7.666533451508944,-7.0490807787710965,-6.964596746980518,-7.177169956126284,-6.984754635210578,-7.072875138038464,-6.384583864469139,-7.218680956005225,-7.17122374565316,-6.265626812461348,-7.962451784100773,-7.626744667913689,-6.408849126055557,-6.8999822792286745,-8.218264190383316,-7.000907590187276,-7.214277574096136,-6.908706052068408,-8.09516562138435,-6.922812397894672,-6.935322637778318,-7.115684549851259,-6.287143027763091,-6.939702870899691,-6.809295311882549,-6.979984207384796,-6.003414293671188,-7.627638930702151,-7.236170812296011,-7.140475169700221,-5.583482520944913,-6.280929603912531,-6.271054070395877,-7.143438925989318,-6.266135062557812,-6.951895698855946,-6.318275447448315,-7.106736553106147,-6.9481078669911245,-7.120506710820981,-6.911835235077941,-7.640528410577489,-6.997072281761252,-7.025479519633627,-6.947210454449557,-7.0899568903105825,-6.958287248341501,-7.140664669544375,-7.620616624039562,-6.756895183580389,-8.194708202939353,-6.9189924880663485,-8.236422143241219,-6.268115224573847,-7.107792281606616,-6.7776724768085,-7.1814085086270465,-6.276930951275876,-8.214189697593751,-7.240746111209708,-6.917555714461886,-7.049651594049625,-6.261583137598496,-7.105761717097811,-7.087471015952045,-7.068016109478738,-7.0757539135843,-7.499891549928487,-6.836564593574906,-7.21920519264907,-6.7590862346493825,-6.340428869259637,-7.138835806715317
-8.199104484198275,-7.113423411158186,-6.926634512660643,-7.107152603858465,-6.352869046299137,-7.202983091226583,-6.862224301655836,-7.110653151321192,-6.947202356035491,-7.0854344408835095,-6.962506894827728,-6.917521945630897,-6.3433728916261245,-6.827986194443808,-7.15877578469847,-7.811175440464741,-6.8511276317121474,-7.09478046027941,-7.144679728249087,-6.272209042073975,-7.145170034317811,-7.1056772831579105,-6.883372849537381,-7.147533001832485,-7.073774716861923,-6.454290687442784,-7.128880203401139,-7.663227119361812,-7.0503458886301775,-6.9624850535041185,-6.954802531784473,-6.958693838919528,-7.073418435248141,-7.169403496736811,-7.218680956005225,-7.174697635571999,-6.263740415570677,-8.184606615720364,-7.163049164543653,-6.408849126055557,-6.8999822792286745,-8.218245266552987,-6.8355722420690235,-7.202592326433971,-6.909594822346093,-6.278286300528399,-6.924741023766863,-6.935322637778318,-7.385841777056724,-6.287401558469523,-6.895926903780166,-6.830463622836185,-7.1322285391026075,-5.979614302526078,-7.627638930702151,-6.95454310877723,-7.076039103873911,-5.94683526951493,-6.326402317918253,-6.270937359508376,-7.144433865995299,-6.264612580225765,-6.930101138680522,-6.320210599693745,-6.952940502616008,-7.594880727670246,-7.102466259269722,-6.956272496303999,-7.640448486474771,-7.000102738818589,-7.046428320185724,-6.946904671691985,-6.988450592494,-6.958618375253418,-7.141105774075711,-7.620774426887313,-6.756895183580389,-8.188576836661712,-6.771334662427265,-8.237349670165722,-6.265175957423271,-6.954376810477869,-6.328567508932927,-7.1592720552327,-7.072594956731992,-8.186469881962445,-7.019245320231644,-6.966970007224932,-7.029072526385597,-6.259801725418644,-7.432087667164622,-7.090479110562822,-7.068016109478738,-7.075756755557774,-7.3529795024257165,-6.8365596413796546,-7.21920519264907,-6.746360592363943,-6.481643763419875,-7.13858606020671
-6.275037291458366,-7.183470097442864,-6.926634512660643,-7.106834904374945,-7.569213074236471,-7.20289667257092,-6.919581587287628,-6.935397561225026,-6.924724852815622,-7.0854372197616105,-6.954404601877204,-6.917556673858829,-6.332035266385758,-6.9440879175555255,-8.178236245601278,-7.817837316617137,-6.8845514901887634,-7.09478046027941,-7.142918183789001,-6.2744757050426,-7.145170034317811,-7.105619964491544,-6.878819849839606,-7.147533001832485,-7.087619683047856,-6.4185669835034505,-7.08129667115839,-7.728173536352852,-7.1019163978688375,-7.143633540447553,-6.936094807370765,-6.958693838919528,-7.077242545969235,-7.169403496736811,-6.985262789361996,-7.1780659475877355,-7.15919550421112,-8.189805323499018,-7.163049164543653,-6.409715075671922,-7.483161464640246,-8.22162494743599,-6.990231482250406,-7.200055359863947,-6.907778789876941,-6.278231028485864,-6.923831795690414,-6.935326549008235,-8.231079728919704,-6.287401558469523,-6.8971388087148915,-6.819746558684672,-7.116655967845046,-5.982537880750129,-7.162532978080212,-6.910348826834003,-7.079777244449002,-5.910277250002604,-6.303389358212739,-6.270877265539964,-7.084859240923867,-6.265881711072082,-6.930893698621439,-6.348625073729841,-6.951953815872429,-7.6911078247286095,-7.08363850863012,-6.956617812416107,-7.640410457967111,-7.001234429812906,-7.0464702523787395,-6.946358973397417,-6.93665222497966,-6.964607426054964,-7.141247062380668,-7.687841995123226,-6.57808877750179,-8.188576836661712,-6.79528763979602,-8.237494677125241,-6.265175971085874,-6.957789041909575,-6.328018204754348,-7.140497603312593,-7.072606682119021,-8.190222176019265,-7.016800546341251,-6.965861545813433,-7.0291752002072485,-7.188452485862735,-7.430239740410854,-6.9258848229498104,-7.155186197823594,-7.0921822019383916,-7.353085780663146,-7.047963588216604,-6.9938217631645205,-6.7518839687310175,-6.4853692394917095,-8.21490609859813
-6.416216403157452,-6.99761874219598,-6.9264764423716985,-7.116466235254492,-7.325602385735642,-7.203098359241243,-6.921131705223865,-6.931450516188419,-6.936816586192427,-6.999454078696045,-6.960428808270096,-6.917556673858829,-6.33206270887555,-6.929850891016338,-8.171000248335561,-7.8175654453692776,-6.828719413557236,-7.094894179531439,-7.083343558717569,-6.447170126707286,-7.145063362479348,-7.11407197259365,-6.942596858977135,-7.774848495941807,-6.936451335273788,-6.392368455858203,-7.080226923987882,-7.73290889930461,-7.099579096155208,-7.143633540447553,-7.253118639169323,-7.0084163228827885,-7.0855639368124255,-7.088083020054684,-6.967647417093997,-7.074052199776849,-7.09962087913969,-8.16609903829058,-7.121062569701403,-6.413940094116858,-7.474741968685093,-8.221614078962126,-6.9899577126707815,-7.131727866504389,-6.944969910898564,-5.981842380437667,-7.693830666260962,-6.935326549008235,-8.231536151998855,-6.287401558469523,-6.973672012641151,-6.832827677062337,-7.115560245927838,-6.01127370740243,-7.179602907953308,-6.945321373347928,-7.079640609286781,-6.258739673776027,-7.257359223243357,-6.27090123419844,-7.084859240923867,-6.409263733992585,-7.011299897564896,-7.7969304473407535,-6.953045247441,-7.692654211281225,-7.083750572675071,-6.957074952318136,-7.638728680665278,-7.002769776870808,-7.047035354675026,-6.9497021751080705,-6.993776183187433,-6.965051201294438,-7.141247062380668,-7.68783952819421,-7.7801661328588345,-8.187773434124141,-6.795975295376282,-8.23687734176055,-6.266491133152961,-6.943558826402339,-6.3665527687143415,-7.133845299041666,-7.071060257296769,-8.189685333100288,-7.016822644467424,-6.989829789878389,-6.866480694227807,-7.192017610717865,-7.437913069766159,-6.927557027532603,-7.0688089287006,-7.092283820100233,-7.309433671544748,-7.12077354592815,-7.213032921715268,-6.766016667863553,-6.485369240336876,-8.210661064149319
-6.416389598199998,-6.2875357974865,-6.914309401563147,-7.116474805792079,-7.1796407945989404,-7.216413206279676,-6.921129212369076,-6.93122513936585,-7.010048437433797,-7.0921663333767295,-6.9501730437207785,-6.914920238707611,-6.473530095696471,-6.923539478547603,-8.171012434803409,-7.8175654453692776,-6.833003243192546,-7.094894179531439,-6.884286929208894,-6.4041204732943156,-7.145066364101384,-7.119342057992495,-6.9426537028725095,-7.732081658162663,-6.938628914477864,-6.4045229837351165,-7.080154410751221,-7.7331549382115865,-7.099210200912208,-7.28745485529037,-7.36537904524699,-7.007916103938205,-7.0214492073251895,-7.088083020054684,-6.965592453759438,-7.0725242373311845,-6.931244308996141,-8.08757080529064,-7.239282224810984,-7.139599471153037,-7.064071318716139,-8.221614078962126,-6.98512486713534,-7.127565137264624,-6.946929739444452,-6.1285486384444265,-7.744881772709278,-6.935340947798192,-8.23240935290914,-6.287395241823599,-6.817255021612996,-6.888190872627243,-7.102794913799942,-6.012239098912397,-6.915913108350124,-6.945588762280986,-7.083833399954657,-7.2109891694446855,-7.25404556451267,-6.270888548095168,-7.083711285302545,-7.177929877510191,-6.992432132118077,-8.188181461957969,-6.983871147056849,-7.075999885102711,-7.083317798491499,-6.956849677020781,-7.638039373931169,-6.97536156614744,-7.04739525078811,-6.947978826774467,-7.000530349138549,-6.96477169415578,-6.882713434727415,-7.686453113179597,-7.7801661583700055,-8.188268462524995,-6.797149998896782,-8.234167433061124,-7.136665989683247,-6.942373437338656,-6.366556746340655,-6.950788118109587,-6.957330559532705,-8.189960279281022,-6.989063978999608,-6.98984256599653,-6.897577310348561,-7.186540385890812,-7.436630275621646,-6.869525934528265,-7.082532221919696,-7.108816835772215,-5.480811989880252,-7.357126008023087,-7.151084356427166,-6.765698174006798,-6.488911009248345,-8.232919946322871
