30.91270440058502
31.066044815961035
30.968789735659584
30.973418082817055
30.99156961255624
31.016486485653253
31.001800434606384
31.033414292318447
31.02612052602815
31.040672594352998
31.017574910962537
31.056536906997064
31.15696747834606
31.07373020442384
31.172880384441804
31.194711809440133
31.131943879573384
31.276837849512596
31.209533601695465
31.30406632887878
31.254897415068072
31.16590420676095
31.22856861019563
31.155927201937192
31.125981655999485
31.197509197045775
31.19020777458564
31.110358820881494
31.151083890553597
31.128274256067115
31.067919604949566
31.01075489061275
31.01354341169794
31.03745598619916
31.048458365128685
31.04926058198952
31.034487541901406
31.06077636044749
31.012827560312118
30.99837269562881
31.088710687888742
31.02943851480582
31.04141048719375
31.004549550072475
31.013285174058034
31.140041380433527
30.988080017170162
31.040632241991737
30.941375623303628
30.94974019491979
30.973572655556417
31.035321377549806
30.87224199014902
30.87034060376221
30.95328614820103
30.899886257973854
30.938623687218218
30.815940658142722
30.87490608142894
30.857437307483746
30.711478385556568
30.72476899615799
30.772960784205736
30.792708820771495
30.77996510854906
30.73763366049222
30.618497629970264
30.8090504487543
30.764922612701373
30.874812648850572
30.75354430860274
30.765201922573418
30.753265736598003
30.69583794049005
30.771327052288456
30.67460630999147
30.880317286370698
30.827230532579105
30.721047557553373
30.73294195091228
30.83238773489215
30.778480228577116
30.73376931628755
30.69338718285222
30.82231616484075
30.66810585987193
30.62817502203662
30.666496100312365
30.784000508939705
30.641269065971443
30.757418436682336
30.712901312162096
30.83670107091425
30.726932903782682
30.76768940342326
30.72307142580471
30.73645178873784
30.79835559564012
30.70082619314052
30.867470837328227
30.810596728901576
