27.530797744919564
27.407227444702194
27.60854738834616
27.67382578032564
27.78801193593231
27.84326076010483
27.92201563926284
27.89059236362641
27.882183585175603
27.90877422635502
27.898732802789283
27.920735388357002
27.932149450145513
27.961194826669725
27.93200394569171
27.94666602576639
27.983797896092256
28.009058325374443
27.924418059942305
27.95140298036535
28.03103003395406
28.023519285458022
27.918563134933272
27.95723103148068
28.050729765900233
27.944258597119287
27.900217988056504
27.989047345543234
27.888304283639023
27.88367445872217
27.898433927043612
27.998971582457546
27.9935461411019
27.904865148217233
28.005146457173012
28.028107992787234
28.0341478613936
28.019838892693905
28.02923364848209
28.09874046344096
28.06460749186038
27.978123230826192
28.119523237356827
28.14181774712744
28.065509729084884
28.145861275972468
28.1448179966445
28.094464877568623
28.246462564802048
28.244082496270856
28.1828428262907
28.2147043041319
28.219772818377685
28.181359640157478
28.225826311500647
28.240898836826936
28.319047662339436
28.184217785197212
28.2152452947414
28.32912592936147
28.280897166465593
28.325820381391278
28.355181171291555
28.457338437129728
28.30905022625784
28.378747763934893
28.385924205741276
28.471528780319638
28.36132829285755
28.406458718080057
28.30112744023819
28.428002713507812
28.37932529064672
28.438711832733098
28.352770030704107
28.388109626242652
28.374748427517865
28.368342983940266
28.329109409078857
28.40377882458027
28.359191324678577
28.391336950960287
28.455350352860513
28.453368013830776
28.439711257954137
28.412491204357863
28.480088146511388
28.439702773245955
28.48870658913445
28.476487938791944
28.412124601525274
28.446790734806726
28.387431422113327
28.3979280973047
28.35721525289232
28.421785464231263
28.410253470599635
28.42743785450167
28.388271354937803
28.48478670914836
28.45944990328659
