action_1,action_2,action_3
0.06866666666666665,0.010666666666666665,0.9206666666666666
0.02266666666666667,0.03166666666666667,0.9456666666666667
0.5644698044536733,0.017333333333333367,0.41819686221299324
0.028666666666666677,0.04566666666666668,0.9256666666666666
0.0723333333333333,0.049333333333333305,0.8783333333333334
0.050333333333333334,0.01733333333333333,0.9323333333333333
0.014666666666666663,0.9686666666666668,0.016666666666666663
0.965,0.020999999999999994,0.013999999999999995
0.002,0.99,0.008
0.9503333333333333,0.005333333333333333,0.04433333333333333
0.012666666666666665,0.9696666666666668,0.017666666666666667
0.07166666666666666,0.014666666666666661,0.9136666666666666
0.9223333333333332,0.005333333333333333,0.07233333333333333
0.010333333333333333,0.005333333333333334,0.9843333333333334
0.9026666666666667,0.09066666666666667,0.006666666666666667
0.003999999999999999,0.01,0.986
0.8126666666666668,0.008666666666666666,0.17866666666666667
0.03533333333333335,0.029333333333333347,0.9353333333333332
0.993,0.005,0.002
0.9616666666666668,0.006666666666666667,0.03166666666666667
0.4992565191312057,0.008,0.49274348086879427
0.018666666666666665,0.9506666666666668,0.03066666666666667
0.9573333333333333,0.01933333333333333,0.02333333333333333
0.04766666666666668,0.9176666666666667,0.03466666666666668
0.03266666666666666,0.004666666666666666,0.9626666666666667
0.921,0.04300000000000001,0.036000000000000004
0.9503333333333333,0.003333333333333333,0.04633333333333333
0.5188884360943721,0.0013333333333333324,0.4797782305722945
0.04500000000000001,0.034000000000000016,0.921
0.023,0.009999999999999998,0.967
0.025666666666666664,0.018666666666666665,0.9556666666666667
0.007333333333333334,0.04033333333333334,0.9523333333333334
0.9343333333333332,0.06433333333333333,0.0013333333333333333
0.46865916808315494,0.003333333333333331,0.5280074985835118
0.9743333333333333,0.018333333333333333,0.007333333333333333
0.9756666666666668,0.010666666666666666,0.013666666666666666
0.9106666666666667,0.02666666666666668,0.06266666666666668
0.938,0.03600000000000001,0.02600000000000001
0.008666666666666666,0.9766666666666668,0.014666666666666668
0.5345815642203351,0.004000000000000004,0.46141843577966496
0.03266666666666666,0.0026666666666666666,0.9646666666666667
0.9906666666666667,0.006666666666666667,0.002666666666666667
0.9846666666666667,0.002666666666666667,0.012666666666666668
0.06033333333333333,0.9003333333333332,0.03933333333333333
0.934,0.03200000000000002,0.03400000000000002
0.008333333333333331,0.9883333333333333,0.003333333333333333
0.06233333333333334,0.021333333333333336,0.9163333333333333
0.4887901136345806,0.009999999999999993,0.5012098863654194
0.9236666666666667,0.05366666666666667,0.022666666666666672
0.010666666666666665,0.03266666666666666,0.9566666666666667
0.017666666666666664,0.9676666666666668,0.014666666666666663
0.9476666666666668,0.04766666666666667,0.004666666666666666
0.005333333333333334,0.0013333333333333335,0.9933333333333334
0.36810350771529976,0.048666666666666476,0.5832298256180337
0.0013333333333333335,0.051333333333333335,0.9473333333333334
0.03266666666666667,0.9466666666666668,0.020666666666666667
0.48142719334853334,0.0006666666666666669,0.5179061399848
0.0026666666666666666,0.04466666666666667,0.9526666666666667
0.008,0.962,0.03
0.882,0.06999999999999997,0.047999999999999966
0.9833333333333333,0.003333333333333333,0.013333333333333332
0.955,0.030999999999999993,0.013999999999999995
0.023333333333333338,0.027333333333333338,0.9493333333333334
0.9756666666666668,0.002666666666666667,0.021666666666666667
0.9683333333333333,0.016333333333333328,0.015333333333333327
0.9873333333333333,0.011333333333333332,0.0013333333333333333
0.009999999999999998,0.014999999999999998,0.975
0.9643333333333333,0.009333333333333332,0.026333333333333334
0.3044012969298761,0.027333333333333286,0.6682653697367905
0.006,0.018,0.976
0.9263333333333332,0.021333333333333333,0.05233333333333333
0.02,0.031,0.949
0.0033333333333333335,0.023333333333333334,0.9733333333333334
0.9456666666666668,0.02666666666666668,0.02766666666666668
0.007666666666666666,0.006666666666666666,0.9856666666666666
0.009999999999999998,0.097,0.893
0.7816913021283357,0.2003086978716642,0.01800000000000001
0.9636666666666668,0.012666666666666665,0.023666666666666666
0.8826666666666667,0.002666666666666667,0.11466666666666667
0.12733333333333335,0.019333333333333334,0.8533333333333334
0.006,0.986,0.008
0.007666666666666666,0.006666666666666666,0.9856666666666666
0.971,0.023,0.006
0.0026666666666666666,0.005666666666666666,0.9916666666666666
0.0013333333333333333,0.9853333333333333,0.013333333333333332
0.014666666666666661,0.02566666666666666,0.9596666666666667
0.7749966807734392,0.22100331922656077,0.004
0.978,0.016,0.006
0.9403333333333332,0.01733333333333333,0.04233333333333333
0.9526666666666668,0.02666666666666667,0.020666666666666667
0.024666666666666674,0.9476666666666668,0.027666666666666676
0.027000000000000007,0.024000000000000007,0.949
0.016666666666666663,0.0006666666666666666,0.9826666666666666
0.06299999999999997,0.04599999999999997,0.891
0.957,0.006,0.037
0.07433333333333332,0.045333333333333316,0.8803333333333334
0.06833333333333327,0.05933333333333327,0.8723333333333334
0.875,0.013999999999999995,0.111
0.9566666666666668,0.026666666666666665,0.016666666666666663
0.9076666666666667,0.06766666666666667,0.024666666666666674
0.959,0.021,0.02
0.9756666666666668,0.010666666666666666,0.013666666666666666
0.206,0.003999999999999999,0.79
0.9743333333333333,0.0013333333333333333,0.024333333333333332
0.929,0.063,0.008
0.932,0.066,0.002
0.02,0.972,0.008
0.03766666666666667,0.9516666666666668,0.010666666666666666
0.03333333333333333,0.021333333333333336,0.9453333333333334
0.9696666666666668,0.015666666666666662,0.014666666666666663
0.9923333333333333,0.0013333333333333333,0.006333333333333333
0.9646666666666668,0.020666666666666663,0.014666666666666663
0.015666666666666666,0.010666666666666665,0.9736666666666667
0.017999999999999995,0.961,0.020999999999999998
0.031999999999999994,0.956,0.011999999999999997
0.02766666666666667,0.9656666666666668,0.006666666666666667
0.01,0.008,0.982
0.943,0.022000000000000002,0.035
0.575577502932128,0.003333333333333325,0.4210891637345387
0.5405483361364162,0.004666666666666668,0.4547849971969172
0.002666666666666667,0.9856666666666667,0.011666666666666667
0.05,0.948,0.002
0.02333333333333333,0.9713333333333333,0.005333333333333333
0.034666666666666665,0.018666666666666665,0.9466666666666667
0.035,0.003999999999999999,0.961
0.059999999999999935,0.06799999999999994,0.8720000000000001
0.059000000000000004,0.024000000000000007,0.917
0.006,0.046,0.948
0.49379447968673706,0.01666666666666666,0.4895388536465962
0.011333333333333332,0.06533333333333334,0.9233333333333333
0.9476666666666668,0.03166666666666667,0.020666666666666667
0.008,0.986,0.006
0.867,0.109,0.024000000000000007
0.007333333333333333,0.9743333333333333,0.018333333333333333
0.016000000000000004,0.4641715938978862,0.5198284061021139
0.9653333333333333,0.01133333333333333,0.023333333333333327
0.050666666666666665,0.010666666666666665,0.9386666666666666
0.9453333333333332,0.01133333333333333,0.04333333333333333
0.41141035688436617,0.004666666666666666,0.5839229764489671
0.004333333333333333,0.9943333333333333,0.0013333333333333333
0.006,0.984,0.01
0.26525927528730703,0.009999999999999912,0.7247407247126931
0.023333333333333334,0.005333333333333334,0.9713333333333334
0.067,0.002,0.931
0.003666666666666667,0.9936666666666667,0.002666666666666667
0.05566666666666667,0.9356666666666668,0.008666666666666666
0.020333333333333335,0.0033333333333333335,0.9763333333333334
0.025333333333333333,0.015333333333333329,0.9593333333333334
0.969,0.002,0.029
0.027333333333333345,0.055333333333333345,0.9173333333333333
0.955,0.011999999999999997,0.033
0.344769083516549,0.02866666666666679,0.6265642498167843
0.0006666666666666666,0.015666666666666666,0.9836666666666666
0.011666666666666664,0.010666666666666665,0.9776666666666667
0.953,0.030999999999999993,0.015999999999999993
0.971,0.019,0.009999999999999998
0.0026666666666666666,0.0036666666666666666,0.9936666666666666
0.12833333333333338,0.08933333333333339,0.7823333333333332
0.014,0.978,0.008
0.8850000000000002,0.05899999999999995,0.055999999999999946
0.035333333333333335,0.007333333333333334,0.9573333333333334
0.8523333333333333,0.12433333333333332,0.023333333333333338
0.008666666666666666,0.029666666666666664,0.9616666666666667
0.09933333333333334,0.023333333333333338,0.8773333333333334
0.03366666666666668,0.9336666666666665,0.03266666666666668
0.059333333333333335,0.019333333333333334,0.9213333333333333
0.955,0.008,0.037
0.03266666666666668,0.9326666666666665,0.03466666666666668
0.057333333333333326,0.9253333333333332,0.01733333333333333
0.939,0.031000000000000017,0.030000000000000016
0.9886666666666667,0.002666666666666667,0.008666666666666666
0.9686666666666668,0.008666666666666666,0.02266666666666667
0.013999999999999995,0.968,0.01799999999999999
0.06933333333333333,0.9213333333333332,0.009333333333333332
0.9353333333333332,0.03533333333333335,0.029333333333333347
0.037333333333333336,0.04833333333333333,0.9143333333333333
0.9733333333333333,0.009333333333333332,0.017333333333333333
0.966,0.028,0.006
0.9343333333333332,0.06433333333333333,0.0013333333333333333
0.5035605479562985,0.01666666666666666,0.47977278537703494
0.982,0.006,0.012
0.9373333333333332,0.04133333333333333,0.021333333333333333
0.991,0.007,0.002
0.9736666666666668,0.006666666666666667,0.01966666666666667
0.0013333333333333335,0.010333333333333333,0.9883333333333334
0.9693333333333333,0.003333333333333333,0.02733333333333333
0.9883333333333333,0.006333333333333333,0.005333333333333333
0.06333333333333327,0.8753333333333334,0.06133333333333327
0.01733333333333333,0.051333333333333335,0.9313333333333333
0.9683333333333333,0.01833333333333333,0.013333333333333329
0.03133333333333335,0.03233333333333335,0.9363333333333332
0.9923333333333333,0.0013333333333333333,0.006333333333333333
0.9933333333333333,0.0013333333333333333,0.005333333333333333
0.40888416581342213,0.006000000000000009,0.5851158341865779
0.979,0.010999999999999998,0.009999999999999998
0.7656666666666663,0.11766666666666684,0.11666666666666684
0.984,0.01,0.006
0.8706666666666667,0.016666666666666663,0.11266666666666666
0.012333333333333333,0.0033333333333333335,0.9843333333333334
0.006,0.019,0.975
0.2803993986546793,0.015999999999999973,0.7036006013453208
0.9913333333333333,0.005333333333333333,0.003333333333333333
0.03333333333333335,0.8953333333333333,0.07133333333333333
0.938,0.02600000000000001,0.03600000000000001
0.072,0.015999999999999993,0.912
0.9343333333333332,0.007333333333333333,0.05833333333333333
0.028000000000000008,0.948,0.024000000000000007
0.9753333333333333,0.009333333333333332,0.015333333333333332
0.918,0.07,0.011999999999999997
0.4657573190325489,0.04266666666666665,0.4915760143007844
0.9666666666666668,0.02266666666666667,0.010666666666666666
0.032,0.003999999999999999,0.964
0.008666666666666666,0.020666666666666663,0.9706666666666667
0.028333333333333332,0.9663333333333333,0.005333333333333333
0.045,0.003999999999999999,0.951
0.028666666666666667,0.02266666666666667,0.9486666666666667
0.003999999999999999,0.035,0.961
0.9823333333333333,0.014333333333333332,0.003333333333333333
0.004666666666666666,0.0026666666666666666,0.9926666666666666
0.4372383054424275,0.02666666666666669,0.5360950278909058
0.9286666666666665,0.03266666666666668,0.038666666666666676
0.016999999999999994,0.015999999999999993,0.967
0.011333333333333332,0.012333333333333332,0.9763333333333334
0.9156666666666667,0.04966666666666668,0.03466666666666668
0.026666666666666665,0.012666666666666663,0.9606666666666667
0.9853333333333333,0.011333333333333332,0.003333333333333333
0.958,0.032,0.009999999999999998
0.061666666666666675,0.028666666666666677,0.9096666666666666
0.981,0.017,0.002
0.010666666666666666,0.9646666666666668,0.024666666666666667
0.957,0.006,0.037
0.4536650751588117,0.01733333333333333,0.529001591507855
0.008,0.062,0.93
0.9966666666666667,0.0006666666666666668,0.002666666666666667
0.024999999999999994,0.015999999999999993,0.959
0.014333333333333333,0.0013333333333333335,0.9843333333333334
0.9663333333333333,0.009333333333333332,0.024333333333333332
0.994,0.004,0.002
0.021666666666666667,0.9596666666666668,0.018666666666666665
0.018,0.006,0.976
0.011999999999999997,0.044,0.944
0.0006666666666666666,0.018666666666666665,0.9806666666666666
0.9286666666666668,0.04466666666666668,0.02666666666666668
0.9753333333333333,0.021333333333333333,0.003333333333333333
0.008,0.012,0.98
0.05733333333333334,0.023333333333333338,0.9193333333333333
0.07966666666666668,0.030666666666666682,0.8896666666666666
0.12,0.856,0.024000000000000007
0.923,0.04300000000000002,0.034000000000000016
0.9523333333333333,0.04233333333333333,0.005333333333333333
0.0026666666666666666,0.014666666666666666,0.9826666666666666
0.028666666666666663,0.004666666666666666,0.9666666666666667
0.029666666666666664,0.9556666666666668,0.014666666666666663
0.975,0.019,0.006
0.014666666666666661,0.023666666666666662,0.9616666666666667
0.006666666666666666,0.015666666666666666,0.9776666666666667
0.015333333333333327,0.9683333333333333,0.016333333333333328
0.5865133370743278,0.004666666666666667,0.4088199962590055
0.0033333333333333335,0.060333333333333336,0.9363333333333334
0.5839420893245464,0.032000000000000126,0.38405791067545353
0.005666666666666667,0.9896666666666667,0.004666666666666666
0.9296666666666668,0.06166666666666667,0.008666666666666666
0.832,0.164,0.003999999999999999
0.01533333333333333,0.9733333333333333,0.01133333333333333
0.31788782179328334,0.014000000000000033,0.6681121782067166
0.9653333333333333,0.02733333333333333,0.007333333333333333
0.006666666666666639,0.2638627967058381,0.7294705366274952
0.042333333333333334,0.01733333333333333,0.9403333333333334
0.012666666666666663,0.026666666666666665,0.9606666666666667
0.952,0.038,0.009999999999999998
0.003333333333333333,0.9863333333333333,0.010333333333333332
0.04433333333333334,0.029333333333333347,0.9263333333333332
0.485729616762181,0.008000000000000002,0.506270383237819
0.913,0.02,0.067
0.04933333333333333,0.009333333333333332,0.9413333333333334
0.9976666666666667,0.0006666666666666668,0.0016666666666666668
0.018666666666666665,0.004666666666666666,0.9766666666666667
0.7046666666666667,0.27666666666666667,0.018666666666666665
0.9226666666666667,0.036666666666666674,0.04066666666666667
0.962,0.003999999999999999,0.034
0.9633333333333333,0.007333333333333333,0.029333333333333333
0.2023333333333334,0.6983333333333331,0.09933333333333344
0.025333333333333343,0.032333333333333346,0.9423333333333334
0.022333333333333334,0.9563333333333333,0.021333333333333333
0.943,0.029000000000000015,0.028000000000000014
0.5628380893738438,0.013333333333333345,0.4238285772928228
0.010666666666666665,0.015666666666666666,0.9736666666666667
0.04199999999999999,0.06799999999999999,0.89
0.011999999999999997,0.966,0.021999999999999995
0.9883333333333333,0.0013333333333333333,0.010333333333333332
0.4740504546025657,0.021333333333333346,0.504616212064101
0.8236666666666668,0.12366666666666663,0.05266666666666662
0.9613333333333333,0.029333333333333333,0.009333333333333332
0.9913333333333333,0.005333333333333333,0.003333333333333333
0.007333333333333334,0.03133333333333334,0.9613333333333334
0.055000000000000014,0.917,0.028000000000000014
0.003999999999999999,0.012,0.984
0.03666666666666667,0.012666666666666663,0.9506666666666667
0.006666666666666667,0.9766666666666668,0.016666666666666666
0.9913333333333333,0.0013333333333333333,0.007333333333333333
0.05266666666666665,0.04266666666666666,0.9046666666666667
0.03133333333333334,0.007333333333333334,0.9613333333333334
0.446057804985829,0.0026666666666666713,0.5512755283475044
0.006,0.078,0.916
0.9423333333333332,0.01933333333333333,0.03833333333333333
0.9156666666666667,0.04566666666666667,0.03866666666666667
0.6333333333333333,0.0013333333333333333,0.3653333333333333
0.897,0.03200000000000002,0.07100000000000004
0.9293333333333332,0.003333333333333333,0.06733333333333333
0.023333333333333334,0.021333333333333336,0.9553333333333334
0.9903333333333333,0.0013333333333333333,0.008333333333333331
0.008666666666666666,0.025666666666666664,0.9656666666666667
0.004666666666666666,0.007666666666666666,0.9876666666666666
0.4813442996721783,0.014666666666666665,0.5039890336611551
0.017,0.008,0.975
0.093,0.901,0.006
0.5025278893994989,0.030666666666666682,0.4668054439338344
0.5976147652304786,0.39105190143618807,0.011333333333333298
0.0006666666666666666,0.020666666666666663,0.9786666666666666
0.0026666666666666666,0.016666666666666663,0.9806666666666666
0.050333333333333334,0.019333333333333334,0.9303333333333333
0.009333333333333332,0.9673333333333333,0.02333333333333333
0.036000000000000004,0.037000000000000005,0.927
0.029333333333333333,0.011333333333333332,0.9593333333333334
0.014666666666666666,0.0026666666666666666,0.9826666666666666
0.4951261819434114,0.001999999999999999,0.5028738180565886
0.5150070930326445,0.0006666666666666666,0.4843262403006889
0.08233333333333334,0.0013333333333333335,0.9163333333333333
0.8796666666666667,0.012666666666666665,0.10766666666666667
0.4924238453830239,0.009333333333333336,0.4982428212836427
0.007333333333333333,0.9793333333333333,0.013333333333333332
0.9066666666666667,0.004666666666666666,0.08866666666666667
