action_1,action_2,action_3
-25.951074131944445,36.4491546875,-10.498080555555557
-0.3167524305555559,-41.85939932725695,42.176151757812505
-15.769746006944446,-10.498080555555557,26.2678265625
22.308421180555555,-11.810340625,-10.498080555555557
84.13877843967016,-68.36903243272572,-15.769746006944446
-10.498080555555557,-41.85939932725695,52.3574798828125
22.308421180555555,-11.810340625,-10.498080555555557
-0.3167524305555559,12.127093055555555,-11.810340625
-11.810340625,-40.5471392578125,52.357479882812505
73.72962738594717,-57.959881379002724,-15.769746006944446
88.59310949435765,-62.64203536241321,-25.951074131944445
54.08971973741321,-52.46070723741322,-1.6290124999999995
-1.6290124999999995,-46.04631339940202,47.67532589940202
35.72640608603396,-21.268920148533958,-14.457485937500003
68.69002708333333,-28.59821944444445,-40.091807638888895
73.72962738594717,-59.27214144844717,-14.457485937500003
26.707760493827163,-25.078747993827164,-1.6290124999999995
50.99547355245232,-40.497392996896764,-10.498080555555557
-0.3167524305555559,-41.85939932725695,42.176151757812505
26.2678265625,-25.951074131944445,-0.3167524305555559
64.73062170138888,-40.091807638888895,-24.638814062500003
-24.638814062500003,-15.769746006944446,40.40856006944445
-10.498080555555557,-71.9084580295139,82.40653858506946
64.27104786241321,-62.64203536241322,-1.6290124999999995
1.9457649305555553,-0.3167524305555559,-1.6290124999999995
-1.6290124999999995,-0.3167524305555559,1.9457649305555553
-1.6290124999999995,-10.498080555555557,12.127093055555555
-11.810340625,50.58988819444444,-38.779547569444446
-15.769746006944446,30.227231944444448,-14.457485937500003
16.0864984375,-1.6290124999999995,-14.457485937500003
-1.6290124999999995,-84.73693146701392,86.36594396701392
-15.769746006944446,16.0864984375,-0.3167524305555559
-0.3167524305555559,12.127093055555555,-11.810340625
-19.956660079089517,-75.86786341145836,95.82452349054788
38.181394542100705,-36.55238204210071,-1.6290124999999995
-1.6290124999999995,-40.5471392578125,42.176151757812505
26.2678265625,-24.638814062500003,-1.6290124999999995
-1.6290124999999995,-0.3167524305555559,1.9457649305555553
-11.810340625,-0.3167524305555559,12.127093055555555
13.664704460440591,-25.951074131944445,12.286369671503856
-11.810340625,-38.779547569444446,50.58988819444444
-0.3167524305555559,26.2678265625,-25.951074131944445
51.63473128134646,-37.177245343846465,-14.457485937500003
140.73706430121533,-114.78599016927087,-25.951074131944445
-24.638814062500003,36.4491546875,-11.810340625
42.36836902539057,-78.0950289388021,35.72665991341154
68.23045324435766,-66.60144074435766,-1.6290124999999995
16.0864984375,-15.769746006944446,-0.3167524305555559
-14.457485937500003,-40.091807638888895,54.54929357638889
-1.6290124999999995,-0.3167524305555559,1.9457649305555553
64.7306217013889,-40.091807638888895,-24.638814062500003
-1.6290124999999995,-52.46070723741322,54.08971973741321
-1.6290124999999995,-10.498080555555557,12.127093055555555
-0.3167524305555559,-63.95429543185766,64.27104786241321
-11.810340625,36.88908861882716,-25.078747993827164
26.2678265625,-25.951074131944445,-0.3167524305555559
-15.769746006944446,-74.55560334201392,90.32534934895837
50.58988819444444,-38.779547569444446,-11.810340625
88.59310949435765,-62.64203536241321,-25.951074131944445
-1.6290124999999995,26.2678265625,-24.638814062500003
-11.810340625,-24.638814062500003,36.4491546875
-24.638814062500003,-56.000132834201395,80.6389468967014
68.23045324435766,-53.77296730685766,-14.457485937500003
58.69923539207303,-83.82202600911461,25.12279061704157
-14.457485937500003,16.0864984375,-1.6290124999999995
21.585672579089515,-0.3167524305555559,-21.268920148533958
56.316885264756955,-40.5471392578125,-15.769746006944446
54.08971973741321,-53.77296730685766,-0.3167524305555559
-15.769746006944446,-36.55238204210071,52.322128049045155
-1.6290124999999995,-62.64203536241321,64.27104786241321
26.2678265625,-25.951074131944445,-0.3167524305555559
26.2678265625,-14.457485937500003,-11.810340625
58.38617001626464,-90.00859691840282,31.62242690213816
30.058355089165705,-53.77296730685766,23.714612217691954
-0.3167524305555559,12.127093055555555,-11.810340625
-0.3167524305555559,-15.769746006944446,16.0864984375
54.08971973741321,-53.77296730685766,-0.3167524305555559
64.73062170138888,-38.779547569444446,-25.951074131944445
28.812531449452457,-40.091807638888895,11.279276189436441
44.77355080939677,-29.003804802452322,-15.769746006944446
30.227231944444448,-29.910479513888895,-0.3167524305555559
54.08971973741321,-52.46070723741322,-1.6290124999999995
-15.769746006944446,30.227231944444448,-14.457485937500003
68.23045324435766,-52.46070723741322,-15.769746006944446
56.31688526475695,-54.687872764756946,-1.6290124999999995
51.79538818490772,-100.18992504340281,48.39453685849508
16.0864984375,-14.457485937500003,-1.6290124999999995
-10.498080555555557,-11.810340625,22.308421180555555
65.13620705939675,-54.638126503841214,-10.498080555555557
-38.779547569444446,-25.951074131944445,64.73062170138888
-11.810340625,22.308421180555555,-10.498080555555557
12.127093055555555,-1.6290124999999995,-10.498080555555557
60.27629064670141,-59.95953821614586,-0.3167524305555559
-11.810340625,12.127093055555555,-0.3167524305555559
-14.457485937500003,-40.091807638888895,54.54929357638889
7.1593061806718055,-15.769746006944446,8.610439826272641
-14.457485937500003,-70.14086634114585,84.59835227864586
56.31688526475695,-56.000132834201395,-0.3167524305555559
31.18853508689999,-40.091807638888895,8.903272551988898
102.73384300130209,-62.64203536241321,-40.091807638888895
30.227231944444448,-15.769746006944446,-14.457485937500003
-24.638814062500003,-61.499306975790915,86.13812103829092
-25.951074131944445,-14.457485937500003,40.40856006944445
64.7306217013889,-40.091807638888895,-24.638814062500003
102.0464462336034,-77.40763217110342,-24.638814062500003
48.80265659842787,-48.04597023654515,-0.7566863618827168
-14.457485937500003,-41.85939932725695,56.316885264756955
-0.3167524305555559,-97.30200571095028,97.61875814150584
54.54929357638889,-40.091807638888895,-14.457485937500003
48.36272266710071,-48.04597023654515,-0.3167524305555559
-10.498080555555557,-41.85939932725695,52.357479882812505
78.41178136935766,-52.46070723741322,-25.951074131944445
-10.498080555555557,-41.85939932725695,52.3574798828125
-15.769746006944446,30.227231944444448,-14.457485937500003
-40.091807638888895,-40.5471392578125,80.63894689670138
-11.810340625,-30.365811132812507,42.176151757812505
-0.3167524305555559,-56.000132834201395,56.31688526475695
56.316885264756955,-41.85939932725695,-14.457485937500003
1.9457649305555553,-0.3167524305555559,-1.6290124999999995
-15.769746006944446,16.0864984375,-0.3167524305555559
-15.769746006944446,30.227231944444448,-14.457485937500003
-24.638814062500003,50.58988819444445,-25.951074131944445
-0.3167524305555559,-59.98984568899227,60.30659811954782
1.9457649305555553,-1.6290124999999995,-0.3167524305555559
38.181394542100705,-37.86464211154515,-0.3167524305555559
-14.457485937500003,-31.67807120225695,46.135557139756955
-1.6290124999999995,-0.3167524305555559,1.9457649305555553
-19.956660079089517,31.767000704089515,-11.810340625
-0.3167524305555559,-41.85939932725695,42.176151757812505
76.82291284059127,-62.36542690309127,-14.457485937500003
-0.3167524305555559,-29.910479513888895,30.227231944444448
26.2678265625,-15.769746006944446,-10.498080555555557
102.73384300130209,-76.78276886935765,-25.951074131944445
-25.951074131944445,-14.457485937500003,40.40856006944445
21.585672579089515,-19.956660079089517,-1.6290124999999995
99.309134105089,-87.498793480089,-11.810340625
-1.6290124999999995,1.9457649305555553,-0.3167524305555559
50.58988819444444,-25.951074131944445,-24.638814062500003
-15.769746006944446,-10.498080555555557,26.2678265625
30.227231944444448,-15.769746006944446,-14.457485937500003
-0.3167524305555559,-53.77296730685766,54.08971973741321
-1.6290124999999995,-0.3167524305555559,1.9457649305555553
-15.769746006944446,-70.59619796006945,86.3659439670139
30.227231944444448,-15.769746006944446,-14.457485937500003
47.67532589940202,-47.35857346884646,-0.3167524305555559
16.0864984375,-0.3167524305555559,-15.769746006944446
18.29402405719522,-16.66501155719522,-1.6290124999999995
-0.3167524305555559,1.9457649305555553,-1.6290124999999995
-0.3167524305555559,26.2678265625,-25.951074131944445
-11.810340625,-0.3167524305555559,12.127093055555555
-25.951074131944445,-24.638814062500003,50.58988819444444
-0.3167524305555559,1.9457649305555553,-1.6290124999999995
-1.6290124999999995,-14.457485937500003,16.0864984375
-14.457485937500003,-40.091807638888895,54.54929357638889
26.2678265625,-25.951074131944445,-0.3167524305555559
29.22341444240828,-27.594401942408282,-1.6290124999999995
26.2678265625,-25.951074131944445,-0.3167524305555559
66.49821338975694,-56.000132834201395,-10.498080555555557
-0.3167524305555559,-78.62972542453346,78.946477855089
36.4491546875,-25.951074131944445,-10.498080555555557
-0.3167524305555559,-67.9137008138021,68.23045324435765
-15.769746006944446,-14.457485937500003,30.227231944444448
108.23301714289161,-83.59420308039161,-24.638814062500003
68.70573900945216,-56.895398384452164,-11.810340625
19.94295865562708,-41.85939932725695,21.916440671629864
54.54929357638889,-38.779547569444446,-15.769746006944446
46.135557139756955,-31.67807120225695,-14.457485937500003
26.2678265625,-24.638814062500003,-1.6290124999999995
-24.638814062500003,-31.67807120225695,56.31688526475695
-15.769746006944446,-0.3167524305555559,16.0864984375
33.19841569289059,-56.000132834201395,22.801717141310803
-11.810340625,-52.46070723741322,64.27104786241321
-14.457485937500003,-41.85939932725695,56.31688526475695
-10.498080555555557,-15.769746006944446,26.2678265625
-1.6290124999999995,26.2678265625,-24.638814062500003
12.127093055555555,-10.498080555555557,-1.6290124999999995
-25.951074131944445,40.40856006944445,-14.457485937500003
54.08971973741321,-53.77296730685766,-0.3167524305555559
-11.810340625,12.127093055555555,-0.3167524305555559
-0.3167524305555559,-40.091807638888895,40.40856006944445
16.0864984375,-1.6290124999999995,-14.457485937500003
-14.457485937500003,-31.67807120225695,46.135557139756955
50.58988819444444,-24.638814062500003,-25.951074131944445
-11.810340625,-24.638814062500003,36.4491546875
40.40856006944445,-40.091807638888895,-0.3167524305555559
-14.457485937500003,-40.497392996896764,54.95487893439677
12.127093055555555,-10.498080555555557,-1.6290124999999995
31.994823632812505,-31.67807120225695,-0.3167524305555559
346.7985820045532,-690.6134672642605,343.8148852597074
-1.6290124999999995,12.127093055555555,-10.498080555555557
22.308421180555555,-11.810340625,-10.498080555555557
-0.7566863618827168,12.567026986882716,-11.810340625
-10.498080555555557,-15.769746006944446,26.2678265625
56.31688526475695,-54.687872764756946,-1.6290124999999995
68.23045324435766,-53.77296730685766,-14.457485937500003
7.520228571616486,-15.769746006944446,8.24951743532796
-0.3167524305555559,-15.769746006944446,16.0864984375
-10.498080555555557,-11.810340625,22.308421180555555
