action_1,action_2,action_3
-0.03642582686196875,0.3289707488471555,-0.2925449219851867
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.6056426108629777,-0.5692167840010088
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.08701725305914756,0.12344307992111636
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.2499216454140635,-0.2134958185520947
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
0.4188970089126408,-0.382471182050672,-0.03642582686196872
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.1729664648985767,-0.1365406380366079
-0.03642582686196875,-1.6484924075871432,1.684918234449112
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.12344307992111636,-0.08701725305914756
-0.03642582686196875,-0.2134958185520947,0.2499216454140635
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.33187975585349316,0.36830558271546193
-0.03642582686196875,-0.4594263625661588,0.4958521894281276
-0.03642582686196875,-0.3734332663509754,0.4098590932129442
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.06063952656403652,0.09706535342600528
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.2499216454140635,-0.2134958185520947
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,-0.2134958185520947,0.2499216454140635
-0.03642582686196875,-0.10421833796618847,0.14064416482815728
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.2499216454140635,-0.2134958185520947
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.0728516537239375,-0.03642582686196875
-0.03642582686196875,-0.21287833190366187,0.24930415876563067
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196872,-0.559541173740798,0.5959670006027667
-0.03642582686196875,0.12344307992111636,-0.08701725305914756
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.34803723107610973,0.3844630579380785
-0.03642582686196875,0.37799455930332077,-0.341568732441352
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.05567199650982184,0.09209782337179064
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.2925449219851867,-0.126352086927454,0.4188970089126408
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.33187975585349316,0.36830558271546193
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.9454905163425265,0.9819163432044953
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.12344307992111636,-0.08701725305914756
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.023904297990526614,0.06033012485249541
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.35931644712768196,0.3957422739896508
-0.03642582686196875,0.2499216454140635,-0.2134958185520947
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.33187975585349316,0.36830558271546193
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.2499216454140635,-0.2134958185520947
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4958521894281276,-0.4594263625661588
-0.03642582686196872,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.5692167840010088,0.6056426108629777
-0.03642582686196875,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196872,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.33187975585349316,0.36830558271546193
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196872,-0.03642582686196872,0.07285165372393752
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,0.4188970089126408,-0.382471182050672
-0.03642582686196875,-0.382471182050672,0.4188970089126408
-0.03642582686196875,-0.03642582686196875,0.0728516537239375
-0.03642582686196875,-0.33187975585349316,0.36830558271546193
-0.03642582686196875,-0.382471182050672,0.4188970089126408
