action_1,action_2,action_3
0.002,0.112,0.886
0.1386666666666666,0.5926666666666667,0.26866666666666666
0.002,0.768,0.23
0.022000000000000002,0.74,0.238
0.02533333333333334,0.5613333333333334,0.41333333333333333
0.03200000000000002,0.18200000000000002,0.786
0.0006666666666666668,0.6306666666666667,0.3686666666666667
0.027333333333333345,0.6733333333333333,0.29933333333333334
0.04666666666666664,0.04666666666666664,0.9066666666666667
0.004666666666666666,0.6026666666666667,0.39266666666666666
0.009999999999999998,0.498,0.492
0.019333333333333334,0.019333333333333334,0.9613333333333334
0.0013333333333333335,0.029333333333333336,0.9693333333333334
0.006666666666666666,0.006666666666666666,0.9866666666666666
0.14933333333333332,0.7273333333333333,0.12333333333333332
0.011999999999999997,0.011999999999999997,0.976
0.01333333333333333,0.2773333333333333,0.7093333333333334
0.0026666666666666666,0.03866666666666666,0.9586666666666667
0.006,0.006,0.988
0.010666666666666666,0.6446666666666667,0.3446666666666667
0.006666666666666667,0.6846666666666668,0.3086666666666667
0.01733333333333333,0.7573333333333333,0.2253333333333333
0.013333333333333329,0.7153333333333333,0.2713333333333333
0.013333333333333329,0.6593333333333332,0.3273333333333333
0.030000000000000016,0.030000000000000016,0.94
0.01133333333333333,0.5173333333333333,0.4713333333333333
0.006,0.67,0.324
0.022000000000000002,0.08,0.898
0.006,0.222,0.772
0.003333333333333333,0.5093333333333333,0.48733333333333334
0.01333333333333333,0.2853333333333333,0.7013333333333334
0.01333333333333333,0.19933333333333333,0.7873333333333333
0.011333333333333332,0.011333333333333332,0.9773333333333334
0.051999999999999956,0.288,0.66
0.014666666666666663,0.8266666666666668,0.15866666666666668
0.0513333333333333,0.45333333333333337,0.49533333333333335
0.03933333333333333,0.28933333333333333,0.6713333333333333
0.01666666666666666,0.03666666666666666,0.9466666666666667
0.006666666666666666,0.4126666666666666,0.5806666666666667
0.003999999999999999,0.003999999999999999,0.992
0.004666666666666666,0.5026666666666666,0.49266666666666664
0.003333333333333333,0.8473333333333333,0.14933333333333332
0.01333333333333333,0.17733333333333334,0.8093333333333333
0.039999999999999994,0.478,0.482
0.02666666666666668,0.4986666666666667,0.4746666666666667
0.008666666666666666,0.42066666666666663,0.5706666666666667
0.020666666666666667,0.37066666666666664,0.6086666666666667
0.021333333333333336,0.24733333333333335,0.7313333333333334
0.009333333333333332,0.7113333333333333,0.2793333333333333
0.0026666666666666666,0.35466666666666663,0.6426666666666666
0.012666666666666663,0.012666666666666663,0.9746666666666667
0.007333333333333334,0.11933333333333335,0.8733333333333334
0.011333333333333332,0.09133333333333334,0.8973333333333333
0.013333333333333329,0.7333333333333333,0.2533333333333333
0.0606666666666666,0.7386666666666667,0.2006666666666666
0.0026666666666666666,0.3366666666666666,0.6606666666666666
0.002,0.928,0.07
0.020666666666666667,0.020666666666666667,0.9586666666666667
0.013999999999999995,0.21,0.776
0.0013333333333333335,0.24533333333333335,0.7533333333333333
0.004666666666666666,0.36266666666666664,0.6326666666666666
0.007333333333333334,0.007333333333333334,0.9853333333333334
0.766,0.047999999999999994,0.186
0.003333333333333333,0.6553333333333332,0.3413333333333333
0.008666666666666666,0.48466666666666663,0.5066666666666666
0.009333333333333332,0.04533333333333334,0.9453333333333334
0.01333333333333333,0.01333333333333333,0.9733333333333334
0.002,0.048,0.95
0.09733333333333334,0.10333333333333335,0.7993333333333333
0.002,0.758,0.24
0.006,0.484,0.51
0.01733333333333333,0.01733333333333333,0.9653333333333334
0.003999999999999999,0.003999999999999999,0.992
0.0013333333333333335,0.24533333333333335,0.7533333333333333
0.011999999999999997,0.402,0.586
0.0033333333333333335,0.0033333333333333335,0.9933333333333334
0.0033333333333333335,0.04933333333333333,0.9473333333333334
0.034000000000000016,0.61,0.356
0.030000000000000016,0.56,0.41
0.03066666666666668,0.7486666666666666,0.22066666666666662
0.005333333333333334,0.30533333333333335,0.6893333333333334
0.003999999999999999,0.918,0.078
0.014666666666666663,0.8066666666666668,0.17866666666666667
0.05533333333333328,0.8213333333333335,0.1233333333333333
0.01733333333333333,0.01733333333333333,0.9653333333333334
0.006,0.796,0.198
0.008666666666666666,0.7346666666666667,0.25666666666666665
0.008666666666666666,0.21466666666666664,0.7766666666666666
0.03133333333333335,0.3473333333333333,0.6213333333333333
0.01733333333333333,0.6933333333333332,0.28933333333333333
0.008666666666666666,0.008666666666666666,0.9826666666666666
0.0033333333333333335,0.06133333333333334,0.9353333333333333
0.0013333333333333335,0.32533333333333336,0.6733333333333333
0.004666666666666666,0.004666666666666666,0.9906666666666666
0.007333333333333333,0.7113333333333333,0.2813333333333333
0.0006666666666666668,0.6226666666666667,0.37666666666666665
0.03466666666666668,0.5266666666666667,0.4386666666666667
0.047333333333333304,0.38933333333333336,0.5633333333333334
0.0026666666666666666,0.0026666666666666666,0.9946666666666666
0.014666666666666661,0.3346666666666666,0.6506666666666666
0.010666666666666666,0.5506666666666666,0.4386666666666667
0.7766666666666667,0.022666666666666672,0.2006666666666667
0.01733333333333333,0.12933333333333333,0.8533333333333334
0.09066666666666666,0.6546666666666666,0.25466666666666665
0.049333333333333305,0.5293333333333334,0.42133333333333334
0.01733333333333333,0.6953333333333332,0.28733333333333333
0.014666666666666663,0.5526666666666666,0.4326666666666667
0.013999999999999995,0.368,0.618
0.002,0.458,0.54
0.005333333333333333,0.9893333333333333,0.005333333333333333
0.012666666666666665,0.8526666666666667,0.13466666666666668
0.014666666666666661,0.14866666666666667,0.8366666666666667
0.005333333333333333,0.5773333333333333,0.41733333333333333
0.005333333333333334,0.005333333333333334,0.9893333333333334
0.006666666666666666,0.21266666666666667,0.7806666666666666
0.003999999999999999,0.774,0.222
0.21466666666666667,0.6926666666666667,0.09266666666666666
0.02933333333333335,0.16333333333333333,0.8073333333333333
0.002,0.446,0.552
0.006666666666666666,0.06266666666666666,0.9306666666666666
0.008,0.008,0.984
0.018666666666666665,0.7826666666666667,0.19866666666666669
0.019333333333333334,0.07533333333333334,0.9053333333333333
0.03466666666666668,0.5606666666666668,0.4046666666666667
0.004666666666666666,0.29866666666666664,0.6966666666666667
0.036000000000000004,0.65,0.314
0.0033333333333333335,0.021333333333333336,0.9753333333333334
0.0013333333333333335,0.03333333333333333,0.9653333333333334
0.034000000000000016,0.394,0.572
0.009999999999999998,0.222,0.768
0.018666666666666665,0.7606666666666667,0.22066666666666668
0.007333333333333333,0.6353333333333333,0.35733333333333334
0.0013333333333333335,0.0013333333333333335,0.9973333333333334
0.0033333333333333335,0.0033333333333333335,0.9933333333333334
0.007333333333333333,0.6613333333333333,0.3313333333333333
0.010666666666666666,0.5586666666666666,0.4306666666666667
0.02666666666666668,0.6206666666666667,0.3526666666666667
0.02600000000000001,0.148,0.826
0.008666666666666666,0.16066666666666665,0.8306666666666667
0.003999999999999999,0.28,0.716
0.0026666666666666666,0.3226666666666666,0.6746666666666666
0.0026666666666666666,0.0026666666666666666,0.9946666666666666
0.002666666666666667,0.7786666666666667,0.21866666666666668
0.03933333333333333,0.03933333333333333,0.9213333333333333
0.03200000000000002,0.318,0.65
0.0033333333333333335,0.10733333333333334,0.8893333333333333
0.021333333333333336,0.15333333333333335,0.8253333333333334
0.009999999999999998,0.602,0.388
0.022666666666666672,0.8846666666666667,0.09266666666666667
0.010666666666666665,0.24866666666666665,0.7406666666666666
0.014666666666666663,0.6346666666666667,0.3506666666666667
0.004666666666666666,0.24866666666666665,0.7466666666666666
0.0013333333333333335,0.0013333333333333335,0.9973333333333334
0.048666666666666636,0.14666666666666664,0.8046666666666668
0.31133333333333335,0.051333333333333335,0.6373333333333333
0.020666666666666667,0.5226666666666667,0.45666666666666667
0.0006666666666666666,0.4026666666666666,0.5966666666666667
0.002666666666666667,0.6026666666666667,0.39466666666666667
0.008,0.48,0.512
0.04799999999999997,0.04799999999999997,0.9040000000000001
0.003333333333333333,0.5433333333333332,0.4533333333333333
0.013999999999999995,0.452,0.534
0.023333333333333338,0.6273333333333333,0.34933333333333333
0.0026666666666666666,0.43066666666666664,0.5666666666666667
0.015333333333333329,0.35933333333333334,0.6253333333333333
0.0013333333333333335,0.0013333333333333335,0.9973333333333334
0.009999999999999998,0.228,0.762
0.009333333333333332,0.8633333333333333,0.12733333333333333
0.027333333333333345,0.7133333333333333,0.25933333333333336
0.006,0.006,0.988
0.021333333333333336,0.22533333333333333,0.7533333333333334
0.02,0.334,0.646
0.003333333333333333,0.7073333333333333,0.28933333333333333
0.02666666666666668,0.8066666666666668,0.16666666666666669
0.006666666666666666,0.26266666666666666,0.7306666666666667
0.009999999999999998,0.716,0.274
0.017999999999999995,0.017999999999999995,0.964
0.012666666666666663,0.24266666666666667,0.7446666666666666
0.0026666666666666666,0.44666666666666666,0.5506666666666666
0.019333333333333334,0.36733333333333335,0.6133333333333333
0.006,0.03,0.964
0.006666666666666667,0.5426666666666667,0.45066666666666666
0.006,0.156,0.838
0.0026666666666666666,0.0026666666666666666,0.9946666666666666
0.0013333333333333335,0.28733333333333333,0.7113333333333334
0.014666666666666661,0.3926666666666666,0.5926666666666667
0.003999999999999999,0.046,0.95
0.006,0.704,0.29
0.01733333333333333,0.14533333333333334,0.8373333333333334
0.020666666666666667,0.3986666666666666,0.5806666666666667
0.024666666666666674,0.024666666666666674,0.9506666666666667
0.024000000000000007,0.8,0.176
0.0006666666666666666,0.0006666666666666666,0.9986666666666666
0.04599999999999997,0.15999999999999998,0.794
0.006,0.726,0.268
0.045333333333333316,0.9093333333333334,0.045333333333333316
0.05933333333333327,0.2733333333333333,0.6673333333333334
0.013999999999999995,0.348,0.638
0.01666666666666666,0.01666666666666666,0.9666666666666667
0.024666666666666674,0.08466666666666667,0.8906666666666666
0.02,0.02,0.96
0.010666666666666666,0.6346666666666667,0.3546666666666667
0.394,0.44,0.166
0.0013333333333333333,0.8013333333333332,0.1973333333333333
0.008,0.556,0.436
0.002,0.996,0.002
0.008,0.238,0.754
0.010666666666666665,0.23866666666666667,0.7506666666666666
0.21733333333333332,0.37333333333333335,0.4093333333333333
0.014666666666666661,0.04466666666666666,0.9406666666666667
0.0013333333333333333,0.8933333333333333,0.10533333333333333
0.014666666666666661,0.02866666666666666,0.9566666666666667
0.010666666666666665,0.3986666666666666,0.5906666666666667
0.017999999999999995,0.826,0.156
0.011999999999999997,0.011999999999999997,0.976
0.006666666666666666,0.27066666666666667,0.7226666666666667
0.008,0.402,0.59
0.022000000000000002,0.51,0.468
0.003333333333333333,0.5853333333333333,0.41133333333333333
0.004666666666666666,0.8746666666666667,0.12066666666666667
0.002666666666666667,0.6486666666666667,0.3486666666666667
0.002,0.374,0.624
0.005333333333333334,0.2684461805555555,0.7262204861111111
0.018666666666666665,0.018666666666666665,0.9626666666666667
0.003999999999999999,0.1,0.896
0.059999999999999935,0.37799999999999995,0.562
0.024000000000000007,0.222,0.754
0.006,0.11,0.884
0.01666666666666666,0.49466666666666664,0.48866666666666664
0.011333333333333332,0.22133333333333333,0.7673333333333333
0.020666666666666667,0.41666666666666663,0.5626666666666666
0.158,0.014,0.828
0.024000000000000007,0.52,0.456
0.007333333333333333,0.5433333333333333,0.4493333333333333
0.015999999999999993,0.938,0.04599999999999999
0.011333333333333332,0.15933333333333333,0.8293333333333334
0.010666666666666665,0.010666666666666665,0.9786666666666666
0.01133333333333333,0.5933333333333333,0.3953333333333333
0.004666666666666666,0.38066666666666665,0.6146666666666666
0.0013333333333333335,0.4173333333333334,0.5813333333333334
0.006,0.286,0.708
0.009999999999999998,0.338,0.652
0.005333333333333333,0.9893333333333333,0.005333333333333333
0.002,0.512,0.486
0.002666666666666667,0.9006666666666667,0.09666666666666666
0.2366666666666667,0.5466666666666667,0.21666666666666667
0.0033333333333333335,0.24533333333333335,0.7513333333333333
0.015333333333333327,0.5053333333333333,0.47933333333333333
0.002,0.236,0.762
0.027333333333333345,0.41133333333333333,0.5613333333333334
0.011999999999999997,0.318,0.67
0.028666666666666677,0.30866666666666664,0.6626666666666666
0.0006666666666666666,0.3386666666666666,0.6606666666666666
0.010666666666666666,0.6486666666666667,0.3406666666666667
0.015999999999999993,0.588,0.396
0.009999999999999998,0.009999999999999998,0.98
0.0026666666666666666,0.18066666666666667,0.8166666666666667
0.08933333333333339,0.47933333333333333,0.43133333333333335
0.008,0.248,0.744
0.055999999999999946,0.7920000000000001,0.15199999999999997
0.007333333333333334,0.11733333333333335,0.8753333333333334
0.18533333333333335,0.22933333333333333,0.5853333333333334
0.008666666666666666,0.020666666666666663,0.9706666666666667
0.023333333333333338,0.12533333333333335,0.8513333333333334
0.032666666666666684,0.11666666666666667,0.8506666666666667
0.01933333333333333,0.9393333333333332,0.041333333333333326
0.008,0.008,0.984
0.03266666666666668,0.7186666666666666,0.24866666666666662
0.01733333333333333,0.17733333333333334,0.8053333333333333
0.030000000000000016,0.376,0.594
0.002666666666666667,0.6866666666666668,0.31066666666666665
0.008666666666666666,0.42066666666666663,0.5706666666666667
0.196,0.488,0.316
0.009333333333333332,0.16333333333333333,0.8273333333333334
0.029333333333333347,0.8473333333333333,0.12333333333333332
0.037333333333333336,0.037333333333333336,0.9253333333333333
0.009333333333333332,0.009333333333333332,0.9813333333333334
0.006,0.42,0.574
0.0013333333333333335,0.32933333333333337,0.6693333333333333
0.01666666666666666,0.30466666666666664,0.6786666666666666
0.006,0.006,0.988
0.021333333333333336,0.19933333333333333,0.7793333333333333
0.002,0.002,0.996
0.006666666666666666,0.47866666666666663,0.5146666666666667
0.0013333333333333333,0.9173333333333332,0.08133333333333333
0.0033333333333333335,0.35533333333333333,0.6413333333333333
0.005333333333333333,0.5233333333333332,0.4713333333333333
0.06133333333333327,0.1553333333333333,0.7833333333333334
0.01733333333333333,0.8393333333333333,0.1433333333333333
0.01333333333333333,0.19133333333333333,0.7953333333333333
0.03133333333333335,0.7933333333333333,0.17533333333333334
0.0013333333333333335,0.39733333333333337,0.6013333333333333
0.0013333333333333333,0.7553333333333333,0.24333333333333332
0.012,0.068,0.92
0.009999999999999998,0.009999999999999998,0.98
0.11666666666666684,0.6506666666666664,0.23266666666666672
0.006,0.138,0.856
0.12666666666666668,0.27466666666666667,0.5986666666666667
0.0033333333333333335,0.11133333333333334,0.8853333333333333
0.006,0.988,0.006
0.015999999999999993,0.34,0.644
0.003333333333333333,0.9793333333333333,0.017333333333333333
0.03333333333333335,0.48533333333333334,0.48133333333333334
0.02600000000000001,0.02600000000000001,0.948
0.015999999999999993,0.33,0.654
0.007333333333333334,0.007333333333333334,0.9853333333333334
0.024000000000000007,0.124,0.852
0.009333333333333332,0.009333333333333332,0.9813333333333334
0.011999999999999997,0.778,0.21
0.04266666666666666,0.3426666666666667,0.6146666666666667
0.010666666666666666,0.5566666666666666,0.4326666666666667
0.003999999999999999,0.076,0.92
0.008666666666666666,0.4026666666666666,0.5886666666666667
0.005333333333333333,0.5893333333333333,0.4053333333333333
0.003999999999999999,0.212,0.784
0.02266666666666667,0.20866666666666667,0.7686666666666666
0.003999999999999999,0.836,0.16
0.003333333333333333,0.8493333333333333,0.14733333333333332
0.002666666666666667,0.5166666666666667,0.4806666666666667
0.02666666666666668,0.5606666666666668,0.4126666666666667
0.032666666666666684,0.032666666666666684,0.9346666666666666
0.015999999999999993,0.892,0.092
0.011333333333333332,0.011333333333333332,0.9773333333333334
0.03466666666666668,0.6026666666666668,0.3626666666666667
0.012666666666666663,0.012666666666666663,0.9746666666666667
0.0033333333333333335,0.24533333333333335,0.7513333333333333
0.009999999999999998,0.009999999999999998,0.98
0.02866666666666668,0.4886666666666667,0.4826666666666667
0.002,0.102,0.896
0.010666666666666665,0.21466666666666664,0.7746666666666666
0.006,0.006,0.988
0.01733333333333333,0.43933333333333335,0.5433333333333333
0.008,0.716,0.276
0.0006666666666666668,0.9446666666666668,0.05466666666666667
0.015999999999999993,0.015999999999999993,0.968
0.3473333333333333,0.2033333333333333,0.4493333333333333
0.009333333333333332,0.5733333333333333,0.41733333333333333
0.002,0.028,0.97
0.018666666666666665,0.2766666666666666,0.7046666666666667
0.006,0.832,0.162
0.011999999999999997,0.011999999999999997,0.976
0.0006666666666666666,0.44666666666666666,0.5526666666666666
0.026666666666666675,0.16466666666666666,0.8086666666666666
0.0033333333333333335,0.0033333333333333335,0.9933333333333334
0.008,0.318,0.674
0.023333333333333338,0.5913333333333333,0.3853333333333333
0.03066666666666668,0.6486666666666666,0.3206666666666666
0.024000000000000007,0.666,0.31
0.034000000000000016,0.454,0.512
0.005333333333333333,0.5013333333333333,0.4933333333333333
0.002666666666666667,0.9286666666666668,0.06866666666666667
0.004666666666666666,0.8026666666666668,0.19266666666666668
0.014666666666666661,0.2726666666666666,0.7126666666666667
0.006,0.006,0.988
0.014666666666666661,0.08466666666666665,0.9006666666666666
0.006666666666666666,0.42466666666666664,0.5686666666666667
0.015333333333333327,0.6493333333333332,0.3353333333333333
0.004666666666666666,0.19466666666666665,0.8006666666666666
0.0033333333333333335,0.0033333333333333335,0.9933333333333334
0.03200000000000002,0.03200000000000002,0.936
0.004666666666666666,0.13466666666666666,0.8606666666666666
0.008666666666666666,0.5146666666666667,0.4766666666666667
0.3,0.296,0.404
0.011333333333333332,0.26933333333333337,0.7193333333333334
0.013999999999999995,0.464,0.522
0.007333333333333334,0.007333333333333334,0.9853333333333334
0.006666666666666666,0.006666666666666666,0.9866666666666666
0.01733333333333333,0.01733333333333333,0.9653333333333334
0.012666666666666663,0.31266666666666665,0.6746666666666666
0.009999999999999998,0.46,0.53
0.0033333333333333335,0.31133333333333335,0.6853333333333333
0.02933333333333335,0.16533333333333333,0.8053333333333333
0.008,0.882,0.11
0.02,0.488,0.492
0.009333333333333332,0.7593333333333333,0.2313333333333333
0.0006666666666666668,0.6226666666666667,0.37666666666666665
0.004666666666666666,0.14666666666666667,0.8486666666666667
0.44066666666666665,0.03266666666666666,0.5266666666666666
0.03666666666666667,0.03666666666666667,0.9266666666666666
0.003999999999999999,0.174,0.822
0.07133333333333333,0.5973333333333333,0.3313333333333333
0.09933333333333344,0.4133333333333333,0.4873333333333333
0.025333333333333343,0.025333333333333343,0.9493333333333334
0.021333333333333333,0.6073333333333333,0.37133333333333335
0.028000000000000014,0.83,0.142
0.013333333333333329,0.8033333333333332,0.18333333333333332
0.010666666666666665,0.07066666666666666,0.9186666666666666
0.04199999999999999,0.05599999999999999,0.902
0.011999999999999997,0.328,0.66
0.0013333333333333335,0.0013333333333333335,0.9973333333333334
0.021333333333333336,0.24133333333333334,0.7373333333333334
0.05266666666666662,0.8946666666666667,0.05266666666666662
0.009333333333333332,0.06133333333333334,0.9293333333333333
0.003333333333333333,0.7273333333333333,0.2693333333333333
0.007333333333333333,0.7433333333333333,0.24933333333333332
0.028000000000000014,0.638,0.334
0.003999999999999999,0.88,0.116
0.012666666666666665,0.6966666666666667,0.2906666666666667
0.006666666666666667,0.6226666666666667,0.3706666666666667
0.0013333333333333335,0.0013333333333333335,0.9973333333333334
0.04266666666666666,0.8266666666666668,0.13066666666666668
0.007333333333333333,0.8373333333333333,0.15533333333333332
0.0026666666666666666,0.006666666666666666,0.9906666666666666
0.006,0.602,0.392
0.01933333333333333,0.7393333333333333,0.24133333333333332
0.03866666666666666,0.03866666666666666,0.9226666666666666
0.6393333333333333,0.35933333333333334,0.0013333333333333335
0.03200000000000002,0.47,0.498
0.0033333333333333335,0.32333333333333336,0.6733333333333333
0.021333333333333336,0.021333333333333336,0.9573333333333334
0.0013333333333333335,0.36333333333333334,0.6353333333333333
0.3406666666666667,0.2526666666666667,0.4066666666666667
0.004666666666666666,0.4526666666666666,0.5426666666666666
0.014666666666666661,0.14666666666666667,0.8386666666666667
0.008,0.89,0.102
0.006,0.366,0.628
0.03066666666666668,0.6526666666666666,0.3166666666666666
0.011333333333333332,0.18133333333333335,0.8073333333333333
0.0006666666666666668,0.9986666666666667,0.0006666666666666668
0.002666666666666667,0.7506666666666667,0.24666666666666667
0.01933333333333333,0.5813333333333333,0.3993333333333333
0.009333333333333332,0.29133333333333333,0.6993333333333334
0.036000000000000004,0.336,0.628
0.011333333333333332,0.011333333333333332,0.9773333333333334
0.0026666666666666666,0.18466666666666665,0.8126666666666666
0.256,0.742,0.002
0.0006666666666666668,0.8846666666666667,0.11466666666666667
0.15333333333333335,0.5793333333333334,0.26733333333333337
0.012666666666666663,0.31866666666666665,0.6686666666666666
0.03733333333333333,0.7213333333333333,0.24133333333333332
0.007333333333333334,0.12533333333333335,0.8673333333333334
0.004666666666666666,0.2806666666666666,0.7146666666666667
