action_1,action_2,action_3
0.42000752340653996,0.19365768285908014,0.3863347937343799
0.38643992340239147,0.163575878900971,0.44998419769663756
0.4505172088234526,0.24299030929451174,0.3064924818820356
0.4458593321582814,0.20392392767391126,0.35021674016780735
0.35358182531139565,0.1553788947480739,0.49103927994053054
0.40812083736128535,0.2397242980226701,0.35215486461604445
0.36448434148105185,0.21435592411726978,0.4211597344016784
0.3671547615356812,0.13930698291781105,0.4935382555465077
0.20477036683784472,0.13888864491740005,0.6563409882447553
0.3529025755202102,0.23298433110372732,0.4141130933760624
0.33779025423778364,0.2072591616439251,0.4549505841182912
0.38995384707785635,0.20405440988735843,0.4059917430347853
0.3502956452348339,0.1273054610922333,0.5223988936729329
0.4289472188687687,0.21021499427515905,0.36083778685607215
0.6376188829625375,0.12100420084018182,0.24137691619728055
0.37886517849988083,0.18950109076032912,0.43163373073979006
0.3817767325949927,0.20801051256923278,0.41021275483577463
0.4428501158815119,0.1898935870093742,0.3672562971091139
0.33779458992429834,0.16141643067336606,0.5007889794023356
0.35705427443074655,0.21372687302306206,0.4292188525461914
0.4976553112718273,0.13766753350671826,0.3646771552214544
0.3177396012681639,0.2169514345030901,0.465308964228746
0.5762016789074548,0.18631452810980015,0.23748379298274497
0.5685046448734219,0.19357174432210378,0.23792361080447433
0.2645856997610826,0.22106773948165365,0.5143465607572638
0.38859558661965493,0.19498200697330056,0.4164224064070445
0.4409195799247813,0.17485733309916274,0.3842230869760559
0.45724431007448685,0.21381672811541427,0.3289389618100989
0.37863637974635034,0.1568118776254316,0.46455174262821797
0.3265681663445823,0.1588333479246767,0.5145984857307411
0.23751659734303676,0.16496231211471304,0.5975210905422501
0.30114826011063883,0.2306875235081712,0.46816421638118993
0.45222594410194394,0.18356364333307373,0.36421041256498243
0.36546308113806475,0.21286248271342492,0.42167443614851036
0.3859782565863138,0.20554590617218077,0.4084758372415055
0.34860333897799795,0.20975780566150035,0.44163885536050157
0.36730649114170705,0.16089766281411882,0.47179584604417407
0.16131334277381312,0.1407358401315674,0.6979508170946194
0.3680930004058821,0.19473082683627008,0.4371761727578477
0.30847345603036885,0.19342801313009952,0.49809853083953165
0.526037479443733,0.18323498201657593,0.29072753853969124
0.5427371309317092,0.15800918549829657,0.29925368356999427
0.4564334667316435,0.15703807428153685,0.38652845898681976
0.3350367589533934,0.219496747228565,0.4454664938180416
0.45249801844558785,0.1079815963192737,0.4395203852351385
0.22714356991462453,0.17339575848939118,0.5994606715959842
0.21914110427242733,0.18013516643739153,0.6007237292901811
0.4492805018648854,0.13454024138162649,0.41617925675348805
0.40399321533832383,0.23791886859140757,0.35808791607026863
0.36416140633254884,0.15095900087549244,0.48487959279195875
0.43938299957738886,0.15619790624792948,0.4044190941746818
0.3292590147762794,0.20802034583236162,0.4627206393913589
0.14212127442624506,0.20295118291248979,0.6549275426612651
0.3676318447828136,0.13376755854723676,0.4986005966699497
0.2482111678655015,0.16793190012964215,0.5838569320048564
0.362472027514132,0.23453310591633728,0.4029948665695308
0.39847916415757123,0.23381795641759484,0.367702879424834
0.4420109642623783,0.14060812162434136,0.4173809141132804
0.3821837000775175,0.18249577639680375,0.4353205235256787
0.3721156621136778,0.1379498181101816,0.48993451977614066
0.5861763626448622,0.15487710660927667,0.2589465307458612
0.5222758656184139,0.14543078512460242,0.33229334925698367
0.3652237675888288,0.19487597093661296,0.4399002614745582
0.44709985115387874,0.16286564383594881,0.3900345050101724
0.6039882936777896,0.1256261089964781,0.2703855973257323
0.3579448703765287,0.18468084310420027,0.4573742865192709
0.15759725498916682,0.15488711593370347,0.6875156290771296
0.4486185083144981,0.14861214794862346,0.4027693437368784
0.5700774592001012,0.22807845265950016,0.20184408814039864
0.47557557418811397,0.21126625179437541,0.31315817401751056
0.4970418141726013,0.18040152679787733,0.32255665902952146
0.3351637943266873,0.2030247192091564,0.46181148646415626
0.5039397295245691,0.19289521875938137,0.3031650517160494
0.3527566320405969,0.12315129692606538,0.5240920710333377
0.505005243153104,0.14168166966728327,0.3533130871796128
0.2534659288628374,0.15747892417384238,0.5890551469633201
0.39782241092134457,0.2141655061339057,0.38801208294474976
0.5045508670714455,0.18352074904210303,0.31192838388645144
0.4661897875168244,0.18264818137418434,0.3511620311089913
0.49832831591656884,0.19791280598399794,0.30375887809943325
0.5641690183905764,0.19934587854041355,0.23648510306901008
0.6161137293443903,0.12259118490366087,0.2612950857519487
0.4311954263945836,0.18836791040182904,0.3804366632035873
0.5002072070646798,0.15118758870576499,0.34860520422955515
0.2153032151297003,0.1660273791260349,0.6186694057442647
0.43755195458246404,0.13645395745817557,0.4259940879593604
0.3940439394998327,0.19728878946451217,0.4086672710356552
0.5516289204290453,0.2094782810980578,0.238892798472897
0.36963412974678356,0.21094022694876782,0.4194256433044486
0.3967674474090417,0.1708440663344956,0.43238848625646265
0.38054034148893134,0.1770042370625789,0.44245542144848965
0.6048955697008627,0.1400480096019343,0.25505642069720313
0.5010033198393169,0.16404864004337824,0.33494804011730495
0.3082234369016077,0.15641736134611373,0.5353592017522787
0.21829957218434912,0.18684806775344068,0.5948523600622103
0.26555707265284767,0.18126417165705477,0.5531787556900976
0.4328997397464383,0.13454233805167318,0.4325579222018885
0.31305916514197224,0.23636102004816983,0.4505798148098579
0.44314749669226844,0.2107884624695537,0.34606404083817777
0.3278365599354671,0.15941662060228326,0.5127468194622496
