action_1,action_2,action_3
-14.457485937500003,16.0864984375,-1.6290124999999995
71.27463892988042,-35.86498527440202,-35.40965365547841
75.95679291329091,-60.18704690634647,-15.769746006944446
122.78029673816073,-122.46354430760519,-0.3167524305555559
-15.769746006944446,-36.55238204210071,52.322128049045155
-15.769746006944446,-62.64203536241321,78.41178136935766
50.58988819444444,-25.951074131944445,-24.638814062500003
50.58988819444444,-24.638814062500003,-25.951074131944445
61.936809820659334,-90.00859691840282,28.07178709774347
50.049578744600026,-78.0950289388021,28.045450194202076
-10.498080555555557,22.308421180555555,-11.810340625
-40.404256879696966,-25.951074131944445,66.35533101164141
74.4523759874132,-63.95429543185766,-10.498080555555557
102.73384300130209,-76.78276886935765,-25.951074131944445
49.99990616907455,-62.1867037434896,12.18679757441506
84.79707749070663,-69.02733148376218,-15.769746006944446
56.316885264756955,-45.8188047092014,-10.498080555555557
118.6421681966146,-92.69109406467017,-25.951074131944445
-15.769746006944446,30.227231944444448,-14.457485937500003
117.69159666642558,-82.28194301094717,-35.40965365547841
88.59310949435766,-76.78276886935765,-11.810340625
78.03148326948974,-147.1415792656793,69.11009599618957
52.32212804904515,-36.55238204210071,-15.769746006944446
-10.498080555555557,-41.85939932725695,52.3574798828125
119.30483900717702,-94.66602494467705,-24.638814062500003
-38.779547569444446,-48.04597023654515,86.82551780598959
-31.45024827353396,41.94832882908952,-10.498080555555557
50.58988819444444,-25.951074131944445,-24.638814062500003
84.59835227864585,-59.95953821614586,-24.638814062500003
-11.810340625,26.2678265625,-14.457485937500003
-24.638814062500003,-74.41812648935944,99.05694055185941
14.381525919961422,-31.67807120225695,17.296545282295526
-33.392570056569255,-104.66414150458446,138.05671156115375
82.40653858506946,-71.9084580295139,-10.498080555555557
48.376770863311265,-62.1867037434896,13.809932880178325
132.78290170355905,-92.69109406467015,-40.091807638888895
64.7306217013889,-25.951074131944445,-38.779547569444446
-24.638814062500003,-99.50252827570412,124.14134233820413
-40.091807638888895,-28.59821944444445,68.69002708333333
94.77968040364584,-56.000132834201395,-38.779547569444446
102.0464462336034,-77.40763217110342,-24.638814062500003
64.71098179374037,-63.95429543185766,-0.7566863618827168
-14.457485937500003,-94.0033541341146,108.46084007161461
-14.457485937500003,-97.30200571095028,111.75949164845028
102.73384300130209,-78.0950289388021,-24.638814062500003
97.02673133748377,-82.56924539998377,-14.457485937500003
-24.638814062500003,-137.4750622199165,162.11387628241653
124.82873910590281,-98.87766497395837,-25.951074131944445
-10.498080555555557,-41.85939932725695,52.3574798828125
-15.769746006944446,54.54929357638889,-38.779547569444446
-40.091807638888895,-40.5471392578125,80.63894689670138
-25.951074131944445,-44.50654463975695,70.45761877170139
-0.3167524305555559,-78.0950289388021,78.41178136935766
84.59835227864585,-56.000132834201395,-28.59821944444445
12.127093055555555,-10.498080555555557,-1.6290124999999995
-15.769746006944446,40.40856006944445,-24.638814062500003
-15.769746006944446,40.40856006944445,-24.638814062500003
-24.638814062500003,64.7306217013889,-40.091807638888895
-14.457485937500003,-96.22547530053743,110.68296123803742
50.58988819444444,-25.951074131944445,-24.638814062500003
86.36594396701392,-75.86786341145836,-10.498080555555557
-33.392570056569255,-45.8188047092014,79.21137476577066
-1.6290124999999995,-40.5471392578125,42.176151757812505
-30.137988204089517,61.58823647762348,-31.45024827353396
-24.638814062500003,-78.0950289388021,102.7338430013021
98.91780894519198,-84.46032300769198,-14.457485937500003
-0.3167524305555559,-45.8188047092014,46.135557139756955
40.40856006944445,-29.910479513888895,-10.498080555555557
162.1138762824165,-136.16280215047206,-25.951074131944445
-25.951074131944445,-52.46070723741322,78.41178136935766
68.00263031563466,-66.37361781563467,-1.6290124999999995
147.97314277547207,-136.16280215047206,-11.810340625
-25.951074131944445,36.4491546875,-10.498080555555557
66.49821338975694,-41.85939932725695,-24.638814062500003
-25.951074131944445,-24.638814062500003,50.58988819444445
30.227231944444448,-15.769746006944446,-14.457485937500003
-14.457485937500003,-53.77296730685766,68.23045324435766
-15.769746006944446,-14.457485937500003,30.227231944444448
-40.091807638888895,-70.59619796006945,110.68800559895836
46.135557139756955,-31.67807120225695,-14.457485937500003
85.67854719931523,-85.36179476875967,-0.3167524305555559
35.72640608603396,-19.956660079089517,-15.769746006944446
32.434757564139666,-16.66501155719522,-15.769746006944446
-10.498080555555557,36.4491546875,-25.951074131944445
-24.638814062500003,50.58988819444444,-25.951074131944445
-25.951074131944445,-40.5471392578125,66.49821338975694
-25.951074131944445,-40.5471392578125,66.49821338975694
-10.498080555555557,36.4491546875,-25.951074131944445
-21.268920148533958,-36.55238204210071,57.82130219063467
-14.457485937500003,-78.0950289388021,92.5525148763021
50.58988819444445,-40.091807638888895,-10.498080555555557
29.22341444240828,-27.594401942408282,-1.6290124999999995
66.49821338975696,-41.85939932725695,-24.638814062500003
145.21128076239697,-134.7132002068414,-10.498080555555557
-0.3167524305555559,-116.63294672444667,116.94969915500221
56.08906233603396,-25.951074131944445,-30.137988204089517
-10.498080555555557,-67.9137008138021,78.41178136935764
-15.769746006944446,-14.457485937500003,30.227231944444448
108.23301714289161,-83.59420308039161,-24.638814062500003
82.8464725163966,-56.895398384452164,-25.951074131944445
113.66913753760701,-238.58655586336678,124.91741832575977
80.63894689670138,-54.687872764756946,-25.951074131944445
86.13812103829092,-61.499306975790915,-24.638814062500003
54.95487893439677,-53.325866434396765,-1.6290124999999995
-24.638814062500003,-31.67807120225695,56.31688526475695
-29.910479513888895,-48.50130185546877,78.41178136935766
58.3907195720469,-94.0033541341146,35.612634562067704
-11.810340625,-52.46070723741322,64.27104786241321
-14.457485937500003,-88.81105354953345,103.26853948703345
-10.498080555555557,-78.0950289388021,88.59310949435765
-1.6290124999999995,26.2678265625,-24.638814062500003
64.27104786241321,-62.64203536241321,-1.6290124999999995
-25.951074131944445,40.40856006944445,-14.457485937500003
90.32534934895837,-75.86786341145836,-14.457485937500003
-11.810340625,36.4491546875,-24.638814062500003
-0.3167524305555559,-62.1867037434896,62.503456174045155
76.6441896809896,-37.86464211154515,-38.779547569444446
-14.457485937500003,-94.53805061984596,108.99553655734596
66.49821338975694,-40.5471392578125,-25.951074131944445
-11.810340625,-24.638814062500003,36.4491546875
66.49821338975696,-56.000132834201395,-10.498080555555557
-14.457485937500003,-40.497392996896764,54.95487893439677
80.41713182385416,-64.64738581690972,-15.769746006944446
31.994823632812505,-31.67807120225695,-0.3167524305555559
353.0981413000482,-700.7947953892606,347.6966540892124
-11.810340625,36.4491546875,-24.638814062500003
86.13812103829093,-56.000132834201416,-30.137988204089517
-0.7566863618827168,12.567026986882716,-11.810340625
-10.498080555555557,-76.86213373616539,87.36021429172095
56.31688526475695,-54.687872764756946,-1.6290124999999995
113.05854245213642,-98.60105651463643,-14.457485937500003
7.520228571616486,-15.769746006944446,8.24951743532796
-10.498080555555557,-40.091807638888895,50.58988819444444
-10.498080555555557,-78.27137259532064,88.76945315087619
-24.638814062500003,-45.5909817804784,70.2297958429784
-25.951074131944445,-92.69109406467015,118.6421681966146
92.55251487630211,-76.78276886935767,-15.769746006944446
33.19990551111007,-71.9084580295139,38.708552518403835
113.44986761203346,-101.63952698703345,-11.810340625
116.87457650824653,-78.0950289388021,-38.779547569444446
69.5249723135137,-44.8861582510137,-24.638814062500003
50.58988819444444,-24.638814062500003,-25.951074131944445
-44.886158251013704,59.3436441885137,-14.457485937500003
55.10309469854275,-94.0033541341146,38.90025943557186
-24.638814062500003,-97.03011305787136,121.66892712037136
52.322128049045155,-36.55238204210071,-15.769746006944446
62.503456174045155,-62.1867037434896,-0.3167524305555559
-14.457485937500003,82.2381336895274,-67.7806477520274
124.14134233820414,-99.50252827570412,-24.638814062500003
-24.638814062500003,36.4491546875,-11.810340625
-10.498080555555557,-91.31319884055964,101.8112793961152
69.52873569424871,-136.62468149638448,67.09594580213579
48.80265659842787,-22.851582466483425,-25.951074131944445
-25.951074131944445,-92.69109406467017,118.64216819661459
-38.779547569444446,64.7306217013889,-25.951074131944445
40.40856006944445,-14.457485937500003,-25.951074131944445
-14.457485937500003,-72.54675502809127,87.00424096559126
25.85654319908023,-84.28159984809031,58.42505664901007
-15.769746006944446,-30.365811132812507,46.135557139756955
-38.779547569444446,64.7306217013889,-25.951074131944445
27.502773328892907,-56.000132834201395,28.497359505308484
-11.810340625,-54.687872764756946,66.49821338975696
-25.951074131944445,40.40856006944445,-14.457485937500003
68.23045324435766,-52.46070723741322,-15.769746006944446
133.77717202826608,-109.1383579657661,-24.638814062500003
102.73384300130209,-76.78276886935765,-25.951074131944445
-11.810340625,-30.137988204089517,41.94832882908952
88.59310949435766,-78.0950289388021,-10.498080555555557
66.49821338975694,-40.5471392578125,-25.951074131944445
84.13877843967016,-68.36903243272572,-15.769746006944446
-25.951074131944445,-92.69109406467017,118.64216819661462
109.38151962246485,-84.74270555996485,-24.638814062500003
17.47596926923602,-78.0950289388021,60.619059669566084
-31.45024827353396,-52.46070723741322,83.91095551094716
50.58988819444444,-25.951074131944445,-24.638814062500003
-15.769746006944446,-30.365811132812507,46.135557139756955
-11.810340625,-40.5471392578125,52.3574798828125
132.78290170355908,-94.0033541341146,-38.779547569444446
-30.137988204089517,-137.4750622199165,167.61305042400602
-40.091807638888895,-25.689767342892665,65.78157498178155
16.84371412525175,-1.0739681183073073,-15.769746006944446
21.585672579089515,-21.268920148533958,-0.3167524305555559
58.544050792100705,-33.90523672960071,-24.638814062500003
-14.457485937500003,-40.091807638888895,54.54929357638889
-15.769746006944446,30.227231944444448,-14.457485937500003
-14.457485937500003,-41.85939932725695,56.31688526475695
78.41178136935766,-52.46070723741322,-25.951074131944445
-25.951074131944445,-68.36903243272572,94.32010656467017
-25.951074131944445,50.58988819444445,-24.638814062500003
-25.951074131944445,-92.69109406467015,118.6421681966146
56.14488401433316,-30.19380988238871,-25.951074131944445
116.87457650824653,-76.78276886935765,-40.091807638888895
98.91780894519196,-84.46032300769198,-14.457485937500003
121.66892712037135,-95.71785298842693,-25.951074131944445
-25.951074131944445,40.40856006944445,-14.457485937500003
-14.457485937500003,-71.9084580295139,86.36594396701389
-24.638814062500003,-56.000132834201395,80.6389468967014
-10.498080555555557,-93.85079086078076,104.34887141633632
96.5472720920139,-71.9084580295139,-24.638814062500003
-24.638814062500003,-41.85939932725695,66.49821338975696
-24.638814062500003,-45.8188047092014,70.45761877170139
52.3574798828125,-41.85939932725695,-10.498080555555557
64.73062170138888,-38.779547569444446,-25.951074131944445
62.503456174045155,-36.55238204210071,-25.951074131944445
147.88869117258338,-132.11894516563893,-15.769746006944446
114.6474109809028,-100.18992504340281,-14.457485937500003
-0.7566863618827168,-88.2763570638021,89.03304342568481
86.63117750228037,-25.951074131944445,-60.68010337033592
61.551169808208925,-59.922157308208924,-1.6290124999999995
112.02229548110272,-77.31746535508901,-34.704830126013704
-38.779547569444446,40.40856006944445,-1.6290124999999995
-14.457485937500003,30.227231944444448,-15.769746006944446
-24.638814062500003,-41.85939932725695,66.49821338975696
78.41178136935766,-76.78276886935767,-1.6290124999999995
178.293050292731,-153.654236230231,-24.638814062500003
175.2603394646539,-149.3092653327095,-25.951074131944445
-24.638814062500003,-40.091807638888895,64.7306217013889
-11.810340625,12.127093055555555,-0.3167524305555559
-38.779547569444446,40.40856006944445,-1.6290124999999995
-30.137988204089517,56.08906233603396,-25.951074131944445
-38.779547569444446,-71.9084580295139,110.68800559895836
91.86511810860341,-77.40763217110342,-14.457485937500003
27.471737173629435,-40.091807638888895,12.62007046525946
34.19420201281994,-53.77296730685766,19.578765294037726
-11.810340625,36.4491546875,-24.638814062500003
-24.638814062500003,64.73062170138888,-40.091807638888895
-0.3167524305555559,12.06154114264621,-11.744788712090655
-38.779547569444446,-37.86464211154515,76.6441896809896
-24.638814062500003,-138.19314634331602,162.83196040581603
-1.6290124999999995,-10.498080555555557,12.127093055555555
-10.498080555555557,-21.268920148533958,31.767000704089515
-11.810340625,-62.64203536241321,74.4523759874132
36.933758547243634,-71.9084580295139,34.974699482270275
-25.951074131944445,-101.63952698703345,127.5906011189779
102.7338430013021,-62.64203536241321,-40.091807638888895
-43.573898181569255,69.5249723135137,-25.951074131944445
72.22521046006945,-60.41486983506945,-11.810340625
-1.6290124999999995,12.127093055555555,-10.498080555555557
-15.769746006944446,-7.300692834537948,23.070438841482392
92.55251487630211,-53.77296730685766,-38.779547569444446
-0.3167524305555559,-171.63159279537447,171.94834522593
56.31688526475695,-45.8188047092014,-10.498080555555557
30.121675223728367,-78.0950289388021,47.973353715073735
-0.3167524305555559,12.127093055555555,-11.810340625
-15.769746006944446,30.227231944444448,-14.457485937500003
9.354536382696956,-48.04597023654515,38.691433853848196
-14.457485937500003,-118.8601122517904,133.31759818929038
-24.638814062500003,-94.0033541341146,118.64216819661459
-10.498080555555557,26.2678265625,-15.769746006944446
-28.59821944444445,54.54929357638889,-25.951074131944445
-24.638814062500003,-47.35857346884646,71.99738753134646
-0.3167524305555559,-59.27214144844717,59.588893879002725
40.40856006944445,-40.091807638888895,-0.3167524305555559
-25.951074131944445,-97.70000701158318,123.65108114352762
132.3849517311027,-88.81105354953345,-43.57389818156926
4.387609287254711,-15.769746006944446,11.382136719689735
-15.769746006944446,-40.987073189139664,56.75681919608411
-10.498080555555557,-11.810340625,22.308421180555555
102.73384300130209,-76.78276886935765,-25.951074131944445
224.62280151154891,-208.85305550460447,-15.769746006944446
-11.810340625,-60.87444367404515,72.68478429904515
-14.457485937500003,-59.95953821614586,74.41702415364585
-0.3167524305555559,1.9457649305555553,-1.6290124999999995
88.59310949435765,-62.64203536241321,-25.951074131944445
-38.779547569444446,-63.95429543185766,102.73384300130209
161.62501728822224,-125.49261503127781,-36.132402256944445
-25.951074131944445,-54.687872764756946,80.6389468967014
-24.638814062500003,-63.95429543185766,88.59310949435766
-24.638814062500003,64.73062170138888,-40.091807638888895
-10.498080555555557,-83.82202600911461,94.32010656467017
79.22880152753669,-59.27214144844717,-19.956660079089517
-25.951074131944445,26.2678265625,-0.3167524305555559
-24.638814062500003,50.58988819444445,-25.951074131944445
116.87457650824653,-76.78276886935765,-40.091807638888895
122.81216498636809,-84.03261741692364,-38.779547569444446
45.20291068156926,-34.704830126013704,-10.498080555555557
-1.6290124999999995,12.127093055555555,-10.498080555555557
-24.638814062500003,40.40856006944445,-15.769746006944446
56.31688526475695,-30.365811132812507,-25.951074131944445
-15.769746006944446,-52.46070723741322,68.23045324435766
61.81605940634647,-61.4993069757909,-0.3167524305555559
64.27104786241321,-62.64203536241321,-1.6290124999999995
52.3574798828125,-40.5471392578125,-11.810340625
45.44518829130936,-83.59420308039161,38.14901478908225
130.5557361762153,-116.0982502387153,-14.457485937500003
147.97314277547207,-122.02206864352762,-25.951074131944445
38.181394542100705,-36.55238204210071,-1.6290124999999995
122.37375064983605,-83.59420308039161,-38.779547569444446
-15.769746006944446,-54.687872764756946,70.45761877170139
133.4211987021364,-108.78238463963642,-24.638814062500003
102.73384300130209,-76.78276886935765,-25.951074131944445
-24.638814062500003,36.4491546875,-11.810340625
-11.810340625,-38.779547569444446,50.58988819444444
156.56560237170567,-130.61452823976123,-25.951074131944445
-11.810340625,-62.64203536241321,74.4523759874132
78.41178136935766,-53.77296730685766,-24.638814062500003
111.32630259753572,-86.68748853503571,-24.638814062500003
19.845362064187498,-71.9084580295139,52.0630959653264
98.79432302585181,-86.98398240085183,-11.810340625
80.6389468967014,-54.687872764756946,-25.951074131944445
56.31688526475695,-30.365811132812507,-25.951074131944445
81.07888082802856,-66.1814609592014,-14.897419868827162
-0.3167524305555559,-45.8188047092014,46.135557139756955
-29.910479513888895,-52.46070723741322,82.3711867513021
10.190051736497967,-40.091807638888895,29.90175590239092
108.23301714289161,-82.28194301094717,-25.951074131944445
-40.091807638888895,50.58988819444444,-10.498080555555557
68.23045324435766,-53.77296730685765,-14.457485937500003
-24.638814062500003,-78.62972542453346,103.26853948703345
30.227231944444448,-15.769746006944446,-14.457485937500003
-0.3167524305555559,16.0864984375,-15.769746006944446
70.91872448357596,-70.6019720530204,-0.3167524305555559
113.44986761203344,-87.498793480089,-25.951074131944445
38.73049033800745,-83.82202600911461,45.09153567110716
96.5472720920139,-70.59619796006945,-25.951074131944445
-19.956660079089517,-53.77296730685766,73.72962738594717
-15.769746006944446,-70.59619796006945,86.36594396701389
-30.137988204089517,41.94832882908952,-11.810340625
-24.638814062500003,-89.32120015070412,113.96001421320412
-14.457485937500003,-37.86464211154515,52.322128049045155
-25.951074131944445,-40.5471392578125,66.49821338975694
72.68478429904515,-46.73371016710071,-25.951074131944445
-14.457485937500003,-63.95429543185766,78.41178136935766
38.08817119084449,-94.0033541341146,55.9151829432701
40.40856006944445,-25.951074131944445,-14.457485937500003
-24.638814062500003,-78.0950289388021,102.73384300130209
-15.769746006944446,-52.46070723741322,68.23045324435766
106.69324838324656,-66.60144074435766,-40.091807638888895
-19.956660079089517,-89.95949714928149,109.916157228371
64.7306217013889,-24.638814062500003,-40.091807638888895
102.73384300130212,-76.78276886935767,-25.951074131944445
-10.498080555555557,-40.091807638888895,50.58988819444444
70.95746933866324,-45.00639520671881,-25.951074131944445
-44.8861582510137,45.20291068156926,-0.3167524305555559
68.23045324435766,-53.77296730685766,-14.457485937500003
21.765467437337623,-45.5909817804784,23.82551434314078
-25.951074131944445,-89.38069723689212,115.33177136883657
70.4576187717014,-45.8188047092014,-24.638814062500003
-0.3167524305555559,-126.37083503213871,126.68758746269428
-0.3167524305555559,-15.769746006944446,16.0864984375
80.63894689670138,-56.000132834201395,-24.638814062500003
114.64741098090282,-98.87766497395837,-15.769746006944446
-24.638814062500003,64.73062170138888,-40.091807638888895
-10.498080555555557,-102.9517870564779,113.44986761203344
-15.769746006944446,-62.92453829491498,78.69428430185944
-25.951074131944445,-54.687872764756946,80.6389468967014
50.58988819444444,-38.779547569444446,-11.810340625
96.54727209201391,-70.59619796006945,-25.951074131944445
-1.6290124999999995,-117.82016631115204,119.44917881115204
-24.638814062500003,-87.0434618611654,111.6822759236654
-24.638814062500003,-74.41812648935944,99.05694055185941
-10.498080555555557,36.4491546875,-25.951074131944445
159.3520142693414,-133.40094013739696,-25.951074131944445
89.03304342568481,-63.08196929374037,-25.951074131944445
-11.810340625,-97.16531052585182,108.97565115085182
-10.498080555555557,-41.85939932725695,52.3574798828125
-24.638814062500003,50.58988819444444,-25.951074131944445
30.35525922811458,-28.72624672811458,-1.6290124999999995
-15.769746006944446,-38.779547569444446,54.54929357638889
-40.091807638888895,-76.78276886935765,116.87457650824653
-1.6290124999999995,31.767000704089515,-30.137988204089517
50.65467149635367,-82.00533455162523,31.35066305527156
-11.810340625,-104.60466204427087,116.41500266927086
20.890238405026963,-31.67807120225695,10.787832797229987
-19.956660079089517,35.72640608603396,-15.769746006944446
124.14134233820411,-98.19026820625967,-25.951074131944445
172.29520440741652,-122.02206864352762,-50.27313576388889
-14.457485937500003,40.40856006944445,-25.951074131944445
15.96884632200841,-71.9084580295139,55.939611707505485
16.0864984375,-14.457485937500003,-1.6290124999999995
-15.769746006944446,-35.35120721662949,51.120953223573935
-0.3167524305555559,-73.41287495539162,73.72962738594717
-25.951074131944445,-62.64203536241321,88.59310949435766
88.59310949435765,-62.64203536241321,-25.951074131944445
-15.769746006944446,30.227231944444448,-14.457485937500003
-10.498080555555557,-31.67807120225695,42.176151757812505
26.351162111029478,-53.77296730685766,27.42180519582818
141.37536129979264,-102.59581373034821,-38.779547569444446
-24.638814062500003,-54.638126503841214,79.2769405663412
80.65051224379201,-56.011698181292005,-24.638814062500003
-0.3167524305555559,-147.67627575141069,147.99302818196622
22.748355111882717,-10.938014486882716,-11.810340625
208.70955717856333,-184.07074311606334,-24.638814062500003
92.5525148763021,-78.0950289388021,-14.457485937500003
60.77121631944445,-25.951074131944445,-34.820142187500004
-10.498080555555557,22.308421180555555,-11.810340625
-31.45024827353396,-24.638814062500003,56.08906233603396
-24.638814062500003,50.58988819444444,-25.951074131944445
143.4989263142904,-117.54785218234595,-25.951074131944445
53.03972170537886,-94.0033541341146,40.96363242873574
-31.45024827353396,-30.365811132812507,61.81605940634646
-15.769746006944446,-52.46070723741322,68.23045324435766
-21.268920148533958,45.90773421103396,-24.638814062500003
78.41178136935767,-53.77296730685766,-24.638814062500003
47.36269724232701,-94.0033541341146,46.6406568917876
98.2795119466146,-82.50976593967016,-15.769746006944446
72.43732146267362,-46.486247330729185,-25.951074131944445
66.49821338975694,-40.5471392578125,-25.951074131944445
-1.6290124999999995,-40.5471392578125,42.176151757812505
-24.638814062500003,36.4491546875,-11.810340625
-11.810340625,-40.5471392578125,52.3574798828125
-24.638814062500003,-100.18992504340281,124.8287391059028
-25.951074131944445,51.0298221257716,-25.078747993827164
30.227231944444448,-15.769746006944446,-14.457485937500003
-0.3167524305555559,-63.95429543185766,64.27104786241321
-24.638814062500003,-41.85939932725695,66.49821338975694
19.944331310619567,-71.9084580295139,51.964126718894335
-11.810340625,-174.1660234503853,185.97636407538528
80.63894689670138,-56.000132834201395,-24.638814062500003
94.98277737523259,-69.03170324328815,-25.951074131944445
36.88908861882716,-25.951074131944445,-10.938014486882716
52.3574798828125,-41.85939932725695,-10.498080555555557
62.503456174045155,-48.04597023654515,-14.457485937500003
-19.956660079089517,-100.18992504340281,120.14658512249231
40.40856006944445,-15.769746006944446,-24.638814062500003
-25.951074131944445,-46.73371016710071,72.68478429904515
-25.951074131944445,-57.714631688513705,83.66570582045816
72.36369779763479,-150.6215254021539,78.25782760451915
-10.498080555555557,-40.091807638888895,50.58988819444444
-24.638814062500003,54.54929357638889,-29.910479513888895
43.55707101614813,-86.68748853503571,43.130417518887576
17.35261275608238,-1.5828667491379322,-15.769746006944446
-25.951074131944445,-98.87766497395837,124.8287391059028
-1.6290124999999995,-24.638814062500003,26.2678265625
-10.498080555555557,-78.0950289388021,88.59310949435766
-1.6290124999999995,26.2678265625,-24.638814062500003
-25.951074131944445,-91.45819886203346,117.40927299397791
-10.498080555555557,-70.67168512611714,81.16976568167269
-14.457485937500003,-79.86262062717016,94.32010656467016
12.394203732522305,-25.951074131944445,13.556870399422143
37.28823086585322,-63.95429543185766,26.66606456600443
-24.638814062500003,-31.67807120225695,56.31688526475695
36.4491546875,-25.951074131944445,-10.498080555555557
21.19244815128355,-41.85939932725695,20.666951175973402
-25.951074131944445,64.73062170138888,-38.779547569444446
71.29256400188176,-27.718665820312502,-43.57389818156926
