-4.226625010791036,-5.206821533447151,-4.188747595983888,-5.246026877516097,-5.190891152988652,-4.2237556085187835,-4.491220958437448,-4.667276046051999,-4.646434797407576,-3.932761280935815,-4.572555178514117,-4.664624403248103,-5.028506709387406,-4.961422126836767,-4.064089225665086,-3.9551458723956507,-4.7803354898826145,-4.3000098011328225,-4.058845384428626,-4.348973069228903
-4.400672574982992,-5.520822591810212,-4.248776966821774,-5.502470350144714,-5.277954564793985,-4.266150834082557,-4.399093969412102,-4.591802397001541,-4.744792290711187,-4.086213908866294,-4.541096607095136,-4.7695713372449955,-4.898522572427994,-4.96145009196297,-4.095615419108016,-3.8512509037723555,-4.823238181372328,-4.19944301266145,-4.573406784185862,-4.48422066028452
-4.065184732665766,-5.624076135434129,-4.300858139046236,-5.672509640086691,-5.252584648165776,-4.284542693436298,-4.134848371935715,-4.602073987083189,-5.3221806776791185,-4.559174096004246,-4.430367466453391,-4.637062555577882,-4.94581765014335,-5.175028195239086,-3.999242110466038,-3.8925688967182284,-4.79095566130752,-4.163065196933263,-4.545180933929107,-4.5748113167000115
-4.198076705017697,-5.10927286448328,-4.217389937520731,-5.464599192557804,-4.8464907826154136,-4.283919055618691,-4.174806338295971,-4.516459830757984,-5.221323276934463,-4.544326205699039,-4.296331188671278,-4.5550534969417225,-5.2053700694778335,-4.914829745412856,-3.983647349648222,-3.3285704223325356,-4.878640938842422,-4.6041998774781545,-4.424712591004647,-4.524435768286452
-3.7622709532478935,-5.149371715912326,-4.003132484166679,-5.250735684769716,-4.612579789880465,-4.349537041900165,-4.102153650181711,-4.52581075141288,-5.125026354884858,-4.956584120847815,-4.021202055449152,-4.713192886309163,-5.034151322289659,-4.767514816291617,-4.036339756974597,-3.3547271022330114,-5.248068655276807,-4.304467055318826,-4.292903113312292,-4.629137835602979
-3.924666675172289,-4.967123133084447,-4.023998718226656,-5.1696196901229134,-4.435016155917314,-4.375735721797261,-4.087595050998637,-4.490895526371396,-4.971708480398027,-4.849311789382913,-3.9461591939868086,-4.490922230716475,-5.279355538188113,-4.757650356198155,-4.070347861091633,-3.2410015467686897,-5.067213209490043,-3.9558313313355282,-4.300199004757424,-4.650608391234345
-4.4459515013704385,-4.427141781826915,-4.126794999525865,-4.660256822060124,-4.372446029537026,-4.304129024375469,-3.7670318402580447,-4.290053109391357,-4.785567789433766,-4.821213285126321,-3.9112999111259708,-4.381085386965017,-5.343418865774656,-4.970722259557514,-4.13146835343138,-3.3896005546890606,-5.137009766669466,-3.8223969672178146,-4.250207286761871,-4.118762829605802
-4.491176007762183,-4.541859672540509,-4.152510529255367,-4.6649952366547485,-3.7649405358364287,-4.321247177009323,-3.8036237964538033,-4.172720840828973,-4.826405438474719,-4.653437696969098,-3.899891024469837,-4.2661606991918495,-4.723478223285654,-4.876894300574548,-4.127604520784311,-3.609974912681664,-5.352040308694047,-3.7550963193951366,-4.196019974746229,-4.093990521733394
-4.168324191986796,-4.5745830965067436,-4.21523250230409,-4.3432410428364845,-3.828143780902505,-4.389209457825709,-4.3016592238325275,-3.985202619679934,-5.4370203755025495,-4.745186098818839,-3.3807401606235956,-4.269518333494229,-4.512872980044902,-4.612620679354679,-4.064485657844031,-3.573503336253418,-5.0482874500440085,-3.6222683944892067,-3.991153987389991,-4.115595717928749
-4.104969847584284,-4.491823104151639,-4.282675139395897,-4.162555534299378,-3.657908019129384,-3.998803850415571,-4.46942600043567,-4.301226598849556,-5.4214624647061544,-4.502518464789348,-3.2863977392685904,-4.165323055738732,-4.221968577036247,-4.646236381522204,-3.993747711601656,-3.228503466802116,-4.970451332025868,-3.219749266216697,-3.8872806578904466,-4.067457313755501
