action_1,action_2,action_3
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.06899036224863077
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.038329199851456955
-6.516049999999999,-6.516049999999999,0.6429251596774169
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.016461389966316214
-0.8145062499999999,-0.8145062499999999,0.014892041137919514
-1.6290124999999998,-1.6290124999999998,0.08759701384688506
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.06474656231363685
0.0,0.0,0.0
-1.6290124999999998,0.19643323458181594,-1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.015893183062059772
0.0,0.0,0.0
-0.8145062499999999,0.04748753557568853,-0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.12011446485511942
-0.8145062499999999,-0.8145062499999999,0.03481065440590618
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.22688696526839838
-3.2580249999999995,-3.2580249999999995,0.2713459414532757
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,0.05956323612605071,-0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.09269000343939787
-4.072531249999999,-4.072531249999999,0.4573193619573832
-0.8145062499999999,-0.8145062499999999,0.013814119655048506
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.05082829042867914
-1.6290124999999998,0.058691194630658326,-1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,0.34866864116296215,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.0
-7.330556249999999,-7.330556249999999,0.7869538066896967
-0.8145062499999999,0.03736736058280417,-0.8145062499999999
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.04149765725264921
0.0,0.0,0.0
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.11356571177023721
-1.6290124999999998,-1.6290124999999998,0.07078475139778963
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.027876037227172922
-1.6290124999999998,-1.6290124999999998,0.17847833434803062
-4.072531249999999,0.29922867311889983,-4.072531249999999
-1.6290124999999998,0.06662293841757304,-1.6290124999999998
-0.8145062499999999,0.010055632716049381,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.0
0.0,0.0,0.0
-5.701543749999999,-5.701543749999999,0.5613664655110281
-0.8145062499999999,-0.8145062499999999,0.03020058992900229
-0.8145062499999999,-0.8145062499999999,0.02479537799853984
-4.887037499999999,-4.887037499999999,0.31330961959788234
-0.8145062499999999,0.07810357271689379,-0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.02335737987684286
-3.2580249999999995,-3.2580249999999995,0.26171269255770313
-0.8145062499999999,-0.8145062499999999,0.02255598347774379
-0.8145062499999999,-0.8145062499999999,0.007612207943925233
-1.6290124999999998,-1.6290124999999998,0.018324331711324564
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.07009735451685908
-1.6290124999999998,-1.6290124999999998,0.06752107314316019
-2.4435187499999995,0.14695850419487674,-2.4435187499999995
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,0.055202993106972215,-1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.0138051906779661
-0.8145062499999999,0.01597071078431372,-0.8145062499999999
-1.6290124999999998,-1.6290124999999998,0.01862938271604938
-1.6290124999999998,-1.6290124999999998,0.12367489589970987
-0.8145062499999999,-0.8145062499999999,0.04575034384636712
0.0,0.0,0.0
-0.8145062499999999,0.05855099123434157,-0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.1377373713102812
0.0,0.0,0.0
0.0,0.0,0.0
0.06596084121304742,-0.8145062499999999,-0.8145062499999999
-4.072531249999999,0.46104268461040027,-4.072531249999999
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.03563212261046639
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.05651579961892523
-0.8145062499999999,0.08043468825519681,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.07658777127439187
0.0,0.0,0.0
-4.072531249999999,-4.072531249999999,0.259723012264111
-0.8145062499999999,-0.8145062499999999,0.05209286771507862
-3.2580249999999995,-3.2580249999999995,0.19249106811437158
-1.6290124999999998,0.09750544692163074,-1.6290124999999998
-2.4435187499999995,0.047839446725143626,-2.4435187499999995
-0.8145062499999999,-0.8145062499999999,0.02746227969348658
-0.8145062499999999,0.006676280737704918,-0.8145062499999999
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.054425885750363744
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.072531249999999,-4.072531249999999,0.40539941947030506
-0.8145062499999999,0.1402129217588088,-0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.19730564549981122
-1.6290124999999998,-1.6290124999999998,0.1319922014625954
-0.8145062499999999,-0.8145062499999999,0.0375727936943963
-0.8145062499999999,-0.8145062499999999,0.015815655339805824
0.0,0.0,0.0
-0.8145062499999999,0.0,-0.8145062499999999
-2.4435187499999995,-2.4435187499999995,0.21615763722457934
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,0.11203990172499587,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.04509799156787661
-3.2580249999999995,-3.2580249999999995,0.12159308160862846
-0.8145062499999999,-0.8145062499999999,0.013190600822842902
-0.8145062499999999,0.02583202988551933,-0.8145062499999999
-2.4435187499999995,-2.4435187499999995,0.14956564586659757
0.0,0.0,0.0
-5.701543749999999,-5.701543749999999,0.46254203008779105
-1.6290124999999998,-0.7534182812500002,-0.713450553748743
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.1457530458076267
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.07151923078906199
-1.6290124999999998,-1.6290124999999998,0.1002309066439444
-0.8145062499999999,0.08639461548169737,-0.8145062499999999
-1.6290124999999998,-1.6290124999999998,0.24309467451851266
0.0,0.0,0.0
-4.072531249999999,-4.072531249999999,0.3390970303676916
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.06887593640440194
0.0,0.0,0.0
-1.6290124999999998,0.15385423104119317,-1.6290124999999998
-0.8145062499999999,0.04022760738094056,-0.8145062499999999
-5.701543749999999,0.5997763657696336,-5.701543749999999
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,0.1254658357564342,-1.6290124999999998
-3.2580249999999995,-0.3031951447333403,-2.0595980728269057
0.0,0.0,0.0
-2.4435187499999995,0.06151290734830922,-2.4435187499999995
-0.8145062499999999,-0.8145062499999999,0.02109062291179418
-0.8145062499999999,-0.8145062499999999,0.03249960581683167
-0.8145062499999999,-0.8145062499999999,0.04168545546485605
-0.8145062499999999,0.056431237267497346,-0.8145062499999999
0.0,0.0,0.0
-3.2580249999999995,-3.2580249999999995,0.2941792164399398
-0.8145062499999999,-0.8145062499999999,0.027269637402248286
-0.8145062499999999,-0.8145062499999999,0.030907442002766527
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.18254883756689613
-4.072531249999999,0.7777059615004971,-4.072531249999999
0.0,0.0,0.0
-2.4435187499999995,-1.6213284787735847,-0.7187555229116582
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.08270505734998203
-1.6290124999999998,-1.6290124999999998,0.1264317358460807
-2.4435187499999995,-2.4435187499999995,0.23896638606553863
-0.8145062499999999,-0.8145062499999999,0.031559473346346886
-1.6290124999999998,-1.6290124999999998,0.023205306267806265
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.045910531538330676
0.0,0.0,0.0
-0.8145062499999999,0.014104268646926533,-0.8145062499999999
-1.6290124999999998,-1.6290124999999998,0.1259048760360382
-0.8145062499999999,-0.8145062499999999,0.021196578174574182
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.2580249999999995,-3.2580249999999995,0.3007675198514071
0.0,0.0,0.0
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.2778373537058085
-4.887037499999999,-4.887037499999999,0.4460806942365929
-0.8145062499999999,-0.8145062499999999,0.06377427727436547
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-0.5808345097943497,-0.6422437355736307
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,0.08199936658254339,-0.8145062499999999
-2.4435187499999995,-2.4435187499999995,0.16351328391189462
-0.8145062499999999,0.14831308031236204,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.0324549922377968
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.07803798910177803
0.0,0.0,0.0
0.0,0.0,0.0
-2.4435187499999995,0.18883996895117508,-2.4435187499999995
-0.8145062499999999,-0.8145062499999999,0.02969372045036107
0.0,0.0,0.0
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.2874578773515074
-0.8145062499999999,-0.8145062499999999,0.012936003970504817
0.0,0.0,0.0
-3.2580249999999995,0.3255405165741644,-3.2580249999999995
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.10438340198134305
0.0,0.0,0.0
-7.330556249999999,-7.330556249999999,0.3702645390426811
-1.6290124999999998,0.05959429817022359,-1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.04121778565352103
-2.4435187499999995,-2.4435187499999995,0.07803025542016997
-0.8145062499999999,-0.8145062499999999,0.03429499999999999
-1.6290124999999998,0.020714805462946045,-1.6290124999999998
-1.6290124999999998,-1.6290124999999998,0.06732666121513209
-0.8145062499999999,-0.8145062499999999,0.04648385692118527
-1.6290124999999998,0.03814609405150411,-1.6290124999999998
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.05905386889826512
-1.6290124999999998,0.17526371023672913,-1.6290124999999998
0.0,0.0,0.0
-1.6290124999999998,-0.555722331400685,-0.4024832977905244
-0.8145062499999999,0.02641366201515178,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.007272377232142856
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.21154207854713292
0.0,0.0,0.0
0.0,0.0,0.0
-2.4435187499999995,-0.4072950565498908,-1.0744150526059797
0.0,0.0,0.0
-4.072531249999999,-4.072531249999999,0.1763177299959768
0.0,0.0,0.0
-3.2580249999999995,0.15947122128766617,-3.2580249999999995
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.4414830162795813
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.0070826630434782595
-1.6290124999999998,-1.6290124999999998,0.06015955384176402
-0.8145062499999999,-0.8145062499999999,0.03359717708023704
-4.887037499999999,-4.887037499999999,0.25893135813097395
0.0,0.0,0.0
-1.6290124999999998,0.17955839903018816,-1.6290124999999998
0.0,0.0,0.0
-0.8145062499999999,0.05264145226427964,-0.8145062499999999
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.0
0.0,0.0,0.0
-4.072531249999999,-4.072531249999999,0.24412139758811394
0.0,0.0,0.0
-2.4435187499999995,-2.4435187499999995,0.34026372295187757
0.0,0.0,0.0
-1.6290124999999998,0.06964817050375016,-1.6290124999999998
-1.6290124999999998,-1.6290124999999998,0.04138054947415515
-0.8145062499999999,-0.8145062499999999,0.013693048491912128
-0.8145062499999999,0.0076840212264150925,-0.8145062499999999
0.0,0.0,0.0
-1.6290124999999998,-1.6290124999999998,0.1389424193886932
0.0,0.0,0.0
-4.072531249999999,-4.072531249999999,0.4646108996320382
-1.6290124999999998,-0.7782632308112539,-0.8060218098958332
-4.072531249999999,-4.072531249999999,0.3663159018282568
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,0.019243486977354573,-0.8145062499999999
-0.8145062499999999,-0.8145062499999999,0.04615026052593891
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.031743167276773905
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8145062499999999,0.007272377232142856,-0.8145062499999999
-0.8145062499999999,0.02770158739851582,-0.8145062499999999
-1.6290124999999998,0.14256595565188251,-1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
-3.2580249999999995,-3.2580249999999995,0.24081322889465928
0.0,0.0,0.0
-0.8145062499999999,-0.8145062499999999,0.016330952380952377
