4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453,4.869678497314453
4.626481926441192,4.72764732837677,4.7407293796539305,4.79167594909668,4.626481926441192,4.830693793296813,4.6533352613449095,4.6533352613449095,4.637942481040954,4.637942481040954,4.626481926441192,4.7407293796539305,4.626481926441192,4.7407293796539305,4.6533352613449095,4.6533352613449095,4.626481926441192,4.830693793296813,4.72764732837677,4.637942481040954,4.637942481040954,4.710917305946349,4.72764732837677,4.830693793296813,4.626481926441192,4.72764732837677,4.79167594909668,4.637942481040954,4.830693793296813,4.815135443210602,4.626481926441192,4.6533352613449095,4.6533352613449095,4.7407293796539305,4.7407293796539305,4.830693793296813,4.626481926441192,4.6533352613449095,4.830693793296813,4.830693793296813,4.815135443210602,4.815135443210602,4.72764732837677,4.6533352613449095,4.830693793296813,4.710917305946349,4.79167594909668,4.72764732837677,4.815135443210602,4.830693793296813,4.72764732837677,4.7407293796539305,4.626481926441192,4.830693793296813,4.626481926441192,4.626481926441192,4.79167594909668,4.6533352613449095,4.710917305946349,4.79167594909668,4.6533352613449095,4.815135443210602,4.7407293796539305,4.815135443210602,4.72764732837677,4.7407293796539305,4.79167594909668,4.815135443210602,4.830693793296813,4.79167594909668,4.72764732837677,4.637942481040954,4.815135443210602,4.72764732837677,4.815135443210602,4.626481926441192,4.815135443210602,4.79167594909668,4.830693793296813,4.637942481040954,4.637942481040954,4.7407293796539305,4.79167594909668,4.815135443210602,4.815135443210602,4.72764732837677,4.79167594909668,4.72764732837677,4.830693793296813,4.72764732837677,4.7407293796539305,4.637942481040954,4.79167594909668,4.830693793296813,4.72764732837677,4.626481926441192,4.626481926441192,4.637942481040954,4.72764732837677,4.72764732837677
4.655545751253764,4.7229893525441495,4.74735038280487,4.655545751253764,4.671185413996379,4.737847900390624,4.630762227376302,4.6196088790893555,4.620500373840332,4.663186120986938,4.60170665582021,4.5486366407076515,4.655545751253764,4.757722616195679,4.673447974522908,4.6196088790893555,4.60170665582021,4.638040087620417,4.7229893525441495,4.663186120986938,4.678825783729553,4.711836004257202,4.749001248677572,4.807326658566793,4.655545751253764,4.7229893525441495,4.690335156122843,4.663186120986938,4.699459870656331,4.727475666999816,4.671185413996379,4.689087637265523,4.689087637265523,4.731710720062256,4.757722616195679,4.791686995824178,4.681557647387186,4.6196088790893555,4.638040087620417,4.757722616195678,4.807326658566793,4.727475666999816,4.749001248677572,4.563318626085917,4.737847900390624,4.737847900390624,4.663186120986938,4.7229893525441495,4.727475666999816,4.68919801712036,4.7229893525441495,4.731710720062256,4.655545751253764,4.699459870656331,4.681557647387186,4.655545751253764,4.731710720062256,4.689087637265523,4.711836004257202,4.630432492097219,4.673447974522908,4.807326658566793,4.731710720062256,4.671185413996379,4.7229893525441495,4.731710720062256,4.655545751253764,4.689087637265524,4.681557647387186,4.731710720062256,4.7229893525441495,4.553056772549947,4.807326658566793,4.7229893525441495,4.781314762433371,4.681557647387186,4.63107834259669,4.7229893525441495,4.791686995824178,4.609347025553386,4.663186120986938,4.731710720062256,4.791686995824178,4.74735038280487,4.727475666999816,4.738629015286764,4.781314762433371,4.738629015286764,4.807326658566793,4.612860004107158,4.731710720062256,4.663186120986938,4.791686995824178,4.681557647387186,4.7229893525441495,4.671185413996379,4.612860004107158,4.663186120986938,4.7229893525441495,4.7229893525441495
4.629698342084884,4.646291548609734,4.738931137323379,4.593210929632187,4.681807410717011,4.731804275512695,4.571376737356186,4.643125009536743,4.5611966192722315,4.601439124941826,4.537061680853366,4.513029096722603,4.638063353300095,4.746710312366486,4.695234078168869,4.643125009536743,4.641428089141845,4.668678162992,4.740169286727905,4.593210929632186,4.687537688016891,4.655790395736694,4.740169286727905,4.783913344144821,4.681807410717011,4.675739017724991,4.715678639411926,4.593210929632186,4.6709989428520196,4.724025100469589,4.681807410717011,4.602058731913566,4.597452313303947,4.746710312366485,4.758440059423447,4.715678639411926,4.689586585760116,4.469374132156372,4.668678162992,4.746710312366485,4.7147430002689354,4.724025100469589,4.740169286727905,4.612637066841126,4.731804275512695,4.743534022569656,4.530553576648235,4.664155406951904,4.621513945758343,4.654937541484832,4.575406000316143,4.644604378938674,4.593210929632187,4.620416241884231,4.689586585760116,4.600907319784165,4.65631224066019,4.639570553600787,4.610863397717475,4.6629724663496015,4.571304592192172,4.7409842818975445,4.618045054972171,4.681807410717011,4.680281043052673,4.581947025954722,4.681807410717011,4.695234078168869,4.689586585760116,4.611980948448181,4.646291548609734,4.604940676689148,4.751899033784866,4.646291548609734,4.681807410717011,4.689586585760116,4.611347785592079,4.675739017724991,4.697814781069756,4.635428619384766,4.635428619384765,4.652832574248314,4.689586585760116,4.656334125995636,4.724025100469589,4.634608346819878,4.783913344144821,4.7323901116848,4.707046610116958,4.638063353300095,4.682280043363571,4.619302983283996,4.689586585760116,4.689586585760116,4.605439922809602,4.681807410717011,4.5976840317249295,4.643793630599975,4.740169286727905,4.680281043052673
4.655877151489258,4.675375056743622,4.677168270349503,4.553981394290924,4.652243531227112,4.64085303235054,4.479309155225754,4.6120307216644285,4.60729911327362,4.6394931178092955,4.510890637636185,4.439004029750824,4.565860294580459,4.683391610383987,4.58271845126152,4.567474896669387,4.516876449584961,4.677677210569382,4.7442539072036745,4.52512707042694,4.576561339139938,4.676750794410705,4.696566045522689,4.703787746429443,4.598420817613602,4.692709692001343,4.623101238250731,4.584999966621398,4.679533834457397,4.66245970773697,4.652243531227112,4.604003037929535,4.554618921756743,4.69596863079071,4.7494867277145385,4.68297413444519,4.703787746429443,4.497855358123779,4.620656644582748,4.707799472808837,4.71452908039093,4.640809195995331,4.698933032035828,4.632844333648682,4.638418309450149,4.653897607326507,4.582784679174423,4.572655432915687,4.639945836782456,4.600607104301452,4.582680852651596,4.601706863641739,4.525127070426942,4.648451471328736,4.604644157648086,4.56396548318863,4.677168270349503,4.669998260736465,4.647032536029815,4.585787585020065,4.609162151575088,4.660981828689574,4.611559275865554,4.631469289064407,4.651022437095643,4.57452399277687,4.596004255294799,4.611596874475479,4.6349088959693905,4.647926576614379,4.675375056743622,4.527048934698105,4.7442539072036745,4.639389291286468,4.600855540513992,4.604644157648086,4.647420046329498,4.617248285293579,4.611226713895798,4.563752507448196,4.6306989479064935,4.674384537220002,4.662100491523742,4.635498523712158,4.632194969415664,4.630042729854584,4.737561898231506,4.708268141746521,4.708371968269348,4.5097324781417845,4.697942512512207,4.647560864448547,4.656099884748459,4.578200457334518,4.565593231201173,4.6070350441932675,4.620881905555725,4.6254661273956295,4.675375056743622,4.641755548477173
4.590710033774376,4.654838566382726,4.696258406837781,4.47080349902312,4.638150000572205,4.660809591809908,4.52618969420592,4.554171342253684,4.625028161207834,4.624936950604121,4.552507596214612,4.484782258272171,4.522874508500099,4.615667685270309,4.563226839105288,4.604847262104352,4.562681889533996,4.646897992889087,4.662343528270721,4.569557406902312,4.612419297496477,4.586068319280941,4.648172782063484,4.60859911262989,4.630635529557863,4.644959154129029,4.590937165617942,4.533674648801485,4.610423936247825,4.623735890189807,4.587363632917405,4.573682261308034,4.5641458117961875,4.647674936453501,4.713570275306702,4.671108489036559,4.664117918411891,4.5338250319163,4.636159437298775,4.661519027749697,4.646765163342157,4.601708740790685,4.709209591547649,4.619237896005313,4.599716335336367,4.6307322063048675,4.531828575929006,4.579176237761974,4.604974331061046,4.516694622039794,4.612332775394122,4.547597062985102,4.56437129020691,4.659321792920431,4.571571208834648,4.596736634174984,4.610481568574905,4.6359600136677415,4.583339520891506,4.577154323061307,4.605237819552421,4.669763757387797,4.553778470754623,4.570370148420333,4.586664438446363,4.54265088657538,4.628621727625529,4.607266755302747,4.596791824102401,4.586113490462303,4.606958288153012,4.492965169151624,4.6918977230787275,4.600525486866633,4.582549500862757,4.5732364875078195,4.641480082273483,4.641138969262442,4.531464918851852,4.601745271086693,4.615309751033783,4.654013133446376,4.633026004632313,4.607210232814153,4.604457270900408,4.576445366541544,4.703632917404175,4.636398128072421,4.6364846501747765,4.468922805984815,4.623750699361165,4.5837797945737835,4.568859227895736,4.60859911262989,4.598093090852102,4.552037213444709,4.589087721705437,4.585102665424347,4.634498681028684,4.661561688582102
4.589982337440763,4.580066512993404,4.677890398332051,4.516647154773985,4.605015209742954,4.63607301729066,4.564121036359242,4.558663458994457,4.605403219631739,4.573499449832099,4.492354252849306,4.476972907441003,4.561279448611395,4.588939526081085,4.5616453070299965,4.59586296064513,4.5696959427424835,4.615708361182894,4.630150456428528,4.521734269346509,4.612328006710325,4.589741453954152,4.664232725926808,4.599078832524164,4.610209535360336,4.612279008797237,4.583940020799637,4.544832593543188,4.582677393470491,4.647732061488289,4.582333987440381,4.4797152571848455,4.596654851436614,4.609904996326991,4.6356219705172945,4.63668110523905,4.607083136524473,4.570665611539568,4.622701967954636,4.604855515956878,4.615594507285526,4.577805898189545,4.643998603650502,4.566888429948262,4.588635870388575,4.642580948386873,4.543250245366777,4.557882032717977,4.602208877972195,4.544834447588239,4.594521460362843,4.578024966716766,4.567406271525792,4.609125190802983,4.573577630349567,4.549327750035695,4.578024966716766,4.590039576632635,4.583664754969732,4.573583150420871,4.588440069641385,4.633540097304753,4.490529950175966,4.551316130842481,4.615956531422478,4.544008776290076,4.600263881172452,4.57997123837471,4.5705558022430965,4.581262436764581,4.539200810364314,4.524494916541236,4.612006040300642,4.5525753380571095,4.612429442065102,4.514098512615476,4.633499521868569,4.585660778454373,4.539200810364314,4.577226918424878,4.636064413615635,4.607412732669284,4.60502115045275,4.5940237997259405,4.631207530668803,4.560634425367628,4.662570805890219,4.564434958866664,4.5904892650672355,4.489331013986042,4.589398507390704,4.613483979531696,4.563877625805991,4.570366670233862,4.550490427187511,4.510741060291017,4.523708646127155,4.562961827857153,4.602875965322767,4.606631170170648
4.550865552723407,4.602632247507572,4.641064767986536,4.528538793176413,4.562497614175081,4.589673195779323,4.5828150819242,4.51133477345109,4.598747331500053,4.59688606724143,4.485433974415064,4.512425342649221,4.524228823184966,4.610396133959293,4.567912176400423,4.569290760010481,4.539460240900516,4.59038727492094,4.540050949461758,4.5329900184273715,4.576105298548937,4.5742313674092285,4.621521927863359,4.5749697865545755,4.568564350903034,4.568853438347578,4.584149538129568,4.571802567988633,4.504370221696794,4.583347546756268,4.564166242182255,4.492952869966626,4.591092509329318,4.588290874958038,4.589278529852629,4.615407436937093,4.564068262130022,4.557643879950046,4.603175691813231,4.580891035348176,4.589421001970767,4.604543797075748,4.61812278136611,4.572499908953906,4.591528919339179,4.6204794271290295,4.501775555640458,4.5120833767801525,4.625896404385567,4.549932161569595,4.554837285280228,4.604735482037067,4.595444123744965,4.601885255426168,4.568628928214311,4.545024931430817,4.570134996026754,4.569855950921773,4.527288653552531,4.549795926064253,4.561323028504848,4.607107382416725,4.429254104569554,4.533177422583103,4.604231100082397,4.574971315413713,4.551099632665514,4.547793126255273,4.532345632612705,4.566812227368354,4.540820223391056,4.519889748245478,4.603249929249287,4.510576431006193,4.540738442592323,4.50147865742445,4.607071878910064,4.567077184319497,4.508719702363014,4.600147602260112,4.61032096222043,4.630449777245521,4.583158106952905,4.608979999870061,4.616669739484786,4.589518758356571,4.612858760803937,4.54764518931508,4.589880126863717,4.4521012353897085,4.588925713896751,4.61000050202012,4.5480169257521625,4.55109560355544,4.58064275994897,4.545862063914537,4.557208701521158,4.506471452713012,4.603989002406597,4.563672791570426
4.557633853753408,4.57826037062539,4.600618467066023,4.534880722761154,4.506099437342749,4.538757750988006,4.565676802926593,4.539030064079496,4.561650344133376,4.53263982547654,4.469382645686467,4.520557655625873,4.5273318555619975,4.546896724217468,4.552601579295264,4.536819348865085,4.558817258675892,4.592764273484548,4.514991616679563,4.535119584666358,4.558337836133109,4.598395558728111,4.601018605364693,4.562836341195637,4.566635612779193,4.593615177339977,4.533983583185407,4.596236625909804,4.5163046706186405,4.5778631541464065,4.553233190642462,4.526148005445798,4.604712608390383,4.5557421051131355,4.570700735224618,4.576459326744079,4.56446982714865,4.5801937143007905,4.604131755166584,4.544435546265707,4.558876107798682,4.585163019895553,4.580225590070089,4.560640894439485,4.610313749313353,4.599156220886441,4.530532981581157,4.543152900391155,4.585782853364944,4.546845597028732,4.514465674161912,4.537578560180133,4.558714159462188,4.582799871762593,4.589958201646804,4.552442190382216,4.594754339721467,4.567889302439159,4.5206783260239485,4.556683074500826,4.566929387781355,4.587269958919949,4.442909883459409,4.504718604485194,4.557098086145189,4.595595879157383,4.544424040436744,4.516357717249128,4.557706383334265,4.543579588996039,4.548704672124651,4.521456222136816,4.582466396755643,4.515196395847532,4.545724855575297,4.4975912242465546,4.594177148209678,4.56541928768158,4.5102122999562155,4.582019204828473,4.571938015884823,4.5898302959071255,4.578580223057005,4.575146380265553,4.61122669590844,4.60331371863683,4.604980804257923,4.5481464032332095,4.54021608630816,4.489835441377426,4.611457200050354,4.584809930192099,4.515207564698326,4.550080220037036,4.4993455659482215,4.537043141126633,4.563272208240297,4.538164523442585,4.596211114724477,4.530472975307041
4.556991039156914,4.56344601380825,4.595772231817245,4.557451889395713,4.5166675198078154,4.527893656134605,4.557874479651451,4.564297966599463,4.490382111114263,4.477476447939872,4.44453158557415,4.523622460842132,4.47414893913865,4.511356330317258,4.510484840631485,4.501140811443329,4.549715103387832,4.519482269638777,4.50405348957181,4.54016924214363,4.53020885848999,4.587657933115958,4.579245280385018,4.55531806409359,4.51386219612956,4.534088187026977,4.556644463777541,4.58810348343849,4.519889815014601,4.5768450734615325,4.540117709398269,4.544900544989108,4.590890523433684,4.5266553391218185,4.556642341947556,4.594872632980346,4.566584460377693,4.5627949893474575,4.541982143604756,4.503257586002349,4.54430246412754,4.544943352818489,4.577418642520905,4.54678464281559,4.598047731399535,4.58144843661785,4.503967127943038,4.515325054872036,4.5709037705659865,4.5293114113807675,4.542190015673638,4.509093971788883,4.53054754948616,4.579735496044159,4.5824529016017905,4.552413582801819,4.534919803500175,4.531589066767692,4.529788519620895,4.514158186316491,4.589407357931137,4.55503040754795,4.435162266790867,4.512808359980583,4.4970102794587605,4.5625237357616415,4.516469080913066,4.505342592000961,4.52964055097103,4.5157090746164315,4.525285900354385,4.512749484181404,4.5507072016000745,4.491381562232971,4.517448784154654,4.433826525324583,4.559317400032281,4.54858368420601,4.484464337587356,4.56214581990242,4.528009808659553,4.531789922732115,4.547209645271301,4.544289777880906,4.591723839998244,4.592282537221908,4.576737357974052,4.4951987520456305,4.499460072040557,4.516911136150359,4.599611670494079,4.538749406063556,4.490174252748489,4.550287809491158,4.510589035552741,4.509826271533965,4.533432431936264,4.520119919300079,4.5630774477720255,4.510206710577011
