action_1,action_2,action_3
0.0,0.00014652679849553747,0.00034899197360902694
0.0,4.899285714285714e-6,0.0017228875232392468
0.0,6.381684559899888e-5,0.0005883233522716223
0.0,0.0,0.001685522590108428
0.0,2.7075000000000008e-6,0.0010353676255109596
0.0,4.921487915407854e-7,0.0009613431860695966
0.0,0.0,0.0009952303880450275
0.0,0.00011153845421779687,0.0009428427039820379
0.0,1.1363278958353327e-5,0.0011919787500809093
0.0,3.928607616080206e-5,0.0007609494882229635
0.0,4.475336087687737e-6,0.0010966456874075571
0.0,0.0,0.0010262451078299401
0.0,2.036265625000001e-6,0.001126515269833311
0.0,4.262023550724639e-6,0.0009733297245043178
0.0,0.0004357806613298496,1.683973008238098e-5
0.0,0.0004928545753371511,7.129950501508862e-5
0.0,5.840265129243839e-5,0.0004415608092525381
0.0,0.0004068973456561557,9.514713181580477e-5
0.0,3.156470008199096e-5,0.000799225819143322
0.0,4.532761019414406e-6,0.001095840275099582
0.0,0.000688662705623162,5.619857850000491e-5
0.0,5.462014980448835e-5,0.0011564596518882889
0.0,0.0,0.0010535215978320818
0.0,9.87580473775576e-5,0.0004704134709859763
0.0,0.00010187185394657425,0.0006687974121304235
0.0,1.9537694056310504e-5,0.0007446046282531334
0.0,0.0,0.001795666726229636
0.0,0.0,0.0021023523081776627
0.0,0.0003562958108727247,0.00037120648040886916
0.0,2.1561388991759304e-5,0.0015830435979716398
0.0,4.616287546072934e-5,0.00114856307908406
0.0,1.4719992469879526e-6,0.001298552777983138
0.0,1.421982149056934e-5,0.0002839831573386411
0.0,0.001138513476659366,5.739680361934729e-5
0.0,1.3545062384898705e-5,0.0005704379073050778
0.0,2.0009365716380744e-5,0.0007279500505341153
0.0,7.258946168828425e-5,0.0010953560047540216
0.0,0.0,0.0013636770374398817
0.0,0.0,0.0007037194173183295
0.0,0.0,0.000831232193183196
0.0,6.245586532370069e-6,0.0012773294159532575
0.0,0.00015737055615839797,0.00028881982650237484
0.0,0.0004044403723675228,0.00037323327363930083
0.0,4.183044253578998e-5,0.00027674895329724106
0.0,0.0008403237548027624,2.6442862217045525e-5
0.0,5.9597559019696995e-6,0.0008857401126382447
0.0,0.0,0.0018456013640236982
0.0,0.0010437523688090662,0.0001886363135389001
0.0,8.832098960808941e-5,0.001005853156066937
0.0,3.3212876213592215e-5,0.0005699329752719105
0.0,2.735493449756048e-5,0.0009382127992850859
0.0,2.6484065489427167e-5,0.0010973042605882555
0.0,6.747961150380614e-5,0.0011415632182595302
0.0,8.885522727272724e-6,0.0009154728070178683
2.369472727272729e-6,0.0,0.0013348380482344673
0.0,4.990465235210202e-5,0.0011854600620423072
0.0,0.0004962198716684342,0.00039036866271219354
0.0,0.0,0.0008396589560722685
0.0,1.5801367290517163e-5,0.0008799609241111523
0.0,0.0013325925005012928,1.0070711199155964e-5
0.0,0.0008460558779392741,0.00026041724820556335
0.0,7.076703544434952e-5,0.0009827223294683156
0.0,7.708394043740344e-5,0.0005354214251748825
0.0,7.193681848305001e-5,0.0006775915688944548
2.8785093058517113e-5,0.00011582783597948018,0.000662484607396413
0.0,1.6895455276428008e-5,0.0010633157348119832
0.0,5.472313501434431e-5,0.0012218663583873353
0.0,7.510445495178355e-6,0.001155171651042047
0.0,3.000315717335793e-5,0.00037536193947155334
0.0,9.653407407407409e-6,0.0008089408147653304
0.0,2.1640327240147604e-5,0.0011565841123216726
0.0,0.000919414035440251,3.436337797216097e-5
0.0,7.922683611134884e-6,0.0010341517945652405
0.0,0.0,0.0012204712119942341
0.0,1.950398770101933e-5,0.0011843873646943865
0.0,2.1562566276893867e-5,0.0010443976941073322
0.0,0.0,0.0007030390559298065
0.0,6.312118991812658e-5,0.0007098145671194995
1.463565917968751e-5,0.00026471392850563726,0.00021958359925014967
0.0,1.3412901635263492e-5,0.0012336901624686114
0.0,0.00016015329612477548,0.0009364060508377312
0.0,0.0009373963175535895,0.0005197213875842889
0.0,0.00010072874134085337,0.0006319414363393623
0.0,0.0003048987730468567,2.7151629385778935e-5
0.0,0.0,0.0008609692427396502
0.0,0.00010832523767804205,0.0002249987129642403
0.0,5.795339551538139e-5,0.0010311170511801354
0.0,0.00013764470485664324,0.0011690638529981189
0.0,1.1667461455738742e-5,0.0006197193972136809
0.0,1.5496809384840023e-5,0.0007739485283295524
0.0,1.2430145121467702e-5,0.0010965784348946044
0.0,7.502003009661176e-5,0.0007126130998189192
0.0,0.00018487767355164822,0.0006326744011559024
0.0,6.255867146212564e-6,0.001154784550730634
0.0,0.0,0.0010228796607842448
0.0,2.4541647958484273e-5,0.0008922702825290171
0.0,0.00011730464847325503,0.0003603482587312938
0.0,0.00027451310657887316,0.000675427352129353
0.0,0.0003830857598688949,0.0005071018155571672
0.0,0.0,0.0010757380690595308
