action_1,action_2,action_3
0.0,0.010361009284174934,0.024677459111861956
0.0,0.0003464318151541806,0.12182654509041668
0.0,0.004512532427698698,0.04160074319216661
0.0,0.0,0.11918444533087828
0.0,0.0001914491610062578,0.07321154690198134
0.0,3.480017478512539e-5,0.06797722859172926
0.0,0.0,0.0703734156229558
0.0,0.007886959734046944,0.06666904695779596
0.0,0.0008035051607966046,0.08428562572124759
0.0,0.00277794508595143,0.053807254326289036
0.0,0.0003164540495692872,0.07754456021248665
0.0,0.0,0.07256648749060703
0.0,0.00014398572317345638,0.07965665864093276
0.0,0.00030137057542941595,0.06882480485274371
0.0,0.03081434607362949,0.0011907487334602688
0.0,0.03485008123597157,0.005041636349141342
0.0,0.004129691076815647,0.03122306425286893
0.0,0.02877198723602743,0.006727918211740586
0.0,0.002231961347409538,0.05651379964156163
0.0,0.00032051460543259744,0.07748760896202461
0.0,0.0486958069096413,0.0039738395950397985
0.0,0.003862227831617879,0.08177404620188432
0.0,0.0,0.07449522659535517
0.0,0.006983248499741332,0.033263255529568506
0.0,0.00720342787376682,0.04729111853574366
0.0,0.001381523595596526,0.05265149819406789
0.0,0.0,0.12697281188680234
0.0,0.0,0.14865875735556155
0.0,0.025193918397646328,0.02624826195175027
0.0,0.0015246204367873979,0.11193808630396972
0.0,0.0032642082277351786,0.08121567418408397
0.0,0.00010408606494466729,0.09182154750405062
0.0,0.001005493220324378,0.020080641629691937
0.0,0.08050505998181097,0.0040585669057673045
0.0,0.0009577805463956703,0.040336051250128374
0.0,0.0014148758185294444,0.051473841709776286
0.0,0.005132850060246688,0.0774533658774973
0.0,0.0,0.09642652805221218
0.0,0.0,0.04976047720384367
0.0,0.0,0.05877699205404041
0.0,0.0004416296589526251,0.09032082918296006
0.0,0.01112777874187016,0.020422645786095137
0.0,0.028598252988668776,0.02639157787548039
0.0,0.0029578589577091293,0.01956910615627583
0.0,0.05941986254131749,0.0018697927187654435
0.0,0.00042141838124993235,0.06263128400154393
0.0,0.0,0.13050372398682988
0.0,0.0738044377864413,0.013338601648138802
0.0,0.006245237067298662,0.07112455875328219
0.0,0.0023485049993340443,0.04030034716365928
0.0,0.0019342859682138836,0.06634166325704975
0.0,0.001872706230096257,0.07759112836868458
0.0,0.0047715290886175075,0.08072070927844527
0.0,0.0006283013374841728,0.06473370298342182
0.00016754702332911296,0.0,0.09438730356924076
0.0,0.0035287918090928525,0.08382468486959407
0.0,0.03508804362162681,0.02760323285665162
0.0,0.0,0.059372854172271845
0.0,0.0011173253963143988,0.062222633661817676
0.0,0.09422851936628018,0.000712106818029449
0.0,0.05982518485535986,0.01841428021440941
0.0,0.005003985064716831,0.06948896231904865
0.0,0.00545065770038679,0.037860012053372506
0.0,0.005086701216635043,0.04791295932401007
0.002035413449876327,0.00819026482712536,0.04684473583217112
0.0,0.0011946890997196278,0.075187776662791
0.0,0.0038695099856429853,0.08639899877193971
0.0,0.0005310686939372573,0.08168297078862916
0.0,0.00212154358942872,0.026542097279966974
0.0,0.0006825989839334227,0.05720075356991359
0.0,0.0015302022138604335,0.08178284688352783
0.0,0.06501238991778902,0.0024298577588591453
0.0,0.0005602183306629001,0.07312557467133189
0.0,0.0,0.08630034702440874
0.0,0.0013791401963569791,0.08374883371270653
0.0,0.0015247036834176019,0.07385006917588882
0.0,0.0,0.049712368388695465
0.0,0.004463342142767124,0.05019146937951919
0.0010348973853092182,0.0187181013920867,0.015526905206713012
0.0,0.0009484353701682946,0.08723506797646888
0.0,0.011324548171920596,0.06621390684914746
0.0,0.06628392928014414,0.03674985174885326
0.0,0.007122597606250314,0.04468500749483301
0.0,0.02155959899968905,0.0019199101258948218
0.0,0.0,0.06087971899342533
0.0,0.007659751013578803,0.01590981156952599
0.0,0.004097923896171223,0.07291098590865501
0.0,0.009732950419855335,0.0826652978095043
0.0,0.0008250141114585532,0.04382077882026334
0.0,0.0010957899002775708,0.054726425267117525
0.0,0.0008789439906522693,0.07753980474169057
0.0,0.005304717200613307,0.05038935552443238
0.0,0.013072825665836327,0.04473683593404766
0.0,0.0004423566081289039,0.08165559866310919
0.0,0.0,0.07232851444783349
0.0,0.001735356569293722,0.06309303674275046
0.0,0.008294691240014283,0.025480469733766237
0.0,0.019411007918650667,0.047759926088953956
0.0,0.027088253857929692,0.03585751325324828
0.0,0.0,0.07606616834125168
