action_1,action_2,action_3
0.38039294649203625,0.18938992431267795,0.43021712919528593
0.40879062776236763,0.1770071318144745,0.4142022404231579
0.39118525670076476,0.24992331194571674,0.35889143135351853
0.4476277940112935,0.1892285778325872,0.3631436281561193
0.34331864639889387,0.15267708516413944,0.5040042684369668
0.3168150803461962,0.2008939238252646,0.48229099582853907
0.4069513415513581,0.2598042947713562,0.33324436367728577
0.3077915685467373,0.17831296173196126,0.5138954697213015
0.46542646269977334,0.15743210835754565,0.377141428942681
0.33418964737265955,0.2080747749426556,0.4577355776846848
0.334683039516987,0.24948813893002944,0.4158288215529835
0.39539214588568916,0.1887890625769656,0.41581879153734524
0.4549803646163199,0.14580099606520633,0.39921863931847384
0.4429202584742786,0.2089290816144404,0.34815065991128097
0.6084334861157409,0.13043597238890425,0.2611305414953549
0.45626017305262984,0.19977036696865974,0.3439694599787104
0.237745272975402,0.2004804301529453,0.5617742968716527
0.41825872826907107,0.17967653688605514,0.40206473484487376
0.40615979667900526,0.17330206646349833,0.42053813685749625
0.4292258534774091,0.2072052273414484,0.36356891918114265
0.46550631772546214,0.15429056466885557,0.3802031176056823
0.3041563436133967,0.22053017158430221,0.475313484802301
0.5276434835117277,0.19493364518925796,0.2774228712990143
0.4725366240845941,0.22006337818866203,0.3073999977267439
0.3998389677085617,0.2508529689841744,0.3493080633072638
0.4762552006563716,0.2026527901275978,0.3210920092160306
0.49123809871212903,0.16172897704081404,0.347032924247057
0.3412094897701694,0.29593516330806624,0.36285534692176447
0.4035958951516827,0.19247459920692694,0.4039295056413903
0.46872259505945196,0.16092511090803582,0.3703522940325122
0.34456572523164586,0.17452364353153904,0.480910631236815
0.3328975957091513,0.2821872236814464,0.38491518060940233
0.5163053318549327,0.19947429348688292,0.2842203746581844
0.3644712205119948,0.2227817860672257,0.4127469934207794
0.36861003372305756,0.22663037021803986,0.4047595960589026
0.32360910116214925,0.21310570771885926,0.4632851911189916
0.23084308434425443,0.18244075331565135,0.5867161623400944
0.3852671045079835,0.16604570777165376,0.44868718772036276
0.38215064146910716,0.16599836958287434,0.45185098894801856
0.3555158486882646,0.2250918940793675,0.41939225723236795
0.4049101799511965,0.1966930921323942,0.3983967279164093
0.5239864280242066,0.22824082463623532,0.2477727473395581
0.4408618523733579,0.16900376657531901,0.39013438105132314
0.29054598250663033,0.23146649485067672,0.47798752264269295
0.3838642715415189,0.12157079861887028,0.4945649298396108
0.3901290514613933,0.1806431166674208,0.42922783187118596
0.4180725656928654,0.15945969091453768,0.4224677433925969
0.47028548905264467,0.15448899818640804,0.3752255127609474
0.4201275923267409,0.20531074494420182,0.3745616627290574
0.3744982686057998,0.18345810489866948,0.44204362649553064
0.3657635610136573,0.2023555417942841,0.4318808971920586
0.432836599389829,0.19490727367726365,0.37225612693290744
0.26665858015622695,0.1978156898971627,0.5355257299466104
0.38426426911849376,0.16994105907820772,0.44579467180329846
0.4829997976105084,0.1819588718748347,0.33504133051465707
0.3263867035916525,0.26431586137942004,0.4092974350289273
0.46577577090711597,0.20221595220140579,0.33200827689147827
0.3668760090520354,0.17297823139321825,0.46014575955474646
0.31642863033335905,0.16745164758484124,0.5161197220817999
0.39516007641727624,0.1696232909963329,0.4352166325863909
0.4979179826984617,0.1859134896459218,0.31616852765561637
0.47189560417538984,0.24145565350457793,0.2866487423200323
0.424160339208172,0.18999409789183241,0.3858455628999956
0.5481924353749829,0.16701635704345344,0.2847912075815637
0.3414793671220503,0.1532484114243117,0.505272221453638
0.34393251640822525,0.1789397520153549,0.47712773157641986
0.19507082474202295,0.21236671269933027,0.5925624625586468
0.3035075289811976,0.16056250444922737,0.5359299665695751
0.5084810345497834,0.28668159244540314,0.20483737300481356
0.41182089238037844,0.20778554063000448,0.3803935669896171
0.3978715173966851,0.1874648689719097,0.4146636136314051
0.39742179852753123,0.20134851611047302,0.4012296853619958
0.4427636068589597,0.20465632342861756,0.35258006971242284
0.30562433148037327,0.142102626909062,0.5522730416105648
0.432487888041657,0.16481106542837268,0.4027010465299702
0.4309545381596127,0.19005082151314412,0.3789946403272432
0.31352536774173095,0.1847661798349824,0.5017084524232867
0.44316427336491343,0.18794489889221877,0.36889082774286786
0.3715966152552136,0.29757214172467744,0.33083124302010897
0.4043054009258787,0.19141855269375516,0.4042760463803661
0.42450057998801927,0.21007909991179488,0.365420320100186
0.5615191100885513,0.1319966548072683,0.3064842351041805
0.371513125357864,0.19876727602509117,0.42971959861704473
0.3877842091811466,0.17602239130992187,0.4361933995089317
0.24017627707349792,0.17546861428393196,0.5843551086425702
0.4204703121813221,0.15786881445937748,0.42166087335930047
0.49744253213498196,0.23533366519402327,0.2672238026709947
0.40621991221836534,0.23315323759346557,0.36062685018816915
0.35147245298915814,0.23039721938770363,0.41813032762313823
0.38988067184854586,0.18843085683884914,0.4216884713126049
0.3551405154799316,0.19681427859450915,0.44804520592555935
0.4759760440184071,0.19809718496740292,0.3259267710141898
0.3785131025379721,0.17218913362438842,0.4492977638376396
0.4993297781808702,0.17022428874950934,0.33044593306962045
0.36783798897338166,0.19475897529906805,0.43740303572755024
0.36250654654639886,0.2122187687922592,0.425274684661342
0.4069260560103045,0.1599034644703997,0.43317047951929577
0.37032475203661813,0.2540449319107481,0.3756303160526337
0.4216492393393155,0.21390587128299454,0.36444488937769
0.262602413981519,0.17075056684343473,0.5666470191750463
