action_1,action_2,action_3
0.0,0.7326339924776873,1.7449598680451346
0.0,0.02449642857142857,8.614437616196234
0.0,0.31908422799499436,2.9416167613581115
0.0,0.0,8.427612950542139
0.0,0.013537500000000004,5.176838127554798
0.0,0.002460743957703927,4.806715930347983
0.0,0.0,4.9761519402251375
0.0,0.5576922710889843,4.7142135199101896
0.0,0.05681639479176664,5.959893750404547
0.0,0.1964303808040103,3.8047474411148174
0.0,0.022376680438438684,5.483228437037786
0.0,0.0,5.131225539149701
0.0,0.010181328125000003,5.6325763491665555
0.0,0.021310117753623195,4.866648622521589
0.0,2.178903306649248,0.0841986504119049
0.0,2.4642728766857553,0.35649752507544313
0.0,0.29201325646219195,2.2078040462626904
0.0,2.0344867282807786,0.4757356590790239
0.0,0.1578235004099548,3.9961290957166105
0.0,0.02266380509707203,5.47920137549791
0.0,3.44331352811581,0.28099289250002457
0.0,0.27310074902244175,5.782298259441444
0.0,0.0,5.267607989160409
0.0,0.493790236887788,2.3520673549298814
0.0,0.5093592697328713,3.3439870606521174
0.0,0.09768847028155252,3.7230231412656667
0.0,0.0,8.97833363114818
0.0,0.0,10.511761540888314
0.0,1.7814790543636236,1.856032402044346
0.0,0.10780694495879652,7.915217989858199
0.0,0.2308143773036467,5.7428153954203
0.0,0.007359996234939763,6.4927638899156905
0.0,0.0710991074528467,1.4199157866932055
0.0,5.692567383296829,0.28698401809673646
0.0,0.06772531192449352,2.852189536525389
0.0,0.10004682858190372,3.6397502526705763
0.0,0.36294730844142126,5.476780023770108
0.0,0.0,6.818385187199408
0.0,0.0,3.5185970865916474
0.0,0.0,4.15616096591598
0.0,0.03122793266185035,6.386647079766288
0.0,0.7868527807919898,1.4440991325118742
0.0,2.022201861837614,1.8661663681965042
0.0,0.2091522126789499,1.3837447664862053
0.0,4.201618774013812,0.13221431108522763
0.0,0.029798779509848498,4.4287005631912235
0.0,0.0,9.228006820118491
0.0,5.218761844045331,0.9431815676945006
0.0,0.4416049480404471,5.029265780334685
0.0,0.1660643810679611,2.8496648763595527
0.0,0.1367746724878024,4.69106399642543
0.0,0.13242032744713583,5.486521302941277
0.0,0.3373980575190307,5.707816091297651
0.0,0.04442761363636362,4.577364035089341
0.011847363636363645,0.0,6.674190241172337
0.0,0.2495232617605101,5.927300310211536
0.0,2.4810993583421705,1.9518433135609676
0.0,0.0,4.198294780361342
0.0,0.07900683645258581,4.399804620555762
0.0,6.662962502506464,0.05035355599577982
0.0,4.230279389696371,1.3020862410278167
0.0,0.3538351772217476,4.913611647341578
0.0,0.3854197021870172,2.6771071258744126
0.0,0.35968409241525007,3.387957844472274
0.14392546529258557,0.5791391798974009,3.312423036982065
0.0,0.08447727638214003,5.316578674059916
0.0,0.2736156750717215,6.109331791936676
0.0,0.03755222747589178,5.7758582552102355
0.0,0.15001578586678965,1.8768096973577666
0.0,0.04826703703703704,4.044704073826652
0.0,0.10820163620073803,5.782920561608363
0.0,4.597070177201255,0.17181688986080484
0.0,0.03961341805567442,5.170758972826202
0.0,0.0,6.102356059971171
0.0,0.09751993850509666,5.921936823471933
0.0,0.10781283138446933,5.221988470536662
0.0,0.0,3.5151952796490327
0.0,0.3156059495906329,3.5490728355974976
0.07317829589843755,1.3235696425281862,1.0979179962507484
0.0,0.06706450817631746,6.168450812343058
0.0,0.8007664806238775,4.682030254188656
0.0,4.6869815877679475,2.5986069379214443
0.0,0.5036437067042668,3.159707181696812
0.0,1.5244938652342834,0.13575814692889468
0.0,0.0,4.304846213698251
0.0,0.5416261883902103,1.1249935648212015
0.0,0.28976697757690695,5.155585255900677
0.0,0.6882235242832162,5.845319264990595
0.0,0.05833730727869371,3.098596986068405
0.0,0.0774840469242001,3.869742641647762
0.0,0.06215072560733851,5.482892174473022
0.0,0.37510015048305884,3.563065499094596
0.0,0.9243883677582411,3.163372005779512
0.0,0.03127933573106282,5.773922753653169
0.0,0.0,5.114398303921224
0.0,0.12270823979242136,4.461351412645086
0.0,0.5865232423662752,1.801741293656469
0.0,1.3725655328943658,3.377136760646765
0.0,1.9154287993444743,2.535509077785836
0.0,0.0,5.378690345297654
