action_1,action_2,action_3
0.0,0.0,0.0
0.0007341072018644023,0.0007739996427758565,0.001204691073391331
0.0,0.0,0.0
0.0007357230864432592,0.0007403194670014053,0.0016290124999999997
0.0013061047244595303,0.001202433426986134,0.002353919996798583
0.0,0.0,0.0
0.0,0.0008145062499999999,0.0008145062499999999
0.0008145062499999999,0.0,0.0008145062499999999
0.000471100898346773,0.000320311997041652,0.0016290124999999997
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0016290124999999997,0.0006298897152770315,0.0007454697086104618
0.0,0.0,0.0
0.0024435187499999996,0.0,0.0012557617467881695
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0008145062499999999,0.0008145062499999999,0.0
0.0,0.0,0.0
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0024435187499999996,0.0,0.0009112815329524744
0.0,0.0008145062499999999,0.0008145062499999999
0.0,0.0,0.0
0.0,0.0,0.0016290124999999997
0.0,0.0023835015097044597,0.0028198162898087163
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0008145062499999999,0.0008145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.00029284922098495584,0.0005282746743196145,0.0016290124999999997
0.0012005052970842736,0.00014897240268726882,0.00011906064427370078
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0,0.0
0.0016290124999999997,0.000585252567089012,0.0006735764071379059
0.0016290124999999997,0.0007221248867678798,0.0006786994137366633
0.0,0.0,0.0
0.0,0.0,0.0
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0008145062499999999,0.0008145062499999999
0.001843113626030174,9.549310743171706e-5,0.00202697353644072
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0,0.0
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0010746887683322321,0.0015066620663614742,0.0010985133882755159
0.0016290124999999997,4.06046786500462e-5,0.00035733857248952384
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0008145062499999999,0.0,0.0008145062499999999
0.0016290124999999997,0.0,0.00011903254198225388
0.002281152713858306,0.0,0.0009513161960233192
0.0016290124999999997,0.0005218549704339772,0.0003957418713526548
0.0008145062499999999,0.0,0.0008145062499999999
0.0008145062499999999,0.0008145062499999999,0.0
0.0,0.0,0.0
0.0006391116110396972,0.0003545731463718338,0.00023585630396056576
0.0,0.0008145062499999999,0.0008145062499999999
0.0,0.0008145062499999999,0.0008145062499999999
0.0022677427210644847,0.0001577150708699669,0.0014025675091595882
0.0008145062499999999,0.0008145062499999999,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0008145062499999999,0.0008145062499999999,0.0
0.0005850679314415404,1.623680956490149e-5,0.0032580249999999995
0.0008145062499999999,0.0,0.0008145062499999999
0.0008145062499999999,0.0,0.0008145062499999999
0.000800090210176991,0.0016290124999999997,0.0007716374999999997
0.0,0.0,0.0
0.0,0.0,0.0
0.0008145062499999999,0.0008145062499999999,0.0
0.0003170200163011963,0.0016290124999999997,5.2959340462505735e-5
0.0024435187499999996,0.0,0.0009848441846037942
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0016290124999999997,0.0,0.0016290124999999997
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0008145062499999999,0.0008145062499999999
0.0008145062499999999,0.0,0.0008145062499999999
0.0005711271812523429,0.0006663620433638933,0.0016290124999999997
0.0032580249999999995,0.0017611690888771478,9.24810753728465e-5
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0,0.0
0.0008145062499999999,0.0,0.0008145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0010190523443831727,0.001115044631569457,0.0014293244075995804
