action_1,action_2,action_3
0.0,0.0,0.0
0.7341072018644023,0.7739996427758564,1.204691073391331
0.0,0.0,0.0
0.7357230864432592,0.7403194670014054,1.6290124999999998
1.3061047244595303,1.202433426986134,2.3539199967985827
0.0,0.0,0.0
0.0,0.8145062499999999,0.8145062499999999
0.8145062499999999,0.0,0.8145062499999999
0.471100898346773,0.320311997041652,1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6290124999999998,0.6298897152770315,0.7454697086104618
0.0,0.0,0.0
2.4435187499999995,0.0,1.2557617467881694
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8145062499999999,0.8145062499999999,0.0
0.0,0.0,0.0
0.8145062499999999,0.0,0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.4435187499999995,0.0,0.9112815329524744
0.0,0.8145062499999999,0.8145062499999999
0.0,0.0,0.0
0.0,0.0,1.6290124999999998
0.0,2.38350150970446,2.8198162898087165
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.8145062499999999,0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
0.29284922098495586,0.5282746743196145,1.6290124999999998
1.2005052970842736,0.14897240268726883,0.11906064427370078
0.8145062499999999,0.0,0.8145062499999999
0.0,0.0,0.0
1.6290124999999998,0.585252567089012,0.6735764071379059
1.6290124999999998,0.7221248867678798,0.6786994137366632
0.0,0.0,0.0
0.0,0.0,0.0
0.8145062499999999,0.0,0.8145062499999999
0.0,0.8145062499999999,0.8145062499999999
1.8431136260301741,0.09549310743171706,2.02697353644072
0.8145062499999999,0.0,0.8145062499999999
0.0,0.0,0.0
0.8145062499999999,0.0,0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
1.0746887683322321,1.5066620663614743,1.0985133882755158
1.6290124999999998,0.0406046786500462,0.35733857248952383
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8145062499999999,0.0,0.8145062499999999
1.6290124999999998,0.0,0.11903254198225388
2.281152713858306,0.0,0.9513161960233192
1.6290124999999998,0.5218549704339772,0.3957418713526548
0.8145062499999999,0.0,0.8145062499999999
0.8145062499999999,0.8145062499999999,0.0
0.0,0.0,0.0
0.6391116110396972,0.35457314637183385,0.23585630396056576
0.0,0.8145062499999999,0.8145062499999999
0.0,0.8145062499999999,0.8145062499999999
2.2677427210644847,0.15771507086996692,1.4025675091595882
0.8145062499999999,0.8145062499999999,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8145062499999999,0.8145062499999999,0.0
0.5850679314415405,0.01623680956490149,3.2580249999999995
0.8145062499999999,0.0,0.8145062499999999
0.8145062499999999,0.0,0.8145062499999999
0.800090210176991,1.6290124999999998,0.7716374999999996
0.0,0.0,0.0
0.0,0.0,0.0
0.8145062499999999,0.8145062499999999,0.0
0.3170200163011963,1.6290124999999998,0.052959340462505736
2.4435187499999995,0.0,0.9848441846037942
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6290124999999998,0.0,1.6290124999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.8145062499999999,0.8145062499999999
0.8145062499999999,0.0,0.8145062499999999
0.571127181252343,0.6663620433638933,1.6290124999999998
3.2580249999999995,1.7611690888771478,0.0924810753728465
0.8145062499999999,0.0,0.8145062499999999
0.0,0.0,0.0
0.8145062499999999,0.0,0.8145062499999999
0.0,0.0,0.0
0.0,0.0,0.0
1.0190523443831727,1.115044631569457,1.4293244075995803
