action_1,action_2,action_3
0.0,0.0,0.0
0.0,0.0,0.15586055383746322
0.0,0.0,0.0
0.0,0.0,0.03889768505712966
0.0,0.0,0.2893370038212874
0.0,0.0,0.0
0.0,0.0,0.016461389966316214
0.0,0.0,0.014892041137919514
0.0,0.0,0.12392697862797512
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06474656231363685
0.0,0.0,0.0
0.0,0.17558254155226483,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.015893183062059772
0.0,0.0,0.0
0.0,0.04748753557568853,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.14221957639244
0.0,0.0,0.03481065440590618
0.0,0.0,0.0
0.0,0.0,0.22151913313633798
0.0,0.0,0.24069499675244863
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.05956323612605071,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.10257233776274804
0.0,0.0,0.39871987843965573
0.0,0.0,0.013814119655048506
0.0,0.0,0.0
0.0,0.0,0.05913957869398526
0.0,0.058897794065749146,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.34866864116296215,0.0
0.0,0.0,0.0
0.0,0.0,0.6166299555118236
0.0,0.03736736058280417,0.0
0.0,0.0,0.0
0.0,0.0,0.04149765725264921
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.12507035927690752
0.0,0.0,0.0857223025252435
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.027876037227172922
0.0,0.0,0.1749240591368112
0.0,0.33228153638966784,0.0
0.0,0.10455807434683698,0.0
0.0,0.010055632716049381,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5637794888930989
0.0,0.0,0.03020058992900229
0.0,0.0,0.02479537799853984
0.0,0.0,0.2822545303226329
0.0,0.07810357271689379,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.02335737987684286
0.0,0.0,0.2534559329176709
0.0,0.0,0.02255598347774379
0.0,0.0,0.007612207943925233
0.0,0.0,0.026898081711324563
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.07009735451685908
0.0,0.0,0.1199421275915076
0.0,0.18427495608357775,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.055202993106972215,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0138051906779661
0.0,0.01597071078431372,0.0
0.0,0.0,0.04063812445709581
0.0,0.0,0.1271528968404897
0.0,0.0,0.04575034384636712
0.0,0.0,0.0
0.0,0.05855099123434157,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1951357144537712
