action_1,action_2,action_3
0.0026815496839386246,-0.00545953891073535,0.0027837420913196637
0.0026276447470206417,-0.002229470922449948,0.002804330983264014
0.0036078538271422248,-0.0019426094926920854,0.002293246332017308
0.002920843403015712,-0.0027725721834922154,0.0017691865399270452
0.003880145990079764,-0.0094094050763506,0.0016220919217498377
0.0036299309251775626,-0.0011277215136639893,0.003454653979212108
0.0028650717719216285,-0.004459053536031841,0.002397129565686156
0.0017482527904575658,-0.0006374248840276827,0.002363175662117113
0.0002911719127405208,-0.004779627065672819,0.0016585657352935538
0.0021684698993170814,-0.0017440178189838985,0.0030491260967396455
0.00048612362933817037,-0.0025549376799982385,0.0032605715736808223
0.0029332872237007217,-0.0004371774918026323,0.003050424119730365
0.0005259852016310614,-0.0033643506020557224,0.0016012724054111451
0.0029642439139309635,-0.0038554475594330426,0.0019159205537495109
0.003935001624496952,-0.008139613088053579,0.0013454646841669154
0.0021549487631337115,-0.0014305380434203553,0.0023610823048682062
0.0025493414038265435,-0.00419216439146172,0.0021612761253171605
0.0030454423950321556,-0.007595110544104746,0.00259576789634942
0.00038760491186253605,-0.004470245630354414,0.0026630489931929366
0.0023149242796235256,-0.002468064277236574,0.0038844297705877694
0.0033439890358713284,-0.005883840236897976,0.0011539436640950634
0.001398911080388542,-0.003344299149640865,0.003337833326176401
0.0022307702197615826,-0.0036081861137140982,-0.0016110446767125875
0.002554328532841145,-0.0010850771974333937,0.0007016905469824984
-0.000552284087017042,-0.0005786084131825652,0.002912672386527702
0.0010641358372451301,0.00023332863652031404,0.0026759003494544417
0.0017280832484867486,-0.007509132536859573,0.002120855275633713
0.002318652477004146,-0.002580687563215588,0.0005822462972641537
0.0010616821735666272,-0.0028636442972535545,0.002158014744867785
0.00235069173897653,-0.009631150078038168,0.0028971571936099536
0.0015008273237952594,-0.0067292361183454545,0.0025405894102729187
0.001460456853582974,-0.0017864574659012188,0.00305109928521019
0.0028234427348704815,-0.0031798963126798865,0.0007457404931726792
0.0027919773532588533,-0.0038727264909938297,0.0009907358178803164
0.0020345987954980215,-0.0023339650964257787,0.0027187641534495784
0.0021473362783890463,-0.0052160228625927774,0.0028525829214741377
0.0016118575442081574,-0.002252842020497548,0.002617038128702992
-0.0010060285270220252,-0.0044180591161991,0.0023259846964241286
0.0021896307739822395,-0.00012240636733039124,0.00363077944321225
0.0016293748856152771,-0.00400420366691366,0.002366178170059244
0.0019507231044206045,-0.00047502501725577744,0.0015054320380315026
0.0010404484407034497,-0.0031362250985771615,0.0007599688479324157
0.0025924082225500106,-0.0054169797520550785,0.001967804451156699
0.0018672799729143354,-0.0010424342559134196,0.002141607476439958
0.002392531374482371,-0.006874624573652845,0.0018663804956514352
6.327269036999659e-5,-0.01041821253532746,0.0035787945485195884
-0.0023878832478682215,-0.007469717424743871,0.002109757872774629
0.0019764220304610888,-0.00409067394473448,0.0014576744966803383
