action_1,action_2,action_3
-0.4837920298628134,-0.4548188409042667,0.056421432708396634
-0.6450560398170847,-0.5061346712091064,0.055702926888552606
-0.6450560398170847,-0.5964251971436123,0.07935301722245676
-0.7026503290864673,-0.5261014715419402,0.07428109057717487
-0.6104994662554551,-0.37233095050802295,0.04502630237561069
-0.6450560398170847,-0.5111552949839422,0.06461929503933282
-0.4837920298628134,-0.4837920298628134,0.08159490161837087
-0.5298674612783195,-0.5088371741057605,0.06047439351803788
-0.34556573561629517,-0.06654098514450504,0.006067560259744095
-0.5989806084015786,-0.5653028136483669,0.08587152818353272
-0.4377165984473073,-0.4377165984473073,0.07018252351849003
-0.5298674612783195,-0.4094111913056755,0.03282610522510147
-0.40316002488567776,-0.40316002488567776,0.08176692351877396
-0.6220183241093317,-0.6220183241093317,0.10973391676995994
-0.47227317200893687,0.03568204967396517,-0.24267612813934386
-0.47227317200893687,0.017977681485207456,-0.334040578148922
-0.47227317200893687,-0.38046284571088995,0.046111292239146666
-0.541386319132196,-0.30770982187871015,0.0368487382017746
-0.44923545630118383,-0.3637468677209478,0.04800126607713632
-0.541386319132196,-0.47045984917572453,0.04321448749589806
-0.47227317200893687,0.04299121634674201,-0.34494182001282025
-0.44923545630118383,-0.4277793167828468,0.054421595463583314
-0.23037715707752998,-0.23037715707752998,0.03621806904675385
-0.40316002488567776,-0.000360324642068791,-0.20409223919706349
-0.4261977405934308,-0.38709098064785824,0.04679578804033912
-0.44923545630118383,-0.36507646469581795,0.04360936241355392
-0.47227317200893687,-0.4404393301575581,0.08444518445964763
-0.5989806084015786,-0.5873839204270678,0.10325770017173093
-0.3110091620546656,0.013197921306993128,-0.23807283107452704
-0.6220183241093317,-0.6220183241093317,0.12943192574338258
-0.42380123945379783,-0.27780944285485226,0.04175199624243758
-0.46075431415506035,-0.3703820107308144,0.046197066478007996
-0.47227317200893687,-0.3281383312579847,0.02604276155215883
-0.46075431415506035,0.05036689479690482,-0.39920592076100797
-0.46075431415506035,-0.1669482327713107,0.01896424484559023
-0.44923545630118383,-0.4336693616849158,0.0596641375031065
-0.7256880447942203,-0.5707228047886201,0.10820407901082404
-0.5298674612783195,-0.40592800205709023,0.05212671266783937
-0.518348603424443,-0.4401018378116776,0.014406792756669779
-0.34556573561629517,-0.28744880723697913,0.021195436999641614
-0.5529051769860726,-0.5211735270848182,0.07247443597145332
-0.3686034513240482,0.04111787381769978,-0.32979575328057514
-0.3251774069088651,0.015354885457107866,-0.2847825957371933
-0.4242991486062307,-0.3329804436603238,0.03505389934001035
-0.5068297455705665,0.05604847598604709,-0.36579655500375396
-0.4146788827395543,-0.336128590243597,0.04370269182409778
-0.4953108877166899,-0.46138809176756457,0.09656175397784651
-0.3801223091779247,0.03791608927906236,-0.29877743425141984
-0.4837920298628134,-0.4837920298628134,0.07850345145838879
-0.5759428926938256,-0.5348237036864069,0.07760036821039797
-0.5068297455705665,-0.4173918414651437,0.051137332651910304
-0.3570845934701717,-0.17733661815378238,0.03895655123103838
-0.3801223091779247,-0.36088351858261064,0.06073713440405124
-0.3686034513240482,-0.3527997180486315,0.040826816810060396
-0.40316002488567776,-0.27024437344358176,0.01679305701126881
-0.4837920298628134,-0.33962789693821605,0.037667127969751316
-0.26493373063915954,-0.020280902652542596,0.0029394005898100346
-0.4377165984473073,-0.38980222661497943,0.04686270271343186
-0.4837920298628134,-0.37448162533593443,0.06662407602827872
-0.44923545630118383,0.02743816656196869,-0.20868294758520572
-0.3686034513240482,0.046752187205564476,-0.24380094916091727
-0.23037715707752998,-0.013369650429323098,-0.10478878372511331
-0.5644240348399491,-0.41593023395798867,0.05861486942926237
-0.6335371819632082,-0.47539147953176936,0.06213942162073878
-0.541386319132196,-0.351698850593723,0.06525970679143848
-0.518348603424443,-0.44048308978692235,0.0692406056693482
-0.4146788827395543,-0.37963320287814134,0.06690258369205007
-0.3686034513240482,-0.30440039665640445,0.04507325042205665
-0.40316002488567776,0.028537239696465967,-0.3023648938473185
-0.518348603424443,-0.4232590418335549,0.06585041541718108
-0.44923545630118383,-0.36177837956158876,0.05541819329658238
-0.4261977405934308,0.028669302424618334,-0.26461873340071596
-0.5298674612783195,-0.5298674612783195,0.06943397438118641
-0.39164116703180124,-0.36897421115502,0.06256720584936082
-0.3801223091779247,-0.31671584738779196,0.039384646109063504
-0.4837920298628134,-0.38368491270991906,0.05259117352062038
-0.4261977405934308,-0.33419697732219544,0.040260924132711984
-0.4377165984473073,-0.4377165984473073,0.05507572287015923
-0.39164116703180124,0.038050655166270736,-0.3393843701962725
-0.541386319132196,-0.5172041811118494,0.06698340775959732
-0.4953108877166899,-0.38002636183557315,0.04705498995738232
-0.34556573561629517,0.053961808130354394,-0.2878974727714805
-0.4837920298628134,-0.3395184264425543,0.022006162710101793
-0.32252801990854213,0.020295712547376586,-0.23808887266789272
-0.3686034513240482,-0.29296392917499803,0.03172099288650516
-0.27645258849303606,0.020065903946717607,-0.23601004284451702
-0.5989806084015786,-0.4687888812692199,0.04370857352637432
-0.3801223091779247,0.021576153960025483,-0.2856070563276104
-0.5644240348399491,-0.5283760551904347,0.05168557178770878
-0.541386319132196,-0.3882141675368699,0.07510883330334654
-0.4377165984473073,-0.4377165984473073,0.06761399527998403
-0.2418960149314065,0.0019357380116467218,-0.1518533609517629
-0.4261977405934308,-0.4035900957468123,0.055537944631268855
-0.47227317200893687,-0.43508183149036755,0.07527539573618817
-0.33404687776241865,-0.2885099086169034,0.04282588036064609
-0.6104994662554551,-0.453571443047457,0.05608067071275428
-0.46075431415506035,0.01909930135739009,-0.2533072295423704
-0.4146788827395543,-0.3140988311702899,0.03313454547787589
-0.3110091620546656,-0.040794495323128344,-0.03467755407193641
-0.39164116703180124,-0.35873651771806925,0.06479706181874852
