action_1,action_2,action_3
0.18961419656016446,-0.3860476985932783,0.19684029098465555
0.18580254191675058,-0.15764740077225856,0.19829614549575228
0.2551137906702105,-0.13736323454799323,0.16215700323006152
0.2065348177056402,-0.19605045922765382,0.1251003799566378
0.27436775415791914,-0.6653454136418633,0.11469921975772288
0.2566748772431813,-0.07974195296017646,0.24428092553539718
0.20259116785119408,-0.3153026993001968,0.16950265712794443
0.1236201403360849,-0.0450727457993023,0.167101753581802
0.020588963398987994,-0.337970670968001,0.11727830784697242
0.1533339770606018,-0.12332068263136874,0.2156057739697472
0.034374131480003595,-0.18066137590357795,0.2305572270293802
0.20741472870466415,-0.030913116903576756,0.2156975580556346
0.0371927702877097,-0.23789551250026453,0.11322705763931153
0.20960369726315367,-0.2726213113784229,0.13547604157709642
0.27824663326618754,-0.5755575610797461,0.09513872020214423
0.15237788835214106,-0.1011543151247869,0.16695373087118717
0.18026565942053815,-0.29643078690513586,0.15282530042283507
0.21534529692402377,-0.5370554169597914,0.1835485081895014
0.027407806159921333,-0.31609409987931386,0.18830600017187335
0.16368986560551785,-0.17451849868382563,0.2746706631825517
0.23645573234780815,-0.4160503330928821,0.08159613899888708
0.09891795112197375,-0.236477660702746,0.23602045794097826
0.157739274966242,-0.2551372868790374,-0.11391806156979598
0.18061830269502588,-0.07672654444160469,0.04961701440658223
-0.03905238230711717,-0.04091379326129796,0.2059570395888543
0.07524576666196557,0.016498826112852517,0.18921472828786878
0.12219393834598574,-0.5309758537641946,0.14996711473158628
0.1639534889704617,-0.1824821676073529,0.04117103051162415
0.07507226643938353,-0.20249023014941736,0.15259468599965678
0.1662190069109502,-0.6810251530806135,0.20485994977649855
0.10612451780456861,-0.4758288491487512,0.17964680002147124
0.10326989447988896,-0.12632161884400872,0.21574529946455534
0.1996475504118809,-0.22485262461660457,0.05273181597278017
0.1974226119408604,-0.273843116346252,0.0700556015187572
0.14386786052906325,-0.16503625467353822,0.19224565693511
0.15183960439367786,-0.368828513696342,0.20170807276712954
0.11397553998162835,-0.1592999869635819,0.18505254074296384
