action_1,action_2,action_3
-0.006841852500000001,-0.00643210973229625,0.0007979195534473547
-0.009122470000000004,-0.007157825164111655,0.0007877583466966804
-0.009122470000000004,-0.008434726027415435,0.0011222211317122414
-0.009936976250000005,-0.0074401983623905476,0.0010504932572210502
-0.008633766250000004,-0.005265554798997117,0.0006367680748310054
-0.009122470000000004,-0.007228827506451111,0.0009138548343561295
-0.006841852500000001,-0.006841852500000001,0.0011539261648919848
-0.007493457500000003,-0.007196044326599663,0.0008552370748949675
-0.004887037499999999,-0.0009410316364502568,8.580826009846119e-5
-0.008470865000000003,-0.007994589059091908,0.0012144067977885545
-0.006190247500000001,-0.006190247500000001,0.000992530766014173
-0.007493457500000003,-0.005789948593318121,0.00046423123209224826
-0.00570154375,-0.00570154375,0.0011563589219377374
-0.008796667500000004,-0.008796667500000004,0.0015518719334839779
-0.006678951250000001,0.0005046203858219202,-0.003431958716788512
-0.006678951250000001,0.00025424280976404077,-0.004724047160011553
-0.006678951250000001,-0.005380557163834029,0.0006521121486315046
-0.0076563587500000025,-0.004351674033762813,0.0005211198532128523
-0.006353148750000001,-0.005144157536016966,0.0006788404149736575
-0.0076563587500000025,-0.006653306992563104,0.0006111451430770157
-0.006678951250000001,0.0006079876122047845,-0.004878214000917896
-0.006353148750000001,-0.006049713114969986,0.0007696375839058163
-0.0032580249999999977,-0.0032580249999999977,0.0005122008444888449
-0.00570154375,-5.095759956709153e-6,-0.00288630012647581
-0.006027346250000001,-0.0054742931470450245,0.0006617923810858427
-0.006353148750000001,-0.005162960876760482,0.0006167295177169145
-0.006678951250000001,-0.0062287527411134,0.001194235251399314
-0.008470865000000003,-0.008306863065878382,0.0014602844000231655
-0.004398333749999999,0.00018664679307482527,-0.00336685826538155
-0.008796667500000004,-0.008796667500000004,0.0018304438479035897
-0.005993454605860885,-0.0039288188184064534,0.0005904623934220573
-0.0065160500000000015,-0.005237992628345349,0.0006533251795505038
-0.006678951250000001,-0.004640576783995173,0.00036830026588711615
-0.0065160500000000015,0.0007122954571640168,-0.005645624273198566
-0.0065160500000000015,-0.00236100454999408,0.0002681949226079777
-0.006353148750000001,-0.00613301092880491,0.0008437783244418643
-0.010262778750000005,-0.008071239308876791,0.0015302367604119733
-0.007493457500000003,-0.0057406888585615065,0.0007371830401678387
-0.007330556250000002,-0.006223979878585987,0.0002037428170678087
-0.004887037499999999,-0.004065140016825054,0.0002997487446531767
-0.007819260000000003,-0.007370506703531715,0.0010249433027616978
-0.00521284,0.0005814945480893662,-0.004664016271024405
-0.0045987029902783165,0.00021715087262127346,-0.004027434092193531
-0.006000496104622888,-0.004709054594294403,0.0004957369986070393
-0.007167655000000002,0.0007926451488981054,-0.005173144491556647
-0.005864445,-0.004753576110238437,0.0006180493948985085
-0.007004753750000002,-0.00652501296895132,0.001365589420820047
-0.00537574125,0.000536214476905991,-0.004225350996493937
-0.006841852500000001,-0.006841852500000001,0.0011102064574555137
-0.008145062500000003,-0.007563549352319261,0.001097434931682908
-0.007167655000000002,-0.00590281203023887,0.0007231910937991606
-0.00504993875,-0.0025079185049845785,0.0005509288309421677
-0.00537574125,-0.005103663664164509,0.0008589527921388678
-0.00521284,-0.004989341460657787,0.0005773783804130928
-0.00570154375,-0.003821832580789328,0.00023748968979040943
-0.006841852500000001,-0.0048030637801027695,0.0005326936323046525
-0.0037467287499999983,-0.00028681527588394215,4.156940179356825e-5
-0.006190247500000001,-0.005512635955221346,0.0006627386974679379
-0.006841852500000001,-0.005295969934095985,0.0009422067189976798
-0.006353148750000001,0.0003880342727858808,-0.0029512225471099167
-0.00521284,0.0006611757721671518,-0.003447866088228027
-0.0032580249999999977,-0.00018907540961335997,-0.001481937191286363
-0.007982161250000003,-0.00588214177864402,0.0008289394330359096
-0.008959568750000004,-0.006723050777904399,0.0008787841281406872
-0.0076563587500000025,-0.004973772843806719,0.0009229116242094388
-0.007330556250000002,-0.006229371595726714,0.0009792100360451964
-0.005864445,-0.005368824242374042,0.0009461454121509826
-0.00521284,-0.004304871693432369,0.0006374320204711135
-0.00570154375,0.00040357751411434036,-0.004276085336643791
-0.007330556250000002,-0.005985786773580546,0.0009312655057087983
-0.006353148750000001,-0.005116318909493602,0.0007837316056224055
-0.006027346250000001,0.0004054451631267111,-0.0037422740163328286
-0.007493457500000003,-0.007493457500000003,0.0009819446825933985
-0.0055386425000000005,-0.0052180833358134344,0.0008848339107195532
-0.00537574125,-0.004479038467943028,0.0005569830067670235
-0.006841852500000001,-0.005426124072323047,0.0007437515085397813
-0.006027346250000001,-0.004726258978331425,0.0005693754494215553
-0.006190247500000001,-0.006190247500000001,0.0007788883424048123
-0.0055386425000000005,0.0005381175259332196,-0.004799619791890198
-0.0076563587500000025,-0.00731437167444448,0.0009472884370758976
-0.007004753750000002,-0.005374384349671728,0.0006654580497505986
-0.004887037499999999,0.0007631352090812193,-0.004071485105663665
-0.006841852500000001,-0.004801515633506324,0.0003112141376041502
-0.004561234999999999,0.0002870247194252577,-0.003367085127770548
-0.00521284,-0.004143135619253931,0.00044860258352036065
-0.003909629999999998,0.00028377473502723855,-0.003337686034469712
-0.008470865000000003,-0.006629675937806414,0.0006181325747298018
-0.00537574125,0.00030513289554118,-0.0040390937256796315
-0.007982161250000003,-0.007472365832835078,0.0007309443660118597
-0.0076563587500000025,-0.005490177408360224,0.0010621993071161268
-0.006190247500000001,-0.006190247500000001,0.0009562062913118385
-0.003420926249999998,2.7375469492719222e-5,-0.0021475308254992006
-0.006027346250000001,-0.00570762587044598,0.0007854251452386644
-0.006678951250000001,-0.006152986268358034,0.0010645548556311917
-0.004724136249999999,-0.004080146256450471,0.0006056494082659328
-0.008633766250000004,-0.006414468862628496,0.0007931004510895673
-0.0065160500000000015,0.0002701049101147193,-0.0035823051946597493
-0.005864445,-0.004442028269665611,0.000468593235978802
-0.004398333749999999,-0.000576921285561339,-0.0004904146727845882
-0.0055386425000000005,-0.005073300486753897,0.0009163688362600201
